index;value
1997 Sep;496,5
1997 Oct;495,5
1997 Nov;499,1
1997 Dec;532,0
1998 Jan;542,3
1998 Feb;588,8
1998 Mar;610,9
1998 Apr;612,1
1998 May;601,5
1998 Jun;623,4
1998 Jul;597,7
1998 Aug;600,8
1998 Sep;625,0
1998 Oct;645,4
1998 Nov;686,8
1998 Dec;670,5
1999 Jan;859,4
1999 Feb;791,0
1999 Mar;783,7
1999 Apr;791,2
1999 May;852,5
1999 Jun;824,3
1999 Jul;846,2
1999 Aug;859,7
1999 Sep;846,2
1999 Oct;846,6
1999 Nov;869,5
1999 Dec;901,2
2000 Jan;917,6
2000 Feb;944,2
2000 Mar;953,5
2000 Apr;993,2
2000 May;1002,0
2000 Jun;971,8
2000 Jul;990,7
2000 Aug;1002,3
2000 Sep;1078,9
2000 Oct;1056,5
2000 Nov;1132,6
2000 Dec;1086,3
2001 Jan;1217,6
2001 Feb;1191,5
2001 Mar;1219,8
2001 Apr;1221,6
2001 May;1268,1
2001 Jun;1265,2
2001 Jul;1268,6
2001 Aug;1273,9
2001 Sep;1279,9
2001 Oct;1301,3
2001 Nov;1385,6
2001 Dec;1343,6
2002 Jan;1387,9
2002 Feb;1358,7
2002 Mar;1333,4
2002 Apr;1315,3
2002 May;1358,2
2002 Jun;1359,9
2002 Jul;1349,3
2002 Aug;1369,7
2002 Sep;1381,3
2002 Oct;1476,5
2002 Nov;1490,9
2002 Dec;1515,5
2003 Jan;705,3
2003 Feb;944,4
2003 Mar;1060,8
2003 Apr;1101,1
2003 May;1058,0
2003 Jun;1118,1
2003 Jul;1125,3
2003 Aug;1116,8
2003 Sep;1099,6
2003 Oct;1104,3
2003 Nov;1107,7
2003 Dec;1087,1
2004 Jan;1165,3
2004 Feb;1171,0
2004 Mar;1010,7
2004 Apr;1184,9
2004 May;1277,1
2004 Jun;1374,6
2004 Jul;1436,1
2004 Aug;1469,4
2004 Sep;1401,9
2004 Oct;1510,1
2004 Nov;1474,0
2004 Dec;1418,9
2005 Jan;1730,8
2005 Feb;1740,3
2005 Mar;1801,7
2005 Apr;1896,2
2005 May;1820,7
2005 Jun;1635,9
2005 Jul;1622,6
2005 Aug;1723,1
2005 Sep;1687,9
2005 Oct;1690,9
2005 Nov;1743,2
2005 Dec;1715,4
2006 Jan;1804,2
2006 Feb;1821,9
2006 Mar;1850,2
2006 Apr;1858,3
2006 May;1835,6
2006 Jun;1949,0
2006 Jul;1844,8
2006 Aug;1928,2
2006 Sep;1859,5
2006 Oct;1902,1
2006 Nov;1880,9
2006 Dec;1847,3
2007 Jan;1880,7
2007 Feb;1877,1
2007 Mar;1790,7
2007 Apr;1786,2
2007 May;1772,8
2007 Jun;1711,3
2007 Jul;1702,6
2007 Aug;1691,6
2007 Sep;1679,9
2007 Oct;1671,4
2007 Nov;1667,1
2007 Dec;1519,1
2008 Jan;1580,5
2008 Feb;1565,3
2008 Mar;1558,7
2008 Apr;1565,3
2008 May;1583,7
2008 Jun;1594,8
2008 Jul;1650,6
2008 Aug;1606,7
2008 Sep;1412,9
2008 Oct;1396,4
2008 Nov;1393,9
2008 Dec;1247,3
2009 Jan;1247,5
2009 Feb;1244,8
2009 Mar;1240,9
2009 Apr;1233,0
2009 May;1224,6
2009 Jun;1228,3
2009 Jul;1228,0
2009 Aug;1225,3
2009 Sep;1218,6
2009 Oct;1212,9
2009 Nov;1178,2
2009 Dec;1166,0
2010 Jan;1171,4
2010 Feb;1162,0
2010 Mar;2338,0
2010 Apr;2322,0
2010 May;2639,4
2010 Jun;2590,2
2010 Jul;2549,7
2010 Aug;3427,5
2010 Sep;3390,3
2010 Oct;10702,2
2010 Nov;8280,0
2010 Dec;7640,3
2011 Jan;7082,0
2011 Feb;6744,6
2011 Mar;6458,1
2011 Apr;6565,2
2011 May;6599,7
2011 Jun;6481,6
2011 Jul;6524,0
2011 Aug;6182,6
2011 Sep;6788,0
2011 Oct;6671,9
2011 Nov;6723,4
2011 Dec;7261,8
2012 Jan;6051,4
2012 Feb;5002,9
2012 Mar;3695,7
2012 Apr;3552,4
2012 May;3428,0
2012 Jun;3419,7
2012 Jul;3424,5
2012 Aug;3418,4
2012 Sep;3431,4
2012 Oct;3419,5
2012 Nov;3409,9
2012 Dec;3361,6
2013 Jan;3348,0
2013 Feb;640,1
2013 Mar;585,2
2013 Apr;548,8
2013 May;528,3
2013 Jun;573,6
2013 Jul;524,4
2013 Aug;519,4
2013 Sep;513,0
2013 Oct;511,0
2013 Nov;516,3
2013 Dec;509,9
2014 Jan;318,3
2014 Feb;296,3
2014 Mar;294,3
2014 Apr;254,1
2014 May;246,6
2014 Jun;249,3
2014 Jul;255,8
2014 Aug;246,9
2014 Sep;323,7
2014 Oct;317,2
2014 Nov;334,1
2014 Dec;354,2
2015 Jan;154,3
2015 Feb;226,8
2015 Mar;220,0
2015 Apr;147,6
2015 May;146,0
