index;value
1996 Jan;4600
1996 Feb;4600
1996 Mar;4600
1996 Apr;4600
1996 May;4600
1996 Jun;4600
1996 Jul;4600
1996 Aug;4600
1996 Sep;4600
1996 Oct;4600
1996 Nov;4600
1996 Dec;4600
1997 Jan;4900
1997 Feb;4900
1997 Mar;4900
1997 Apr;4900
1997 May;4900
1997 Jun;4900
1997 Jul;4900
1997 Aug;4900
1997 Sep;4900
1997 Oct;4900
1997 Nov;4900
1997 Dec;4900
1998 Jan;5300
1998 Feb;5300
1998 Mar;5300
1998 Apr;5300
1998 May;5300
1998 Jun;5300
1998 Jul;5300
1998 Aug;5300
1998 Sep;5300
1998 Oct;5300
1998 Nov;5300
1998 Dec;5300
1999 Jan;5500
1999 Feb;5500
1999 Mar;5500
1999 Apr;5500
1999 May;5500
1999 Jun;5500
1999 Jul;5500
1999 Aug;5500
1999 Sep;5500
1999 Oct;5500
1999 Nov;6000
1999 Dec;6000
2000 Jan;6000
2000 Feb;6000
2000 Mar;6000
2000 Apr;6000
2000 May;6000
2000 Jun;6000
2000 Jul;6000
2000 Aug;6000
2000 Sep;6000
2000 Oct;6000
2000 Nov;6000
2000 Dec;6000
2001 Jan;6000
2001 Feb;6000
2001 Mar;6000
2001 Apr;6000
2001 May;6000
2001 Jun;6000
2001 Jul;6000
2001 Aug;6000
2001 Sep;6000
2001 Oct;6000
2001 Nov;6100
2001 Dec;6100
2002 Jan;6100
2002 Feb;6100
2002 Mar;6100
2002 Apr;6000
2002 May;6000
2002 Jun;6000
2002 Jul;6200
2002 Aug;6200
2002 Sep;6200
2002 Oct;6200
2002 Nov;6200
2002 Dec;6200
2003 Jan;6200
2003 Feb;6200
2003 Mar;6200
2003 Apr;6200
2003 May;6200
2003 Jun;6200
2003 Jul;6200
2003 Aug;6200
2003 Sep;6200
2003 Oct;6200
2003 Nov;6200
2003 Dec;6200
2004 Jan;6300
2004 Feb;6300
2004 Mar;6300
2004 Apr;6400
2004 May;6400
2004 Jun;6400
2004 Jul;6600
2004 Aug;6600
2004 Sep;6600
2004 Oct;6700
2004 Nov;6700
2004 Dec;6700
2005 Jan;6700
2005 Feb;6700
2005 Mar;6700
2005 Apr;6800
2005 May;6800
2005 Jun;6800
2005 Jul;7000
2005 Aug;7000
2005 Sep;7000
2005 Oct;7500
2005 Nov;7500
2005 Dec;7400
2006 Jan;7400
2006 Feb;7500
2006 Mar;7400
2006 Apr;7500
2006 May;7700
2006 Jun;7800
2006 Jul;7800
2006 Aug;7800
2006 Sep;7800
2006 Oct;7600
2006 Nov;7300
2006 Dec;7300
2007 Jan;7300
2007 Feb;7300
2007 Mar;7300
2007 Apr;7300
2007 May;7300
2007 Jun;7500
2007 Jul;7700
2007 Aug;7700
2007 Sep;7700
2007 Oct;7600
2007 Nov;7700
2007 Dec;7700
2008 Jan;7800
2008 Feb;7800
2008 Mar;7800
2008 Apr;7800
2008 May;7800
2008 Jun;8100
2008 Jul;8200
2008 Aug;8300
2008 Sep;8300
2008 Oct;8300
2008 Nov;8400
2008 Dec;8100
2009 Jan;7900
2009 Feb;7900
2009 Mar;7800
2009 Apr;7900
2009 May;7900
2009 Jun;7900
2009 Jul;8300
2009 Aug;8300
2009 Sep;8300
2009 Oct;8300
2009 Nov;8300
2009 Dec;8400
2010 Jan;8400
2010 Feb;8500
2010 Mar;8500
2010 Apr;8700
2010 May;8800
2010 Jun;8800
2010 Jul;8900
2010 Aug;8900
2010 Sep;8800
2010 Oct;8900
2010 Nov;9000
2010 Dec;9200
2011 Jan;9400
2011 Feb;9400
2011 Mar;9600
2011 Apr;9800
2011 May;9800
2011 Jun;9800
2011 Jul;9800
2011 Aug;10000
2011 Sep;9800
2011 Oct;9900
2011 Nov;9900
2011 Dec;9900
2012 Jan;10000
2012 Feb;10000
2012 Mar;10100
2012 Apr;10300
2012 May;10300
2012 Jun;10300
2012 Jul;10100
2012 Aug;10200
2012 Sep;10400
2012 Oct;10400
2012 Nov;10300
2012 Dec;10300
2013 Jan;10200
2013 Feb;10200
2013 Mar;10200
2013 Apr;10300
2013 May;10300
2013 Jun;10200
2013 Jul;10200
2013 Aug;10200
2013 Sep;10300
2013 Oct;10200
2013 Nov;10200
2013 Dec;10200
2014 Jan;10200
2014 Feb;10200
2014 Mar;10200
2014 Apr;10300
2014 May;10200
2014 Jun;10200
2014 Jul;10200
2014 Aug;10200
2014 Sep;10200
2014 Oct;10300
2014 Nov;10300
2014 Dec;10300
2015 Jan;10200
2015 Feb;10100
2015 Mar;9900
2015 Apr;10000
2015 May;10000
