index;value
1998 Jan;10700
1998 Feb;10500
1998 Mar;10300
1998 Apr;10300
1998 May;10400
1998 Jun;10300
1998 Jul;10300
1998 Aug;10300
1998 Sep;10200
1998 Oct;10200
1998 Nov;10300
1998 Dec;10200
1999 Jan;10100
1999 Feb;10200
1999 Mar;10200
1999 Apr;10200
1999 May;10000
1999 Jun;10100
1999 Jul;10100
1999 Aug;9900
1999 Sep;9900
1999 Oct;9800
1999 Nov;9800
1999 Dec;9800
2000 Jan;9700
2000 Feb;9800
2000 Mar;9800
2000 Apr;9600
2000 May;9800
2000 Jun;9900
2000 Jul;9900
2000 Aug;9700
2000 Sep;9700
2000 Oct;9700
2000 Nov;9800
2000 Dec;9700
2001 Jan;9700
2001 Feb;9700
2001 Mar;9700
2001 Apr;9700
2001 May;9700
2001 Jun;9700
2001 Jul;9700
2001 Aug;9700
2001 Sep;9500
2001 Oct;9600
2001 Nov;9600
2001 Dec;9500
2002 Jan;9600
2002 Feb;9600
2002 Mar;9700
2002 Apr;9600
2002 May;9200
2002 Jun;9200
2002 Jul;9300
2002 Aug;9400
2002 Sep;8900
2002 Oct;8900
2002 Nov;8900
2002 Dec;8800
2003 Jan;9000
2003 Feb;9100
2003 Mar;9400
2003 Apr;9400
2003 May;9300
2003 Jun;9100
2003 Jul;9100
2003 Aug;9200
2003 Sep;9200
2003 Oct;9100
2003 Nov;9000
2003 Dec;8900
2004 Jan;8900
2004 Feb;8700
2004 Mar;8900
2004 Apr;9000
2004 May;9000
2004 Jun;8800
2004 Jul;8800
2004 Aug;8900
2004 Sep;9200
2004 Oct;9200
2004 Nov;9000
2004 Dec;8800
2005 Jan;9000
2005 Feb;9000
2005 Mar;8900
2005 Apr;8800
2005 May;8900
2005 Jun;8600
2005 Jul;8800
2005 Aug;8600
2005 Sep;8500
2005 Oct;8600
2005 Nov;8700
2005 Dec;8700
2006 Jan;8600
2006 Feb;8700
2006 Mar;8800
2006 Apr;8700
2006 May;8500
2006 Jun;8600
2006 Jul;8600
2006 Aug;8300
2006 Sep;8400
2006 Oct;8500
2006 Nov;8400
2006 Dec;8200
2007 Jan;8300
2007 Feb;8200
2007 Mar;8200
2007 Apr;8200
2007 May;8200
2007 Jun;8100
2007 Jul;8000
2007 Aug;8000
2007 Sep;8100
2007 Oct;8100
2007 Nov;8100
2007 Dec;8300
2008 Jan;8400
2008 Feb;8500
2008 Mar;8500
2008 Apr;8600
2008 May;8700
2008 Jun;8700
2008 Jul;8600
2008 Aug;8800
2008 Sep;9000
2008 Oct;9100
2008 Nov;9400
2008 Dec;9600
2009 Jan;9700
2009 Feb;9600
2009 Mar;9700
2009 Apr;9300
2009 May;9400
2009 Jun;9100
2009 Jul;9100
2009 Aug;9200
2009 Sep;9300
2009 Oct;9400
2009 Nov;9100
2009 Dec;9400
2010 Jan;9500
2010 Feb;9600
2010 Mar;9800
2010 Apr;9700
2010 May;9800
2010 Jun;9900
2010 Jul;9800
2010 Aug;9700
2010 Sep;9800
2010 Oct;9900
2010 Nov;9800
2010 Dec;9900
2011 Jan;9900
2011 Feb;9800
2011 Mar;9900
2011 Apr;10000
2011 May;9900
2011 Jun;10000
2011 Jul;10000
2011 Aug;9900
2011 Sep;10000
2011 Oct;10100
2011 Nov;10000
2011 Dec;10100
2012 Jan;10300
2012 Feb;10300
2012 Mar;10300
2012 Apr;10200
2012 May;10200
2012 Jun;10300
2012 Jul;10100
2012 Aug;10000
2012 Sep;9900
2012 Oct;10000
2012 Nov;10000
2012 Dec;10000
2013 Jan;10100
2013 Feb;10300
2013 Mar;10400
2013 Apr;10400
2013 May;10300
2013 Jun;10300
2013 Jul;10400
2013 Aug;10300
2013 Sep;10200
2013 Oct;10200
2013 Nov;10100
2013 Dec;10100
2014 Jan;10100
2014 Feb;10100
2014 Mar;10200
2014 Apr;10100
2014 May;10100
2014 Jun;10000
2014 Jul;10000
2014 Aug;10000
2014 Sep;10000
2014 Oct;10100
2014 Nov;10100
2014 Dec;10100
2015 Jan;10200
2015 Feb;10100
2015 Mar;10100
2015 Apr;10100
2015 May;9900
2015 Jun;9900
2015 Jul;9800
2015 Aug;9900
2015 Sep;10000
2015 Oct;10000
2015 Nov;9900
2015 Dec;10100
2016 Jan;10200
2016 Feb;10300
