index;value
1996 Jan;5030
1996 Feb;4890
1996 Mar;4860
1996 Apr;4930
1996 May;4930
1996 Jun;4900
1996 Jul;4880
1996 Aug;4980
1996 Sep;5160
1996 Oct;5240
1996 Nov;5290
1996 Dec;5470
1997 Jan;5430
1997 Feb;5410
1997 Mar;5360
1997 Apr;5330
1997 May;5350
1997 Jun;5390
1997 Jul;5610
1997 Aug;5730
1997 Sep;5790
1997 Oct;5750
1997 Nov;5730
1997 Dec;5700
1998 Jan;5670
1998 Feb;5620
1998 Mar;5590
1998 Apr;5910
1998 May;5930
1998 Jun;5910
1998 Jul;5940
1998 Aug;5940
1998 Sep;5910
1998 Oct;5890
1998 Nov;5840
1998 Dec;5760
1999 Jan;5710
1999 Feb;5680
1999 Mar;6010
1999 Apr;6330
1999 May;6320
1999 Jun;6300
1999 Jul;6390
1999 Aug;6560
1999 Sep;6560
1999 Oct;6610
1999 Nov;6580
1999 Dec;6750
2000 Jan;6740
2000 Feb;6730
2000 Mar;6980
2000 Apr;7130
2000 May;7090
2000 Jun;7440
2000 Jul;7500
2000 Aug;7180
2000 Sep;7320
2000 Oct;7140
2000 Nov;7320
2000 Dec;7200
2001 Jan;6900
2001 Feb;6930
2001 Mar;6720
2001 Apr;6790
2001 May;6980
2001 Jun;7040
2001 Jul;6940
2001 Aug;6870
2001 Sep;6830
2001 Oct;6720
2001 Nov;6380
2001 Dec;6270
2002 Jan;6320
2002 Feb;6330
2002 Mar;6400
2002 Apr;6720
2002 May;6690
2002 Jun;6620
2002 Jul;6580
2002 Aug;6590
2002 Sep;6660
2002 Oct;6660
2002 Nov;6640
2002 Dec;6600
2003 Jan;6730
2003 Feb;6820
2003 Mar;7060
2003 Apr;7010
2003 May;6750
2003 Jun;6670
2003 Jul;6690
2003 Aug;6760
2003 Sep;6810
2003 Oct;6780
2003 Nov;6790
2003 Dec;6790
2004 Jan;6830
2004 Feb;6840
2004 Mar;6910
2004 Apr;6970
2004 May;7300
2004 Jun;7280
2004 Jul;7200
2004 Aug;7250
2004 Sep;7280
2004 Oct;7440
2004 Nov;7540
2004 Dec;7380
2005 Jan;7130
2005 Feb;7220
2005 Mar;7380
2005 Apr;7690
2005 May;7650
2005 Jun;7650
2005 Jul;7900
2005 Aug;8160
2005 Sep;8550
2005 Oct;8430
2005 Nov;8140
2005 Dec;7870
2006 Jan;8010
2006 Feb;8060
2006 Mar;8060
2006 Apr;8370
2006 May;8650
2006 Jun;8570
2006 Jul;8720
2006 Aug;8770
2006 Sep;8230
2006 Oct;7790
2006 Nov;7760
2006 Dec;7940
2007 Jan;7850
2007 Feb;7790
2007 Mar;7980
2007 Apr;8270
2007 May;8540
2007 Jun;8640
2007 Jul;8610
2007 Aug;8560
2007 Sep;8500
2007 Oct;8740
2007 Nov;9080
2007 Dec;9240
2008 Jan;9360
2008 Feb;9380
2008 Mar;9610
2008 Apr;9810
2008 May;10210
2008 Jun;10710
2008 Jul;10830
2008 Aug;10330
2008 Sep;10170
2008 Oct;9540
2008 Nov;8750
2008 Dec;8210
2009 Jan;7940
2009 Feb;8200
2009 Mar;8260
2009 Apr;8590
2009 May;8790
2009 Jun;9130
2009 Jul;9190
2009 Aug;9290
2009 Sep;9500
2009 Oct;9440
2009 Nov;9700
2009 Dec;9720
2010 Jan;9940
2010 Feb;10020
2010 Mar;10290
2010 Apr;10750
2010 May;10790
2010 Jun;10580
2010 Jul;10510
2010 Aug;10410
2010 Sep;10320
2010 Oct;10510
2010 Nov;10680
2010 Dec;10980
2011 Jan;11460
2011 Feb;11620
2011 Mar;11930
2011 Apr;12110
2011 May;12270
2011 Jun;12180
2011 Jul;12100
2011 Aug;12180
2011 Sep;12160
2011 Oct;12130
2011 Nov;12080
2011 Dec;12010
2012 Jan;12070
2012 Feb;12230
2012 Mar;12500
2012 Apr;12760
2012 May;12370
2012 Jun;11980
2012 Jul;11860
2012 Aug;12170
2012 Sep;12500
2012 Oct;12420
2012 Nov;12200
2012 Dec;11980
2013 Jan;11980
2013 Feb;12320
2013 Mar;12510
2013 Apr;12280
2013 May;12010
2013 Jun;12090
2013 Jul;12150
2013 Aug;12320
2013 Sep;12290
2013 Oct;11910
2013 Nov;11760
2013 Dec;11820
2014 Jan;11760
2014 Feb;11690
2014 Mar;11680
2014 Apr;11670
2014 May;11700
2014 Jun;11730
2014 Jul;11790
2014 Aug;11620
2014 Sep;11550
2014 Oct;11340
2014 Nov;11070
2014 Dec;10570
2015 Jan;9850
2015 Feb;9750
2015 Mar;10080
2015 Apr;10230
2015 May;10420
2015 Jun;10500
2015 Jul;10440
2015 Aug;10130
2015 Sep;9840
2015 Oct;9750
2015 Nov;9640
2015 Dec;9370
2016 Jan;9130
2016 Feb;9040
