index;value
1995 Jan;9710,00000
1995 Feb;9700,00000
1995 Mar;9690,00000
1995 Apr;9679,26000
1995 May;9680,00000
1995 Jun;9680,00000
1995 Jul;9679,17000
1995 Aug;9680,00000
1995 Sep;9680,00000
1995 Oct;9690,00000
1995 Nov;9700,00000
1995 Dec;9700,00000
1996 Jan;9740,00000
1996 Feb;9749,54000
1996 Mar;9761,12000
1996 Apr;9770,46000
1996 May;9776,71000
1996 Jun;9779,35000
1996 Jul;9785,32000
1996 Aug;9789,70000
1996 Sep;9791,67000
1996 Oct;9791,27000
1996 Nov;9791,39000
1996 Dec;9792,16000
1997 Jan;9810,93000
1997 Feb;9809,12000
1997 Mar;9805,26000
1997 Apr;9803,85000
1997 May;9804,03000
1997 Jun;9806,30000
1997 Jul;9805,55000
1997 Aug;9810,00000
1997 Sep;9808,99000
1997 Oct;9811,80000
1997 Nov;9814,62000
1997 Dec;9818,32000
1998 Jan;9859,20789
1998 Feb;9860,22538
1998 Mar;9863,45712
1998 Apr;9865,44028
1998 May;9868,55647
1998 Jun;9869,73873
1998 Jul;9872,17051
1998 Aug;9872,80990
1998 Sep;9873,65629
1998 Oct;9874,39754
1998 Nov;9874,85200
1998 Dec;9875,97100
1999 Jan;9877,97190
1999 Feb;9880,68320
1999 Mar;9883,17620
1999 Apr;9884,66290
1999 May;9885,18731
1999 Jun;9886,29940
1999 Jul;9885,45460
1999 Aug;9885,58390
1999 Sep;9885,79420
1999 Oct;9890,00000
1999 Nov;9885,14030
1999 Dec;9883,97380
2000 Jan;9880,67990
2000 Feb;9884,24990
2000 Mar;9886,54510
2000 Apr;9891,91710
2000 May;9899,15200
2000 Jun;9903,25810
2000 Jul;9906,91870
2000 Aug;9910,32470
2000 Sep;9912,93540
2000 Oct;9915,24750
2000 Nov;9916,83290
2000 Dec;9917,81460
2001 Jan;9920,17560
2001 Feb;9910,73440
2001 Mar;9901,60729
2001 Apr;9892,96290
2001 May;9882,29570
2001 Jun;9876,55520
2001 Jul;9871,02070
2001 Aug;9867,24200
2001 Sep;9864,46464
2001 Oct;9862,36520
2001 Nov;9861,12340
2001 Dec;9861,35360
2002 Jan;9873,85090
2002 Feb;9876,97730
2002 Mar;9883,64180
2002 Apr;9889,75030
2002 May;9895,13610
2002 Jun;9897,64730
2002 Jul;9903,31400
2002 Aug;9906,77490
2002 Sep;9910,25100
2002 Oct;9913,35540
2002 Nov;9916,56930
2002 Dec;9918,93170
2003 Jan;9941,39250
2003 Feb;9941,78510
2003 Mar;9940,00000
2003 Apr;9940,00000
2003 May;9940,00000
2003 Jun;9940,00000
2003 Jul;9942,93471
2003 Aug;9941,17530
2003 Sep;9937,81570
2003 Oct;9936,12880
2003 Nov;9936,47767
2003 Dec;9937,51459
2004 Jan;9937,78867
2004 Feb;9927,79726
2004 Mar;9926,29250
2004 Apr;9921,20159
2004 May;9915,79050
2004 Jun;9913,33560
2004 Jul;9913,49970
2004 Aug;9914,65220
2004 Sep;9918,60270
2004 Oct;9919,97010
2004 Nov;9919,79600
2004 Dec;9919,23780
2005 Jan;9930,75940
2005 Feb;9940,92520
2005 Mar;9945,91250
2005 Apr;9951,27140
2005 May;9956,73620
2005 Jun;9961,87700
2005 Jul;9964,03310
2005 Aug;9965,97780
2005 Sep;9966,09230
2005 Oct;9969,22990
2005 Nov;9971,96100
2005 Dec;9974,63090
2006 Jan;9994,73680
2006 Feb;9989,89060
2006 Mar;9988,67020
2006 Apr;9989,34650
2006 May;9991,84673
2006 Jun;9991,71210
2006 Jul;9992,65210
2006 Aug;9995,50710
2006 Sep;9998,17080
2006 Oct;10000,07650
2006 Nov;10002,19160
2006 Dec;10004,79160
2007 Jan;10043,57210
2007 Feb;10047,14730
2007 Mar;10044,49770
2007 Apr;10040,34090
2007 May;10035,64930
2007 Jun;10034,70080
2007 Jul;10033,01210
2007 Aug;10029,07510
2007 Sep;10027,18090
2007 Oct;10024,31650
2007 Nov;10020,81540
2007 Dec;10017,20020
2008 Jan;9951,05870
2008 Feb;9953,01630
2008 Mar;9955,88300
2008 Apr;9956,49540
2008 May;9958,55919
2008 Jun;9958,13320
2008 Jul;9958,12300
2008 Aug;9954,91310
2008 Sep;9948,77840
2008 Oct;9941,69240
2008 Nov;9938,74750
2008 Dec;9935,15820
2009 Jan;9911,86600
2009 Feb;9918,21097
2009 Mar;9928,42322
2009 Apr;9936,43826
2009 May;9947,04730
2009 Jun;9956,43830
2009 Jul;9964,32570
2009 Aug;9975,62360
2009 Sep;9989,25870
2009 Oct;10450,00000
2009 Nov;10420,00000
2009 Dec;10370,00000
2010 Jan;10340,00000
2010 Feb;10320,00000
2010 Mar;10300,00000
2010 Apr;10280,00000
2010 May;10270,00000
2010 Jun;10260,00000
2010 Jul;10250,00000
2010 Aug;10240,00000
2010 Sep;10230,00000
2010 Oct;10080,00000
2010 Nov;10080,00000
2010 Dec;10070,00000
2011 Jan;10060,00000
2011 Feb;10040,00000
2011 Mar;10020,00000
2011 Apr;10000,00000
2011 May;9990,00000
2011 Jun;9970,00000
2011 Jul;9960,00000
2011 Aug;9950,00000
2011 Sep;9940,00000
2011 Oct;9750,00000
2011 Nov;9750,00000
2011 Dec;9730,00000
2012 Jan;9720,00000
2012 Feb;9710,00000
2012 Mar;9700,00000
2012 Apr;9690,00000
2012 May;9670,00000
2012 Jun;9660,00000
2012 Jul;9650,00000
2012 Aug;9640,00000
2012 Sep;9620,00000
2012 Oct;9420,00000
2012 Nov;9420,00000
2012 Dec;9410,00000
2013 Jan;9400,00000
2013 Feb;9390,00000
2013 Mar;9380,00000
2013 Apr;9380,00000
2013 May;9380,00000
2013 Jun;9380,00000
2013 Jul;9380,00000
2013 Aug;9380,00000
2013 Sep;9390,00000
2013 Oct;9460,00000
2013 Nov;9470,00000
2013 Dec;9470,00000
2014 Jan;9450,00000
2014 Feb;9440,00000
2014 Mar;9430,00000
2014 Apr;9420,00000
2014 May;9410,00000
2014 Jun;9400,00000
2014 Jul;9400,00000
2014 Aug;9400,00000
2014 Sep;9400,00000
2014 Oct;9400,00000
2014 Nov;9390,00000
2014 Dec;9390,00000
2015 Jan;9400,00000
2015 Feb;9420,00000
2015 Mar;9430,00000
2015 Apr;9430,00000
2015 May;9420,00000
2015 Jun;9420,00000
2015 Jul;9410,00000
2015 Aug;9400,00000
2015 Sep;9400,00000
2015 Oct;9450,00000
2015 Nov;9460,00000
2015 Dec;9460,00000
2016 Jan;9460,00000
2016 Feb;9470,00000
2016 Mar;9470,00000
2016 Apr;9480,00000
2016 May;9490,00000
2016 Jun;9500,00000
2016 Jul;9500,00000
2016 Aug;9510,00000
2016 Sep;9510,00000
2016 Oct;9510,00000
2016 Nov;9500,00000
2016 Dec;9530,00000
2017 Jan;9510,00000
2017 Feb;9500,00000
2017 Mar;9490,00000
2017 Apr;9490,00000
2017 May;9490,00000
2017 Jun;9490,00000
2017 Jul;9490,00000
2017 Aug;9490,00000
2017 Sep;9490,00000
2017 Oct;9510,00000
2017 Nov;9510,00000
2017 Dec;9510,00000
2018 Jan;9518,06000
2018 Feb;9520,00000
2018 Mar;9520,00000
2018 Apr;9522,92000
2018 May;9520,00000
2018 Jun;9520,00000
2018 Jul;9520,00000
2018 Aug;9520,00000
2018 Sep;9520,00000
2018 Oct;9540,00000
2018 Nov;9542,59000
2018 Dec;9543,92000
2019 Jan;9550,28000
2019 Feb;9555,53000
2019 Mar;9561,61000
2019 Apr;9567,52000
2019 May;9573,41000
2019 Jun;9579,27000
2019 Jul;9583,49000
2019 Aug;9588,34000
2019 Sep;9593,07000
2019 Oct;9629,28000
2019 Nov;9628,36000
2019 Dec;9636,57000
2020 Jan;9646,07000
2020 Feb;9659,44000
2020 Mar;9673,98000
2020 Apr;9688,72000
2020 May;9700,00000
2020 Jun;9707,52000
2020 Jul;9716,16000
2020 Aug;9722,90000
2020 Sep;9728,98000
2020 Oct;9842,22910
2020 Nov;9841,64380
2020 Dec;9837,83040
2021 Jan;9829,06350
2021 Feb;9827,94040
2021 Mar;9829,83920
2021 Apr;9833,54260
2021 May;9839,82220
2021 Jun;9847,16020
2021 Jul;9853,89610
2021 Aug;9859,77360
2021 Sep;9864,80700
2021 Oct;9921,53380
2021 Nov;9920,91120
2021 Dec;9920,02860
2022 Jan;9922,61430
2022 Feb;9920,26020
2022 Mar;9915,60830
2022 Apr;9910,25020
2022 May;9904,55100
2022 Jun;9898,09830
2022 Jul;9890,00000
2022 Aug;9887,01790
2022 Sep;9882,11660
2022 Oct;9820,28220
2022 Nov;9823,96620
2022 Dec;9835,62380
2023 Jan;9846,48270
2023 Feb;9847,83000
2023 Mar;9845,95390
2023 Apr;9846,93330
2023 May;9846,81100
2023 Jun;9844,35710
2023 Jul;9841,52530
2023 Aug;9835,20770
2023 Sep;9826,76280
2023 Oct;9707,35670
2023 Nov;9689,24440
2023 Dec;9663,29810
2024 Jan;9636,49290
2024 Feb;9617,26020
2024 Mar;9602,79830
2024 Apr;9588,31350
2024 May;9576,76270
2024 Jun;9569,15450
2024 Jul;9564,34050
2024 Aug;9563,30240
2024 Sep;9566,36990
2024 Oct;9650,42760
2024 Nov;9659,92380
