index;value
1988 Jan;3000
1988 Feb;2890
1988 Mar;2910
1988 Apr;2930
1988 May;2910
1988 Jun;3000
1988 Jul;3010
1988 Aug;3070
1988 Sep;3020
1988 Oct;3150
1988 Nov;3160
1988 Dec;3200
1989 Jan;3240
1989 Feb;3260
1989 Mar;3220
1989 Apr;3230
1989 May;3310
1989 Jun;3310
1989 Jul;3280
1989 Aug;3360
1989 Sep;3430
1989 Oct;3440
1989 Nov;3450
1989 Dec;3540
1990 Jan;3570
1990 Feb;3600
1990 Mar;3740
1990 Apr;3550
1990 May;3620
1990 Jun;3590
1990 Jul;3640
1990 Aug;3600
1990 Sep;3620
1990 Oct;3620
1990 Nov;3630
1990 Dec;3700
1991 Jan;3480
1991 Feb;3540
1991 Mar;3720
1991 Apr;3720
1991 May;3600
1991 Jun;3580
1991 Jul;3640
1991 Aug;3590
1991 Sep;3560
1991 Oct;3660
1991 Nov;3780
1991 Dec;3880
1992 Jan;3540
1992 Feb;3590
1992 Mar;3570
1992 Apr;3640
1992 May;3820
1992 Jun;3660
1992 Jul;3530
1992 Aug;3560
1992 Sep;3540
1992 Oct;3450
1992 Nov;3510
1992 Dec;3480
1993 Jan;3580
1993 Feb;3740
1993 Mar;3730
1993 Apr;3770
1993 May;3830
1993 Jun;3810
1993 Jul;3790
1993 Aug;3860
1993 Sep;3830
1993 Oct;3850
1993 Nov;3880
1993 Dec;3800
1994 Jan;3880
1994 Feb;3820
1994 Mar;3920
1994 Apr;3850
1994 May;3960
1994 Jun;3940
1994 Jul;3920
1994 Aug;3920
1994 Sep;3980
1994 Oct;4010
1994 Nov;3980
1994 Dec;4060
1995 Jan;3970
1995 Feb;4020
1995 Mar;4030
1995 Apr;3970
1995 May;3850
1995 Jun;3930
1995 Jul;4110
1995 Aug;4110
1995 Sep;4130
1995 Oct;4180
1995 Nov;4180
1995 Dec;4260
1996 Jan;4300
1996 Feb;4380
1996 Mar;4370
1996 Apr;4510
1996 May;4440
1996 Jun;4610
1996 Jul;4500
1996 Aug;4530
1996 Sep;4610
1996 Oct;4540
1996 Nov;4380
1996 Dec;4580
1997 Jan;4600
1997 Feb;4640
1997 Mar;4820
1997 Apr;4630
1997 May;4470
1997 Jun;4570
1997 Jul;4560
1997 Aug;4510
1997 Sep;4460
1997 Oct;4620
1997 Nov;4530
1997 Dec;4670
1998 Jan;4840
1998 Feb;4940
1998 Mar;4840
1998 Apr;4810
1998 May;5180
1998 Jun;4840
1998 Jul;4860
1998 Aug;4860
1998 Sep;4850
1998 Oct;4800
1998 Nov;4870
1998 Dec;4760
1999 Jan;4840
1999 Feb;4850
1999 Mar;4980
1999 Apr;5030
1999 May;5300
1999 Jun;5130
1999 Jul;5120
1999 Aug;5110
1999 Sep;5100
1999 Oct;5090
1999 Nov;5100
1999 Dec;4830
2000 Jan;5020
2000 Feb;4930
2000 Mar;4960
2000 Apr;5060
2000 May;5050
2000 Jun;5050
2000 Jul;5220
2000 Aug;5300
2000 Sep;5290
2000 Oct;5380
2000 Nov;5280
2000 Dec;5490
2001 Jan;5420
2001 Feb;5490
2001 Mar;5200
2001 Apr;5390
2001 May;5670
2001 Jun;5840
2001 Jul;5830
2001 Aug;5880
2001 Sep;5960
2001 Oct;5920
2001 Nov;5920
2001 Dec;5960
2002 Jan;6090
2002 Feb;6020
2002 Mar;6240
2002 Apr;6560
2002 May;6240
2002 Jun;5930
2002 Jul;6040
2002 Aug;6000
