index;value
1998 Dec;1401,66211
1999 Jan;1407,15139
1999 Feb;1401,36947
1999 Mar;1482,20481
1999 Apr;1655,85431
1999 May;1703,78334
1999 Jun;1780,06039
1999 Jul;1772,83016
1999 Aug;1812,11405
1999 Sep;1814,10098
1999 Oct;1930,22092
1999 Nov;2003,91689
1999 Dec;2170,69461
2000 Jan;2176,45395
2000 Feb;2236,00413
2000 Mar;2256,61584
2000 Apr;2263,85769
2000 May;2188,82575
2000 Jun;2258,52974
2000 Jul;2302,51904
2000 Aug;2432,79747
2000 Sep;2367,86797
2000 Oct;2362,27035
2000 Nov;2250,20691
2000 Dec;2212,67788
2001 Jan;2277,07155
2001 Feb;2254,56595
2001 Mar;2276,13859
2001 Apr;2296,69071
2001 May;2353,76041
2001 Jun;2334,61527
2001 Jul;2302,37942
2001 Aug;2168,26025
2001 Sep;2004,99268
2001 Oct;2089,64811
2001 Nov;2108,89968
2001 Dec;2133,08924
2002 Jan;2139,86576
2002 Feb;2158,48453
2002 Mar;2153,55260
2002 Apr;2087,92459
2002 May;2001,38278
2002 Jun;1886,23707
2002 Jul;1836,60970
2002 Aug;1987,12357
2002 Sep;1771,23186
2002 Oct;1865,96670
2002 Nov;1910,89410
2002 Dec;1842,44440
2003 Jan;1854,37000
2003 Feb;1858,96680
2003 Mar;1844,82890
2003 Apr;1887,19755
2003 May;1885,01750
2003 Jun;1896,28900
2003 Jul;1902,98680
2003 Aug;1925,67170
2003 Sep;1900,72050
2003 Oct;2008,20570
2003 Nov;1975,88120
2003 Dec;1878,19780
2004 Jan;1880,21870
2004 Feb;1922,26210
2004 Mar;1913,26740
2004 Apr;1907,91510
2004 May;1859,41920
2004 Jun;1907,24660
2004 Jul;1943,25980
2004 Aug;1939,89230
2004 Sep;1962,52860
2004 Oct;1924,29670
2004 Nov;1926,18730
2004 Dec;1980,84430
2005 Jan;2032,94470
2005 Feb;2041,02004
2005 Mar;2322,76650
2005 Apr;2337,04740
2005 May;2113,58500
2005 Jun;2264,95930
2005 Jul;2318,60290
2005 Aug;2340,60298
2005 Sep;2454,44130
2005 Oct;2350,12240
2005 Nov;2422,43180
2005 Dec;2496,55250
2006 Jan;2571,47420
2006 Feb;2597,17460
2006 Mar;2672,81010
2006 Apr;2607,09250
2006 May;2560,35190
2006 Jun;2525,93200
2006 Jul;2595,74160
2006 Aug;2592,14870
2006 Sep;2630,45980
2006 Oct;2737,59220
2006 Nov;2723,54820
2006 Dec;2732,62300
2007 Jan;2816,43440
2007 Feb;2809,97230
2007 Mar;2924,11630
2007 Apr;3037,95860
2007 May;3154,93610
2007 Jun;3166,08373
2007 Jul;3139,20990
2007 Aug;3149,54990
2007 Sep;3220,29720
2007 Oct;3351,49204
2007 Nov;3244,39814
2007 Dec;3145,27910
2008 Jan;2946,45217
2008 Feb;2565,80770
2008 Mar;2436,53724
2008 Apr;2574,51200
2008 May;2628,48980
2008 Jun;2530,89170
2008 Jul;2530,31620
2008 Aug;2519,67360
2008 Sep;2340,32990
2008 Oct;2127,88450
2008 Nov;2096,32140
2008 Dec;1945,52180
2009 Jan;1985,05400
2009 Feb;1912,42010
2009 Mar;1871,28970
2009 Apr;1961,92190
2009 May;1981,40350
2009 Jun;2038,40500
2009 Jul;2090,71570
2009 Aug;2100,00890
2009 Sep;2146,40030
2009 Oct;2103,85060
2009 Nov;2100,60060
2009 Dec;2189,47810
2010 Jan;2071,07670
2010 Feb;2103,56130
2010 Mar;2120,53910
2010 Apr;2169,98589
2010 May;2147,54970
2010 Jun;2003,99520
2010 Jul;2035,13780
2010 Aug;1957,40340
2010 Sep;1976,92570
2010 Oct;2040,86090
2010 Nov;2000,35690
2010 Dec;1932,11220
2011 Jan;1915,43730
2011 Feb;1875,05900
2011 Mar;1688,52000
2011 Apr;1644,10790
2011 May;1598,07730
2011 Jun;1590,50640
2011 Jul;1514,01570
2011 Aug;1479,86580
2011 Sep;1533,08190
2011 Oct;1540,36900
2011 Nov;1561,75060
2011 Dec;1557,26820
2012 Jan;1555,68670
2012 Feb;1526,56460
2012 Mar;1535,71350
2012 Apr;1519,75387
2012 May;1528,48370
2012 Jun;1438,24000
2012 Jul;1436,10460
2012 Aug;1410,75450
2012 Sep;1399,76290
2012 Oct;1404,16220
2012 Nov;1380,92900
2012 Dec;1296,30090
2013 Jan;1324,46624
2013 Feb;1333,44900
2013 Mar;1348,07809
2013 Apr;1357,17540
2013 May;1385,83270
2013 Jun;1332,89140
2013 Jul;1323,50610
2013 Aug;1309,70690
2013 Sep;1303,67350
2013 Oct;1332,29990
2013 Nov;1334,91950
2013 Dec;1339,11840
2014 Jan;1333,66730
2014 Feb;1321,27130
2014 Mar;1299,20490
2014 Apr;1306,67700
2014 May;1322,69360
2014 Jun;1329,41810
2014 Jul;1332,66090
2014 Aug;1194,31090
2014 Sep;1148,50170
2014 Oct;1137,46240
2014 Nov;1139,00970
2014 Dec;1137,69490
2015 Jan;1055,06110
2015 Feb;1116,17250
2015 Mar;1046,24550
2015 Apr;1055,16500
2015 May;1078,77790
2015 Jun;1037,11540
2015 Jul;1085,57200
2015 Aug;1083,83620
2015 Sep;1066,78920
2015 Oct;1119,94220
2015 Nov;1159,81410
2015 Dec;1133,07110
2016 Jan;1132,24750
