index;value
1982 Jul;6124,60598
1982 Aug;5986,13880
1982 Sep;6083,72163
1982 Oct;6051,63900
1982 Nov;6049,38837
1982 Dec;6103,93156
1983 Jan;6244,01491
1983 Feb;6298,26008
1983 Mar;6074,47638
1983 Apr;6075,19840
1983 May;6148,03091
1983 Jun;6100,22185
1983 Jul;6037,68933
1983 Aug;6113,74758
1983 Sep;6034,44885
1983 Oct;6067,13790
1983 Nov;5912,64498
1983 Dec;5848,13910
1984 Jan;5856,06129
1984 Feb;5886,21995
1984 Mar;6014,32390
1984 Apr;5828,61555
1984 May;5770,19022
1984 Jun;5701,52106
1984 Jul;5440,55886
1984 Aug;5483,34047
1984 Sep;5389,90860
1984 Oct;5390,15205
1984 Nov;5505,11862
1984 Dec;5351,08928
1985 Jan;5272,58806
1985 Feb;5170,43949
1985 Mar;5158,49307
1985 Apr;5112,61831
1985 May;5116,38157
1985 Jun;4994,01400
1985 Jul;5037,83359
1985 Aug;5030,17427
1985 Sep;5031,29986
1985 Oct;5054,13356
1985 Nov;5069,38420
1985 Dec;5092,59332
1986 Jan;5115,96363
1986 Feb;4952,35600
1986 Mar;5000,44800
1986 Apr;4993,10796
1986 May;4985,83210
1986 Jun;4762,94020
1986 Jul;4533,46500
1986 Aug;4637,32500
1986 Sep;4715,71280
1986 Oct;4767,67820
1986 Nov;4800,94014
1986 Dec;4821,66860
1987 Jan;4870,22390
1987 Feb;5053,28420
1987 Mar;5190,95360
1987 Apr;5253,47760
1987 May;5329,48350
1987 Jun;5267,71150
1987 Jul;5273,88270
1987 Aug;5465,95620
1987 Sep;5443,79270
1987 Oct;5554,17390
1987 Nov;5548,98710
1987 Dec;5784,22090
1988 Jan;5889,46120
1988 Feb;6037,33630
1988 Mar;6224,85360
1988 Apr;6381,38510
1988 May;6582,68710
1988 Jun;6955,44630
1988 Jul;6749,63170
1988 Aug;6670,55460
1988 Sep;6534,29421
1988 Oct;6601,01250
1988 Nov;6678,84440
1988 Dec;6812,77680
1989 Jan;6834,43210
1989 Feb;6747,24300
1989 Mar;6737,96187
1989 Apr;6752,39790
1989 May;6706,96390
1989 Jun;6595,89900
1989 Jul;6603,80740
1989 Aug;6641,28480
1989 Sep;6642,57950
1989 Oct;6743,07970
1989 Nov;6779,55110
1989 Dec;6754,44480
1990 Jan;6724,06040
1990 Feb;6593,07480
1990 Mar;6634,80910
1990 Apr;6670,87270
1990 May;6635,02580
1990 Jun;6428,16780
1990 Jul;6379,27830
1990 Aug;6622,36770
1990 Sep;6798,49790
1990 Oct;6682,69390
1990 Nov;6458,83980
1990 Dec;6310,51560
1991 Jan;6262,54174
