index;value
1990 Jan;5312
1990 Feb;5311
1990 Mar;5304
1990 Apr;5281
1990 May;5270
1990 Jun;5296
1990 Jul;5269
1990 Aug;5263
1990 Sep;5228
1990 Oct;5195
1990 Nov;5188
1990 Dec;5201
1991 Jan;5061
1991 Feb;5042
1991 Mar;5046
1991 Apr;5015
1991 May;5012
1991 Jun;5026
1991 Jul;5010
1991 Aug;5000
1991 Sep;4969
1991 Oct;4903
1991 Nov;4917
1991 Dec;4942
1992 Jan;4776
1992 Feb;4777
1992 Mar;4789
1992 Apr;4788
1992 May;4796
1992 Jun;4826
1992 Jul;4823
1992 Aug;4817
1992 Sep;4780
1992 Oct;4762
1992 Nov;4759
1992 Dec;4784
1993 Jan;4699
1993 Feb;4709
1993 Mar;4712
1993 Apr;4630
1993 May;4643
1993 Jun;4683
1993 Jul;4696
1993 Aug;4729
1993 Sep;4699
1993 Oct;4712
1993 Nov;4728
1993 Dec;4752
1994 Jan;4728
1994 Feb;4736
1994 Mar;4754
1994 Apr;4766
1994 May;4764
1994 Jun;4818
1994 Jul;4818
1994 Aug;4829
1994 Sep;4804
1994 Oct;4755
1994 Nov;4773
1994 Dec;4800
1995 Jan;4736
1995 Feb;4737
1995 Mar;4741
1995 Apr;4698
1995 May;4693
1995 Jun;4727
1995 Jul;4705
1995 Aug;4717
1995 Sep;4695
1995 Oct;4695
1995 Nov;4713
1995 Dec;4737
1996 Jan;4643
1996 Feb;4667
1996 Mar;4671
1996 Apr;4642
1996 May;4661
1996 Jun;4710
1996 Jul;4703
1996 Aug;4712
1996 Sep;4681
1996 Oct;4643
1996 Nov;4664
1996 Dec;4692
1997 Jan;4618
1997 Feb;4630
1997 Mar;4651
1997 Apr;4654
1997 May;4676
1997 Jun;4740
1997 Jul;4779
1997 Aug;4801
1997 Sep;4760
1997 Oct;4755
1997 Nov;4772
1997 Dec;4805
1998 Jan;4781
1998 Feb;4772
1998 Mar;4772
1998 Apr;4765
1998 May;4785
1998 Jun;4844
1998 Jul;4899
1998 Aug;4908
1998 Sep;4845
1998 Oct;4826
1998 Nov;4833
1998 Dec;4850
1999 Jan;4847
1999 Feb;4838
1999 Mar;4824
1999 Apr;4830
1999 May;4837
1999 Jun;4880
1999 Jul;4912
1999 Aug;4922
1999 Sep;4848
1999 Oct;4867
1999 Nov;4894
1999 Dec;4920
2000 Jan;4900
2000 Feb;4914
2000 Mar;4917
2000 Apr;4918
2000 May;4925
2000 Jun;5014
2000 Jul;5012
2000 Aug;5019
2000 Sep;4980
2000 Oct;4959
2000 Nov;4964
2000 Dec;4999
2001 Jan;4933
2001 Feb;4924
2001 Mar;4930
2001 Apr;4894
2001 May;4883
2001 Jun;4930
2001 Jul;4909
2001 Aug;4888
2001 Sep;4817
2001 Oct;4542
2001 Nov;4559
2001 Dec;4565
2002 Jan;4612
2002 Feb;4597
2002 Mar;4578
2002 Apr;4523
2002 May;4509
2002 Jun;4545
2002 Jul;4558
2002 Aug;4547
2002 Sep;4481
2002 Oct;4455
2002 Nov;4451
2002 Dec;4466
2003 Jan;4439
2003 Feb;4419
2003 Mar;4403
2003 Apr;4374
2003 May;4380
2003 Jun;4416
2003 Jul;4442
2003 Aug;4429
2003 Sep;4378
2003 Oct;4356
2003 Nov;4372
2003 Dec;4401
2004 Jan;4358
2004 Feb;4364
2004 Mar;4370
2004 Apr;4368
2004 May;4371
2004 Jun;4420
2004 Jul;4485
2004 Aug;4477
2004 Sep;4414
2004 Oct;4448
2004 Nov;4462
2004 Dec;4501
2005 Jan;4450
2005 Feb;4453
2005 Mar;4457
2005 Apr;4481
2005 May;4472
2005 Jun;4532
2005 Jul;4603
2005 Aug;4610
2005 Sep;4554
2005 Oct;4544
2005 Nov;4565
2005 Dec;4587
2006 Jan;4542
2006 Feb;4557
2006 Mar;4574
2006 Apr;4570
2006 May;4581
2006 Jun;4648
2006 Jul;4692
2006 Aug;4700
