index;value
1996 Apr;890,00000
1996 May;880,00000
1996 Jun;860,00000
1996 Jul;830,00000
1996 Aug;780,00000
1996 Sep;730,00000
1996 Oct;670,00000
1996 Nov;610,00000
1996 Dec;560,00000
1997 Jan;530,00000
1997 Feb;500,00000
1997 Mar;470,00000
1997 Apr;440,00000
1997 May;430,00000
1997 Jun;420,00000
1997 Jul;420,00000
1997 Aug;420,00000
1997 Sep;420,00000
1997 Oct;430,00000
1997 Nov;440,00000
1997 Dec;460,00000
1998 Jan;480,00000
1998 Feb;500,00000
1998 Mar;520,00000
1998 Apr;550,00000
1998 May;580,00000
1998 Jun;610,00000
1998 Jul;630,00000
1998 Aug;670,00000
1998 Sep;710,00000
1998 Oct;740,00000
1998 Nov;770,00000
1998 Dec;790,00000
1999 Jan;810,00000
1999 Feb;850,00000
1999 Mar;880,00000
1999 Apr;890,00000
1999 May;910,00000
1999 Jun;910,00000
1999 Jul;910,00000
1999 Aug;910,00000
1999 Sep;920,00000
1999 Oct;920,00000
1999 Nov;920,00000
1999 Dec;930,00000
2000 Jan;940,00000
2000 Feb;940,00000
2000 Mar;920,00000
2000 Apr;910,00000
2000 May;910,00000
2000 Jun;1037,93250
2000 Jul;900,00000
2000 Aug;900,00000
2000 Sep;900,00000
2000 Oct;890,00000
2000 Nov;890,00000
2000 Dec;900,00000
2001 Jan;910,00000
2001 Feb;920,00000
2001 Mar;920,00000
2001 Apr;1003,82410
2001 May;910,00000
2001 Jun;910,00000
2001 Jul;910,00000
2001 Aug;910,00000
2001 Sep;910,00000
2001 Oct;920,00000
2001 Nov;930,00000
2001 Dec;930,00000
2002 Jan;920,00000
2002 Feb;930,00000
2002 Mar;930,00000
2002 Apr;802,08330
2002 May;805,49800
2002 Jun;822,48100
2002 Jul;854,26600
2002 Aug;920,00000
2002 Sep;920,00000
2002 Oct;920,00000
2002 Nov;930,00000
2002 Dec;940,00000
2003 Jan;940,00000
2003 Feb;950,00000
2003 Mar;950,00000
2003 Apr;937,92170
2003 May;956,19900
2003 Jun;962,72900
2003 Jul;997,31900
2003 Aug;1034,20500
2003 Sep;980,00000
2003 Oct;886,54300
2003 Nov;931,67300
2003 Dec;910,17000
2004 Jan;990,00000
2004 Feb;990,00000
2004 Mar;1000,00000
2004 Apr;1034,78960
2004 May;1010,00000
2004 Jun;1200,33600
2004 Jul;1010,00000
2004 Aug;1010,00000
2004 Sep;1010,00000
2004 Oct;1020,00000
2004 Nov;1030,00000
2004 Dec;1030,00000
2005 Jan;1040,00000
2005 Feb;1050,00000
2005 Mar;1060,00000
2005 Apr;1070,00000
2005 May;1090,00000
2005 Jun;1278,95750
2005 Jul;1193,84100
2005 Aug;1130,00000
2005 Sep;1140,00000
2005 Oct;1085,06940
2005 Nov;1002,50600
2005 Dec;1190,00000
2006 Jan;1210,00000
2006 Feb;1220,00000
2006 Mar;1230,00000
2006 Apr;1240,00000
2006 May;1278,95750
2006 Jun;1260,00000
2006 Jul;1290,00000
2006 Aug;1330,00000
2006 Sep;1370,00000
2006 Oct;1398,38000
2006 Nov;1440,00000
2006 Dec;1480,00000
2007 Jan;1510,00000
2007 Feb;1448,78710
2007 Mar;1483,34800
2007 Apr;1600,00000
2007 May;1503,32700
2007 Jun;1660,00000
2007 Jul;1680,00000
2007 Aug;1690,00000
2007 Sep;1690,00000
2007 Oct;1558,16990
2007 Nov;1690,00000
2007 Dec;1680,00000
2008 Jan;1670,00000
2008 Feb;1660,00000
2008 Mar;1650,00000
2008 Apr;1640,00000
2008 May;1640,00000
2008 Jun;1630,00000
2008 Jul;1491,97430
2008 Aug;1630,00000
2008 Sep;1640,00000
2008 Oct;1650,00000
2008 Nov;1650,00000
2008 Dec;1660,00000
2009 Jan;1690,00000
2009 Feb;1700,00000
2009 Mar;1710,00000
2009 Apr;1260,08060
2009 May;1720,00000
2009 Jun;1720,00000
2009 Jul;1710,00000
2009 Aug;1573,85281
2009 Sep;1737,84300
2009 Oct;1733,46700
2009 Nov;1602,20300
2009 Dec;1630,00000
2010 Jan;1610,00000
2010 Feb;1590,00000
2010 Mar;1724,79060
2010 Apr;1619,97800
2010 May;1597,82900
2010 Jun;1604,39300
2010 Jul;1530,00000
2010 Aug;1520,00000
2010 Sep;1584,44900
2010 Oct;1480,00000
2010 Nov;1470,00000
2010 Dec;1470,00000
2011 Jan;1470,00000
2011 Feb;1460,00000
2011 Mar;1460,00000
2011 Apr;1450,00000
2011 May;1440,00000
2011 Jun;1485,75850
2011 Jul;1455,97800
2011 Aug;1387,33600
2011 Sep;1410,00000
2011 Oct;1400,00000
2011 Nov;1390,00000
2011 Dec;1370,00000
2012 Jan;1360,00000
2012 Feb;1350,00000
2012 Mar;1350,00000
2012 Apr;1360,00000
2012 May;1370,00000
2012 Jun;1380,00000
2012 Jul;1390,00000
2012 Aug;1410,00000
2012 Sep;1512,10560
2012 Oct;1410,00000
2012 Nov;1466,36000
2012 Dec;1437,68300
2013 Jan;1430,00000
2013 Feb;1430,00000
2013 Mar;1440,00000
2013 Apr;1551,19730
2013 May;1444,96300
2013 Jun;1463,55600
2013 Jul;1560,78000
2013 Aug;1572,39100
2013 Sep;1686,95200
2013 Oct;1689,59100
2013 Nov;1450,00000
2013 Dec;1450,00000
2014 Jan;1290,58890
2014 Feb;1460,00000
2014 Mar;1375,50700
2014 Apr;1481,75200
2014 May;1493,33900
2014 Jun;1553,17700
2014 Jul;1608,46400
2014 Aug;1632,28500
2014 Sep;1710,95900
2014 Oct;1823,33600
2014 Nov;1756,13700
2014 Dec;1589,01200
2015 Jan;1610,00000
2015 Feb;1610,00000
2015 Mar;2082,91020
2015 Apr;1600,00000
2015 May;1630,15600
2015 Jun;1583,08500
2015 Jul;1710,77200
2015 Aug;1704,89800
2015 Sep;1885,41500
2015 Oct;1973,47400
2015 Nov;1700,00000
2015 Dec;1780,00000
