index;value
1997 Nov;880
1997 Dec;880
1998 Jan;870
1998 Feb;870
1998 Mar;860
1998 Apr;870
1998 May;870
1998 Jun;870
1998 Jul;870
1998 Aug;870
1998 Sep;880
1998 Oct;870
1998 Nov;880
1998 Dec;880
1999 Jan;890
1999 Feb;890
1999 Mar;900
1999 Apr;900
1999 May;910
1999 Jun;910
1999 Jul;920
1999 Aug;920
1999 Sep;930
1999 Oct;920
1999 Nov;930
1999 Dec;930
2000 Jan;930
2000 Feb;930
2000 Mar;940
2000 Apr;930
2000 May;940
2000 Jun;940
2000 Jul;940
2000 Aug;930
2000 Sep;940
2000 Oct;940
2000 Nov;950
2000 Dec;960
2001 Jan;970
2001 Feb;980
2001 Mar;970
2001 Apr;980
2001 May;980
2001 Jun;990
2001 Jul;990
2001 Aug;990
2001 Sep;1000
2001 Oct;1000
2001 Nov;1010
2001 Dec;1010
2002 Jan;1010
2002 Feb;1010
2002 Mar;1010
2002 Apr;1020
2002 May;1020
2002 Jun;1030
2002 Jul;1030
2002 Aug;1030
2002 Sep;1040
2002 Oct;1040
2002 Nov;1040
2002 Dec;1040
2003 Jan;1030
2003 Feb;1030
2003 Mar;1040
2003 Apr;1030
2003 May;1030
2003 Jun;1030
2003 Jul;1030
2003 Aug;1040
2003 Sep;1040
2003 Oct;1050
2003 Nov;1050
2003 Dec;1050
2004 Jan;1050
2004 Feb;1050
2004 Mar;1060
2004 Apr;1060
2004 May;1060
2004 Jun;1070
2004 Jul;1070
2004 Aug;1070
2004 Sep;1080
2004 Oct;1080
2004 Nov;1090
2004 Dec;1090
2005 Jan;1090
2005 Feb;1100
2005 Mar;1120
2005 Apr;1120
2005 May;1120
2005 Jun;1130
2005 Jul;1130
2005 Aug;1130
2005 Sep;1130
2005 Oct;1140
2005 Nov;1150
2005 Dec;1150
2006 Jan;1150
2006 Feb;1150
2006 Mar;1150
2006 Apr;1160
2006 May;1160
2006 Jun;1160
2006 Jul;1160
2006 Aug;1160
2006 Sep;1170
2006 Oct;1170
2006 Nov;1170
2006 Dec;1180
2007 Jan;1180
2007 Feb;1170
2007 Mar;1170
2007 Apr;1170
2007 May;1180
2007 Jun;1180
2007 Jul;1190
2007 Aug;1200
2007 Sep;1200
2007 Oct;1190
2007 Nov;1190
2007 Dec;1190
2008 Jan;1190
2008 Feb;1180
2008 Mar;1180
2008 Apr;1170
2008 May;1160
2008 Jun;1160
2008 Jul;1170
2008 Aug;1160
2008 Sep;1160
2008 Oct;1160
2008 Nov;1160
2008 Dec;1160
2009 Jan;1160
2009 Feb;1150
2009 Mar;1150
2009 Apr;1160
2009 May;1160
2009 Jun;1150
2009 Jul;1140
2009 Aug;1140
2009 Sep;1130
2009 Oct;1130
2009 Nov;1120
2009 Dec;1120
2010 Jan;1120
2010 Feb;1120
2010 Mar;1120
2010 Apr;1120
2010 May;1120
2010 Jun;1120
2010 Jul;1130
2010 Aug;1140
2010 Sep;1140
2010 Oct;1140
2010 Nov;1130
2010 Dec;1120
2011 Jan;1110
2011 Feb;1100
2011 Mar;1100
2011 Apr;1100
2011 May;1100
2011 Jun;1100
2011 Jul;1090
2011 Aug;1060
2011 Sep;1040
2011 Oct;1050
2011 Nov;1050
2011 Dec;1060
2012 Jan;1050
2012 Feb;1060
2012 Mar;1070
2012 Apr;1070
2012 May;1060
2012 Jun;1060
2012 Jul;1060
2012 Aug;1060
2012 Sep;1060
2012 Oct;1050
2012 Nov;1040
2012 Dec;1040
2013 Jan;1040
2013 Feb;1040
2013 Mar;1030
