index;value
1997 Jan;8340
1997 Feb;8100
1997 Mar;8320
1997 Apr;8220
1997 May;7990
1997 Jun;7970
1997 Jul;8240
1997 Aug;8020
1997 Sep;7990
1997 Oct;8210
1997 Nov;7950
1997 Dec;7670
1998 Jan;8020
1998 Feb;8140
1998 Mar;8030
1998 Apr;8060
1998 May;8240
1998 Jun;8320
1998 Jul;8500
1998 Aug;8170
1998 Sep;8240
1998 Oct;8350
1998 Nov;8310
1998 Dec;8280
1999 Jan;8740
1999 Feb;8910
1999 Mar;8970
1999 Apr;8690
1999 May;8780
1999 Jun;8810
1999 Jul;9070
1999 Aug;9620
1999 Sep;9820
1999 Oct;9780
1999 Nov;9760
1999 Dec;9600
2000 Jan;9630
2000 Feb;9820
2000 Mar;9610
2000 Apr;10070
2000 May;10100
2000 Jun;10130
2000 Jul;9940
2000 Aug;10620
2000 Sep;10330
2000 Oct;10590
2000 Nov;10650
2000 Dec;11150
2001 Jan;10390
2001 Feb;10400
2001 Mar;10790
2001 Apr;9500
2001 May;9620
2001 Jun;9350
2001 Jul;9340
2001 Aug;9560
2001 Sep;9200
2001 Oct;8800
2001 Nov;8400
2001 Dec;8140
2002 Jan;7880
2002 Feb;7740
2002 Mar;7880
2002 Apr;7840
2002 May;8090
2002 Jun;7960
2002 Jul;8380
2002 Aug;8030
2002 Sep;8320
2002 Oct;8110
2002 Nov;8380
2002 Dec;8280
2003 Jan;7680
2003 Feb;7510
2003 Mar;7470
2003 Apr;7390
2003 May;7590
2003 Jun;7440
2003 Jul;7310
2003 Aug;7300
2003 Sep;7410
2003 Oct;7410
2003 Nov;7650
2003 Dec;7850
2004 Jan;7940
2004 Feb;7950
2004 Mar;7580
2004 Apr;7670
2004 May;7650
2004 Jun;7830
2004 Jul;7740
2004 Aug;7960
2004 Sep;8000
2004 Oct;8070
2004 Nov;8080
2004 Dec;7970
2005 Jan;7910
2005 Feb;7860
2005 Mar;7740
2005 Apr;8000
2005 May;8260
2005 Jun;8140
2005 Jul;8410
2005 Aug;8210
2005 Sep;8000
2005 Oct;7780
2005 Nov;7780
2005 Dec;7890
2006 Jan;8220
2006 Feb;8190
2006 Mar;8490
2006 Apr;8490
2006 May;8400
2006 Jun;8670
2006 Jul;8730
2006 Aug;8620
2006 Sep;8780
2006 Oct;8890
2006 Nov;8770
2006 Dec;8800
2007 Jan;8620
2007 Feb;8560
2007 Mar;8660
2007 Apr;8640
2007 May;8770
2007 Jun;8890
2007 Jul;8670
2007 Aug;8580
2007 Sep;8770
2007 Oct;8580
2007 Nov;8920
2007 Dec;8720
2008 Jan;8760
2008 Feb;8900
2008 Mar;8440
2008 Apr;8660
2008 May;8660
2008 Jun;8510
2008 Jul;8700
2008 Aug;8740
2008 Sep;8530
2008 Oct;8710
2008 Nov;8780
2008 Dec;8190
2009 Jan;8230
2009 Feb;8260
2009 Mar;8390
2009 Apr;8390
2009 May;8200
2009 Jun;8310
2009 Jul;8130
2009 Aug;8300
2009 Sep;8060
2009 Oct;8680
2009 Nov;8830
2009 Dec;8390
2010 Jan;8580
2010 Feb;8490
2010 Mar;8550
2010 Apr;8470
2010 May;9050
2010 Jun;8720
2010 Jul;8820
2010 Aug;8700
2010 Sep;8160
2010 Oct;8590
2010 Nov;8610
2010 Dec;8380
2011 Jan;8670
2011 Feb;9030
2011 Mar;9080
2011 Apr;9310
2011 May;9530
2011 Jun;9540
2011 Jul;9180
2011 Aug;9200
2011 Sep;9280
2011 Oct;8980
2011 Nov;9080
2011 Dec;9090
2012 Jan;8830
2012 Feb;8820
2012 Mar;8610
2012 Apr;7960
2012 May;8470
2012 Jun;8930
2012 Jul;8950
2012 Aug;9300
2012 Sep;9210
2012 Oct;9220
2012 Nov;9070
2012 Dec;9000
2013 Jan;10130
2013 Feb;9850
2013 Mar;8940
2013 Apr;9530
2013 May;8960
2013 Jun;9110
2013 Jul;9650
2013 Aug;9510
2013 Sep;9530
2013 Oct;9630
2013 Nov;9230
2013 Dec;10090
2014 Jan;10350
2014 Feb;9600
2014 Mar;10090
2014 Apr;9880
2014 May;9710
2014 Jun;9690
2014 Jul;9530
2014 Aug;10440
2014 Sep;10010
2014 Oct;10220
2014 Nov;10220
2014 Dec;9850
2015 Jan;9580
2015 Feb;10180
2015 Mar;10650
2015 Apr;10640
2015 May;10460
2015 Jun;10310
2015 Jul;9530
2015 Aug;9450
2015 Sep;10130
2015 Oct;9170
2015 Nov;9890
2015 Dec;9990
2016 Jan;10190
2016 Feb;9660
