index;value
1987 Dec;3388
1988 Jan;3888
1988 Feb;3829
1988 Mar;3620
1988 Apr;3792
1988 May;3851
1988 Jun;4737
1988 Jul;4358
1988 Aug;4609
1988 Sep;4985
1988 Oct;4613
1988 Nov;4271
1988 Dec;4193
1989 Jan;4641
1989 Feb;4596
1989 Mar;5807
1989 Apr;5713
1989 May;6725
1989 Jun;6289
1989 Jul;6034
1989 Aug;6409
1989 Sep;6737
1989 Oct;6456
1989 Nov;5546
1989 Dec;6160
1990 Jan;6387
1990 Feb;6012
1990 Mar;5988
1990 Apr;6040
1990 May;6159
1990 Jun;6846
1990 Jul;6827
1990 Aug;6025
1990 Sep;6068
1990 Oct;7217
1990 Nov;6528
1990 Dec;6313
1991 Jan;6802
1991 Feb;7169
1991 Mar;7275
1991 Apr;9149
1991 May;8032
1991 Jun;7739
1991 Jul;7925
1991 Aug;7257
1991 Sep;6971
1991 Oct;7335
1991 Nov;7082
1991 Dec;6674
1992 Jan;7540
1992 Feb;7812
1992 Mar;7959
1992 Apr;8164
1992 May;8012
1992 Jun;7149
1992 Jul;6580
1992 Aug;6273
1992 Sep;6591
1992 Oct;7474
1992 Nov;7198
1992 Dec;7288
1993 Jan;7291
1993 Feb;7508
1993 Mar;8031
1993 Apr;7247
1993 May;6979
1993 Jun;7507
1993 Jul;7531
1993 Aug;7430
1993 Sep;7161
1993 Oct;7165
1993 Nov;7088
1993 Dec;6429
1994 Jan;6879
1994 Feb;6864
1994 Mar;6804
1994 Apr;6353
1994 May;6600
1994 Jun;5796
1994 Jul;6026
1994 Aug;5705
1994 Sep;6251
1994 Oct;6660
1994 Nov;6589
1994 Dec;5588
1995 Jan;5837
1995 Feb;6326
1995 Mar;4882
1995 Apr;4852
1995 May;5715
1995 Jun;4789
1995 Jul;4145
1995 Aug;4464
1995 Sep;4685
1995 Oct;3922
1995 Nov;4371
1995 Dec;4530
1996 Jan;5205
1996 Feb;5007
1996 Mar;5511
1996 Apr;6355
1996 May;6461
1996 Jun;6379
1996 Jul;5990
1996 Aug;5230
1996 Sep;5466
1996 Oct;5417
1996 Nov;6252
1996 Dec;6298
1997 Jan;7541
1997 Feb;7251
1997 Mar;8465
1997 Apr;7834
1997 May;7054
1997 Jun;7992
1997 Jul;8955
1997 Aug;7229
1997 Sep;6565
1997 Oct;6480
1997 Nov;7025
1997 Dec;7372
1998 Jan;7992
1998 Feb;7630
1998 Mar;8256
1998 Apr;7140
1998 May;9636
1998 Jun;8708
1998 Jul;8143
1998 Aug;7693
1998 Sep;5915
1998 Oct;6176
1998 Nov;6818
1998 Dec;5734
1999 Jan;5804
1999 Feb;5690
1999 Mar;7277
1999 Apr;6815
1999 May;7911
1999 Jun;7494
1999 Jul;7115
1999 Aug;7890
1999 Sep;7917
1999 Oct;7658
1999 Nov;8506
1999 Dec;7926
2000 Jan;9639
2000 Feb;9444
2000 Mar;11662
2000 Apr;11447
2000 May;11638
2000 Jun;10807
2000 Jul;9739
2000 Aug;10257
2000 Sep;10521
2000 Oct;13791
2000 Nov;10918
2000 Dec;10764
2001 Jan;10092
2001 Feb;10069
2001 Mar;11287
2001 Apr;11110
2001 May;11392
2001 Jun;10789
2001 Jul;9493
2001 Aug;8505
2001 Sep;8263
2001 Oct;7498
2001 Nov;7535
2001 Dec;8104
2002 Jan;9131
2002 Feb;8794
2002 Mar;8696
2002 Apr;9601
2002 May;8663
2002 Jun;8381
2002 Jul;7644
2002 Aug;7877
2002 Sep;8506
2002 Oct;7965
2002 Nov;8653
2002 Dec;7781
2003 Jan;7849
2003 Feb;7614
2003 Mar;7508
2003 Apr;7710
2003 May;7460
2003 Jun;7917
2003 Jul;8345
2003 Aug;8373
2003 Sep;8458
2003 Oct;8438
2003 Nov;8397
2003 Dec;8122
2004 Jan;8590
2004 Feb;9253
2004 Mar;9754
2004 Apr;9845
2004 May;9450
2004 Jun;9428
2004 Jul;9081
2004 Aug;9050
2004 Sep;8639
