index;value
1996 Jan;4979,616
1996 Feb;4988,934
1996 Mar;4999,417
1996 Apr;5019,220
1996 May;5040,186
1996 Jun;5040,186
1996 Jul;5044,846
1996 Aug;5064,648
1996 Sep;5064,648
1996 Oct;5079,790
1996 Nov;5079,790
1996 Dec;5064,648
1997 Jan;5079,790
1997 Feb;5085,614
1997 Mar;5085,614
1997 Apr;5131,042
1997 May;5115,900
1997 Jun;5120,559
1997 Jul;5125,219
1997 Aug;5140,361
1997 Sep;5161,328
1997 Oct;5185,789
1997 Nov;5176,471
1997 Dec;5170,646
1998 Jan;5191,613
1998 Feb;5181,130
1998 Mar;5196,273
1998 Apr;5206,756
1998 May;5220,734
1998 Jun;5231,217
1998 Jul;5206,756
1998 Aug;5176,471
1998 Sep;5176,471
1998 Oct;5196,273
1998 Nov;5211,415
1998 Dec;5196,273
1999 Jan;5211,415
1999 Feb;5206,756
1999 Mar;5220,734
1999 Apr;5246,360
1999 May;5271,986
1999 Jun;5302,271
1999 Jul;5311,590
1999 Aug;5337,216
1999 Sep;5372,161
1999 Oct;5412,930
1999 Nov;5408,270
1999 Dec;5423,413
2000 Jan;5453,698
2000 Feb;5432,732
2000 Mar;5463,017
2000 Apr;5513,104
2000 May;5534,071
2000 Jun;5553,873
2000 Jul;5588,818
2000 Aug;5553,873
2000 Sep;5564,357
2000 Oct;5619,103
2000 Nov;5629,586
2000 Dec;5624,927
2001 Jan;5640,070
2001 Feb;5645,894
2001 Mar;5686,663
2001 Apr;5754,222
2001 May;5843,914
2001 Jun;5951,077
2001 Jul;6002,330
2001 Aug;6004,659
2001 Sep;6053,582
2001 Oct;6088,527
2001 Nov;6111,823
2001 Dec;6138,614
2002 Jan;6196,855
2002 Feb;6179,383
2002 Mar;6205,009
2002 Apr;6201,514
2002 May;6200,349
2002 Jun;6232,964
2002 Jul;6242,283
2002 Aug;6213,163
2002 Sep;6245,778
2002 Oct;6270,239
2002 Nov;6255,096
2002 Dec;6256,261
2003 Jan;6266,744
2003 Feb;6248,107
2003 Mar;6319,161
2003 Apr;6315,667
2003 May;6309,843
2003 Jun;6313,337
2003 Jul;6299,360
2003 Aug;6276,063
2003 Sep;6317,997
2003 Oct;6341,293
2003 Nov;6352,941
2003 Dec;6365,754
2004 Jan;6361,095
2004 Feb;6337,798
2004 Mar;6384,391
2004 Apr;6413,512
2004 May;6457,775
2004 Jun;6492,720
2004 Jul;6471,753
2004 Aug;6463,599
2004 Sep;6491,555
2004 Oct;6526,500
2004 Nov;6529,994
2004 Dec;6550,961
2005 Jan;6525,335
2005 Feb;6514,851
2005 Mar;6539,313
2005 Apr;6511,357
2005 May;6492,720
2005 Jun;6514,851
2005 Jul;6506,698
2005 Aug;6491,555
2005 Sep;6596,389
2005 Oct;6625,510
2005 Nov;6601,048
2005 Dec;6619,685
2006 Jan;6611,532
2006 Feb;6596,389
2006 Mar;6670,937
2006 Apr;6723,354
2006 May;6801,398
2006 Jun;6889,925
2006 Jul;6919,044
2006 Aug;6949,330
2006 Sep;6999,418
2006 Oct;7012,231
2006 Nov;7007,571
2006 Dec;7008,736
2007 Jan;7027,374
2007 Feb;7035,527
2007 Mar;6987,769
2007 Apr;7006,406
2007 May;7073,966
2007 Jun;7099,593
2007 Jul;7097,263
2007 Aug;7072,801
2007 Sep;7149,680
2007 Oct;7175,306
2007 Nov;7200,932
2007 Dec;7251,019
2008 Jan;7246,360
2008 Feb;7352,359
2008 Mar;7466,512
2008 Apr;7757,717
2008 May;7903,320
2008 Jun;7989,516
2008 Jul;8064,066
2008 Aug;8153,757
2008 Sep;8250,437
2008 Oct;8460,105
2008 Nov;8625,510
2008 Dec;8775,771
2009 Jan;8830,518
2009 Feb;8938,847
2009 Mar;8952,824
2009 Apr;9020,384
2009 May;9148,515
2009 Jun;9325,568
2009 Jul;9394,292
2009 Aug;9458,357
2009 Sep;9509,610
2009 Oct;9623,763
2009 Nov;9693,652
2009 Dec;9767,036
2010 Jan;9769,365
2010 Feb;9895,166
2010 Mar;9989,516
2010 Apr;10020,970
2010 May;10058,240
2010 Jun;10038,440
2010 Jul;9976,704
2010 Aug;10015,140
2010 Sep;9998,835
2010 Oct;10068,720
2010 Nov;10065,230
2010 Dec;10108,330
2011 Jan;9984,857
2011 Feb;10123,470
2011 Mar;10217,820
2011 Apr;10326,150
2011 May;10490,390
2011 Jun;10520,680
2011 Jul;10498,540
2011 Aug;10511,360
2011 Sep;10562,610
2011 Oct;10599,880
2011 Nov;10575,420
2011 Dec;10639,490
2012 Jan;10604,540
2012 Feb;10801,400
2012 Mar;11009,900
2012 Apr;11066,980
2012 May;11122,890
2012 Jun;11249,850
2012 Jul;11065,810
2012 Aug;10987,770
2012 Sep;11121,720
2012 Oct;11143,860
2012 Nov;11207,920
2012 Dec;11184,620
2013 Jan;11252,180
2013 Feb;11471,170
2013 Mar;11506,110
2013 Apr;11504,950
2013 May;11495,630
2013 Jun;11600,470
2013 Jul;11530,580
2013 Aug;11509,610
2013 Sep;11543,390
2013 Oct;11497,960
2013 Nov;11543,390
2013 Dec;11595,810
2014 Jan;11423,410
2014 Feb;11563,190
2014 Mar;11609,780
2014 Apr;11659,870
2014 May;11623,760
2014 Jun;11755,390
2014 Jul;11794,990
2014 Aug;11770,530
2014 Sep;11584,160
2014 Oct;11607,450
2014 Nov;11477,000
2014 Dec;11549,210
2015 Jan;11417,590
2015 Feb;11467,680
2015 Mar;11599,300
2015 Apr;11621,430
2015 May;11663,370
2015 Jun;11751,890
2015 Jul;11853,230
