index;value
1993 Apr;373
1993 May;244
1993 Jun;235
1993 Jul;259
1993 Aug;263
1993 Sep;266
1993 Oct;270
1993 Nov;272
1993 Dec;275
1994 Jan;275
1994 Feb;282
1994 Mar;269
1994 Apr;270
1994 May;268
1994 Jun;266
1994 Jul;268
1994 Aug;266
1994 Sep;263
1994 Oct;273
1994 Nov;275
1994 Dec;277
1995 Jan;279
1995 Feb;281
1995 Mar;284
1995 Apr;288
1995 May;295
1995 Jun;294
1995 Jul;297
1995 Aug;301
1995 Sep;303
1995 Oct;306
1995 Nov;309
1995 Dec;314
1996 Jan;318
1996 Feb;315
1996 Mar;318
1996 Apr;321
1996 May;322
1996 Jun;321
1996 Jul;323
1996 Aug;326
1996 Sep;331
1996 Oct;333
1996 Nov;336
1996 Dec;341
1997 Jan;344
1997 Feb;347
1997 Mar;345
1997 Apr;349
1997 May;350
1997 Jun;355
1997 Jul;359
1997 Aug;356
1997 Sep;357
1997 Oct;356
1997 Nov;359
1997 Dec;368
1998 Jan;372
1998 Feb;375
1998 Mar;378
1998 Apr;386
1998 May;390
1998 Jun;394
1998 Jul;440
1998 Aug;448
1998 Sep;452
1998 Oct;453
1998 Nov;459
1998 Dec;460
1999 Jan;240
1999 Feb;259
1999 Mar;887
1999 Apr;909
1999 May;830
1999 Jun;817
1999 Jul;811
1999 Aug;810
1999 Sep;803
1999 Oct;807
1999 Nov;813
1999 Dec;832
2000 Jan;843
2000 Feb;963
2000 Mar;980
2000 Apr;998
2000 May;993
2000 Jun;991
2000 Jul;996
2000 Aug;999
2000 Sep;1003
2000 Oct;1003
2000 Nov;1002
2000 Dec;1003
2001 Jan;998
2001 Feb;1002
2001 Mar;1018
2001 Apr;1004
2001 May;1002
2001 Jun;888
2001 Jul;893
2001 Aug;899
2001 Sep;898
2001 Oct;412
2001 Nov;412
2001 Dec;414
2002 Jan;677
2002 Feb;677
2002 Mar;677
2002 Apr;681
2002 May;686
2002 Jun;710
2002 Jul;702
2002 Aug;881
2002 Sep;1012
2002 Oct;1030
2002 Nov;1037
2002 Dec;919
2003 Jan;1085
2003 Feb;1094
2003 Mar;1100
2003 Apr;1106
2003 May;1138
2003 Jun;1139
2003 Jul;1131
2003 Aug;1135
2003 Sep;1144
2003 Oct;1134
2003 Nov;1134
2003 Dec;1001
2004 Jan;1012
2004 Feb;1019
2004 Mar;1015
2004 Apr;1007
2004 May;1005
2004 Jun;995
2004 Jul;1033
2004 Aug;1042
2004 Sep;989
2004 Oct;1001
2004 Nov;1017
2004 Dec;1024
2005 Jan;1037
2005 Feb;1040
2005 Mar;1038
2005 Apr;1050
2005 May;1060
2005 Jun;1074
2005 Jul;1073
2005 Aug;1091
2005 Sep;1098
2005 Oct;1086
2005 Nov;1087
2005 Dec;1189
2006 Jan;1184
2006 Feb;1248
2006 Mar;1232
2006 Apr;1407
2006 May;1400
2006 Jun;1396
2006 Jul;1413
2006 Aug;1405
2006 Sep;1380
2006 Oct;1381
2006 Nov;1388
2006 Dec;1400
2007 Jan;1395
2007 Feb;1406
2007 Mar;1402
2007 Apr;1583
2007 May;1581
2007 Jun;1576
2007 Jul;1598
2007 Aug;1606
2007 Sep;1607
2007 Oct;1683
2007 Nov;1701
2007 Dec;1831
2008 Jan;1791
2008 Feb;1796
2008 Mar;1779
2008 Apr;1909
2008 May;1891
2008 Jun;1994
2008 Jul;2015
2008 Aug;2041
2008 Sep;2135
2008 Oct;2099
2008 Nov;2121
2008 Dec;2077
2009 Jan;2100
2009 Feb;2088
2009 Mar;2092
2009 Apr;2212
2009 May;2290
2009 Jun;2325
2009 Jul;2383
2009 Aug;2417
2009 Sep;1413
2009 Oct;1694
2009 Nov;1682
2009 Dec;2648
2010 Jan;2665
2010 Feb;2656
2010 Mar;2670
2010 Apr;2679
2010 May;2701
2010 Jun;2697
2010 Jul;2694
2010 Aug;2755
2010 Sep;2778
2010 Oct;2744
2010 Nov;2711
2010 Dec;2830
2011 Jan;2894
2011 Feb;2952
2011 Mar;2969
2011 Apr;3112
2011 May;3195
2011 Jun;3186
2011 Jul;3217
2011 Aug;3093
2011 Sep;3194
2011 Oct;3494
2011 Nov;3567
2011 Dec;4310
2012 Jan;4536
2012 Feb;4505
2012 Mar;4498
2012 Apr;3419
2012 May;3457
2012 Jun;3975
2012 Jul;5104
2012 Aug;3784
2012 Sep;3741
2012 Oct;3741
2012 Nov;3765
2012 Dec;3548
2013 Jan;3328
2013 Feb;3353
2013 Mar;3265
2013 Apr;3284
2013 May;3151
2013 Jun;3275
2013 Jul;3029
2013 Aug;3016
2013 Sep;3015
2013 Oct;3032
2013 Nov;3029
2013 Dec;2875
2014 Jan;3068
2014 Feb;3056
2014 Mar;3063
2014 Apr;3085
2014 May;3119
2014 Jun;3069
2014 Jul;3038
2014 Aug;3173
2014 Sep;3472
2014 Oct;3481
2014 Nov;3204
2014 Dec;4849
2015 Jan;4868
2015 Feb;4917
2015 Mar;5064
2015 Apr;5393
2015 May;4969
2015 Jun;5085
