index;value
1996 Jan;5474
1996 Feb;5670
1996 Mar;5861
1996 Apr;5985
1996 May;6004
1996 Jun;6002
1996 Jul;5951
1996 Aug;5915
1996 Sep;5962
1996 Oct;6008
1996 Nov;6072
1996 Dec;6160
1997 Jan;6476
1997 Feb;6470
1997 Mar;6443
1997 Apr;6418
1997 May;6379
1997 Jun;6341
1997 Jul;6278
1997 Aug;6203
1997 Sep;6180
1997 Oct;6233
1997 Nov;6290
1997 Dec;6335
1998 Jan;6454
1998 Feb;6443
1998 Mar;6438
1998 Apr;6437
1998 May;6448
1998 Jun;6283
1998 Jul;6223
1998 Aug;6139
1998 Sep;6075
1998 Oct;6118
1998 Nov;6138
1998 Dec;6140
1999 Jan;6213
1999 Feb;6208
1999 Mar;6158
1999 Apr;6105
1999 May;6084
1999 Jun;6061
1999 Jul;5984
1999 Aug;5946
1999 Sep;6014
1999 Oct;6056
1999 Nov;6052
1999 Dec;6076
2000 Jan;6084
2000 Feb;6038
2000 Mar;5973
2000 Apr;5942
2000 May;5896
2000 Jun;5950
2000 Jul;5945
2000 Aug;5896
2000 Sep;5882
2000 Oct;5901
2000 Nov;5931
2000 Dec;5992
2001 Jan;6025
2001 Feb;6097
2001 Mar;6169
2001 Apr;6216
2001 May;6248
2001 Jun;6321
2001 Jul;6238
2001 Aug;6219
2001 Sep;6192
2001 Oct;6222
2001 Nov;6254
2001 Dec;6400
2002 Jan;6521
2002 Feb;6473
2002 Mar;6372
2002 Apr;6305
2002 May;6216
2002 Jun;6169
2002 Jul;6109
2002 Aug;6034
2002 Sep;5935
2002 Oct;5972
2002 Nov;5964
2002 Dec;6046
2003 Jan;6026
2003 Feb;5982
2003 Mar;6003
2003 Apr;6024
2003 May;5996
2003 Jun;6048
2003 Jul;5931
2003 Aug;5834
2003 Sep;5810
2003 Oct;5854
2003 Nov;5901
2003 Dec;5942
2004 Jan;5947
2004 Feb;5938
2004 Mar;5973
2004 Apr;6002
2004 May;6129
2004 Jun;6142
2004 Jul;6235
2004 Aug;6174
2004 Sep;6158
2004 Oct;6148
2004 Nov;6175
2004 Dec;6262
2005 Jan;6283
2005 Feb;6316
2005 Mar;6364
2005 Apr;6373
2005 May;6431
2005 Jun;6380
2005 Jul;6307
2005 Aug;6289
2005 Sep;6309
2005 Oct;6357
2005 Nov;6414
2005 Dec;6473
2006 Jan;6551
2006 Feb;6588
2006 Mar;6593
2006 Apr;6663
2006 May;6730
2006 Jun;6751
2006 Jul;6771
2006 Aug;6754
2006 Sep;6766
2006 Oct;6835
2006 Nov;6942
2006 Dec;7006
2007 Jan;7112
2007 Feb;7159
2007 Mar;7196
2007 Apr;7340
2007 May;7360
2007 Jun;7368
2007 Jul;7445
2007 Aug;7466
2007 Sep;7645
2007 Oct;7944
2007 Nov;8035
2007 Dec;8125
2008 Jan;8280
2008 Feb;8426
2008 Mar;8551
2008 Apr;8667
2008 May;8739
2008 Jun;8805
2008 Jul;8836
2008 Aug;8830
2008 Sep;8874
2008 Oct;8953
2008 Nov;8988
2008 Dec;9008
2009 Jan;9170
2009 Feb;9172
2009 Mar;9152
2009 Apr;9120
2009 May;9043
2009 Jun;8895
2009 Jul;8806
2009 Aug;8685
2009 Sep;8679
2009 Oct;8639
2009 Nov;8623
2009 Dec;8595
2010 Jan;8684
2010 Feb;8663
2010 Mar;8700
2010 Apr;8765
2010 May;8827
2010 Jun;8819
2010 Jul;8805
2010 Aug;8763
2010 Sep;8858
2010 Oct;8942
2010 Nov;8987
2010 Dec;9085
2011 Jan;9179
2011 Feb;9319
2011 Mar;9433
2011 Apr;9652
2011 May;9769
2011 Jun;9663
2011 Jul;9548
2011 Aug;9423
2011 Sep;9480
2011 Oct;9478
2011 Nov;9520
2011 Dec;9551
2012 Jan;9660
2012 Feb;9706
2012 Mar;9834
2012 Apr;9898
2012 May;9845
2012 Jun;9817
2012 Jul;9799
2012 Aug;9740
2012 Sep;9795
2012 Oct;9786
2012 Nov;9847
2012 Dec;9914
2013 Jan;9972
2013 Feb;9990
2013 Mar;10042
2013 Apr;10068
2013 May;10141
2013 Jun;10119
2013 Jul;10035
2013 Aug;9916
2013 Sep;10003
2013 Oct;9978
2013 Nov;9976
2013 Dec;10021
2014 Jan;10128
2014 Feb;10165
2014 Mar;10176
2014 Apr;10231
2014 May;10219
2014 Jun;10202
2014 Jul;10146
2014 Aug;9967
2014 Sep;10060
2014 Oct;10003
2014 Nov;10001
2014 Dec;9969
2015 Jan;10017
2015 Feb;10005
2015 Mar;9959
2015 Apr;10165
2015 May;10190
2015 Jun;10052
