index;value
1997 Sep;627,90
1997 Oct;645,04
1997 Nov;651,92
1997 Dec;641,60
1998 Jan;653,66
1998 Feb;655,54
1998 Mar;655,57
1998 Apr;654,86
1998 May;651,33
1998 Jun;646,08
1998 Jul;654,97
1998 Aug;666,77
1998 Sep;659,10
1998 Oct;665,02
1998 Nov;661,84
1998 Dec;662,13
1999 Jan;668,50
1999 Feb;667,88
1999 Mar;685,21
1999 Apr;688,22
1999 May;690,88
1999 Jun;690,07
1999 Jul;684,94
1999 Aug;686,13
1999 Sep;692,35
1999 Oct;715,68
1999 Nov;719,10
1999 Dec;711,07
2000 Jan;717,69
2000 Feb;733,66
2000 Mar;747,28
2000 Apr;755,21
2000 May;766,56
2000 Jun;755,06
2000 Jul;750,63
2000 Aug;763,35
2000 Sep;762,17
2000 Oct;784,04
2000 Nov;776,74
2000 Dec;748,35
2001 Jan;774,71
2001 Feb;797,32
2001 Mar;818,96
2001 Apr;792,54
2001 May;785,63
2001 Jun;774,00
2001 Jul;784,45
2001 Aug;793,12
2001 Sep;784,41
2001 Oct;784,03
2001 Nov;777,29
2001 Dec;781,24
2002 Jan;785,33
2002 Feb;792,53
2002 Mar;819,81
2002 Apr;813,84
2002 May;839,25
2002 Jun;831,60
2002 Jul;822,78
2002 Aug;828,45
2002 Sep;825,15
2002 Oct;827,18
2002 Nov;808,80
2002 Dec;777,75
2003 Jan;783,11
2003 Feb;777,13
2003 Mar;773,87
2003 Apr;774,07
2003 May;788,39
2003 Jun;796,55
2003 Jul;798,57
2003 Aug;803,16
2003 Sep;805,48
2003 Oct;812,67
2003 Nov;811,64
2003 Dec;789,88
2004 Jan;794,53
2004 Feb;797,45
2004 Mar;801,75
2004 Apr;823,33
2004 May;814,73
2004 Jun;820,36
2004 Jul;836,60
2004 Aug;817,36
2004 Sep;825,24
2004 Oct;831,90
2004 Nov;855,11
2004 Dec;862,36
2005 Jan;852,36
2005 Feb;848,87
2005 Mar;871,85
2005 Apr;871,55
2005 May;860,47
2005 Jun;853,36
2005 Jul;868,45
2005 Aug;879,83
2005 Sep;900,31
2005 Oct;891,57
2005 Nov;915,51
2005 Dec;941,52
2006 Jan;941,35
2006 Feb;950,19
2006 Mar;997,34
2006 Apr;975,76
2006 May;993,08
2006 Jun;964,93
2006 Jul;977,41
2006 Aug;996,81
2006 Sep;996,73
2006 Oct;1024,32
2006 Nov;1034,86
2006 Dec;1027,42
2007 Jan;1033,21
2007 Feb;1041,68
2007 Mar;1053,82
2007 Apr;1092,24
2007 May;1082,35
2007 Jun;1080,98
2007 Jul;1103,06
2007 Aug;1145,55
2007 Sep;1132,85
2007 Oct;1184,46
2007 Nov;1192,27
2007 Dec;1190,85
2008 Jan;1198,46
2008 Feb;1228,36
2008 Mar;1241,56
2008 Apr;1278,89
2008 May;1274,89
2008 Jun;1282,67
2008 Jul;1319,38
2008 Aug;1351,80
2008 Sep;1358,30
2008 Oct;1372,07
2008 Nov;1419,70
2008 Dec;1426,02
2009 Jan;1445,00
2009 Feb;1456,18
2009 Mar;1516,31
2009 Apr;1519,96
2009 May;1490,08
2009 Jun;1496,43
2009 Jul;1487,35
2009 Aug;1511,02
2009 Sep;1524,06
2009 Oct;1493,92
2009 Nov;1494,55
2009 Dec;1547,98
2010 Jan;1541,74
2010 Feb;1550,57
2010 Mar;1560,43
2010 Apr;1546,28
2010 May;1499,90
2010 Jun;1498,61
2010 Jul;1495,47
2010 Aug;1520,21
2010 Sep;1572,94
2010 Oct;1584,62
2010 Nov;1643,14
2010 Dec;1717,06
2011 Jan;1685,44
2011 Feb;1735,58
2011 Mar;1745,64
2011 Apr;1753,51
2011 May;1753,53
2011 Jun;1765,14
2011 Jul;1764,97
2011 Aug;1785,17
2011 Sep;1810,64
2011 Oct;1849,25
2011 Nov;1848,45
2011 Dec;1816,52
2012 Jan;1823,63
2012 Feb;1832,14
2012 Mar;1804,43
2012 Apr;1788,23
2012 May;1774,48
2012 Jun;1703,63
2012 Jul;1669,16
2012 Aug;1664,66
2012 Sep;1651,08
2012 Oct;1642,52
2012 Nov;1658,85
2012 Dec;1625,71
2013 Jan;1611,62
2013 Feb;1612,10
2013 Mar;1619,36
2013 Apr;1612,42
2013 May;1618,63
2013 Jun;1605,58
2013 Jul;1603,00
2013 Aug;1606,07
2013 Sep;1615,06
2013 Oct;1613,51
2013 Nov;1620,03
2013 Dec;1627,77
2014 Jan;1612,81
2014 Feb;1574,86
2014 Mar;1584,05
2014 Apr;1574,16
2014 May;1564,10
2014 Jun;1545,98
2014 Jul;1558,34
2014 Aug;1541,11
2014 Sep;1553,81
2014 Oct;1544,66
2014 Nov;1547,99
2014 Dec;1562,07
2015 Jan;1538,73
2015 Feb;1541,37
2015 Mar;1541,80
2015 Apr;1522,47
2015 May;1511,57
