index;value
1986 Apr;10442,74769
1986 May;10041,62187
1986 Jun;9169,58423
1986 Jul;10802,08764
1986 Aug;10655,38497
1986 Sep;12114,04480
1986 Oct;10937,25551
1986 Nov;10882,79886
1986 Dec;10833,00955
1987 Jan;12029,40437
1987 Feb;11943,05847
1987 Mar;11518,50324
1987 Apr;10238,90344
1987 May;10615,31290
1987 Jun;9688,92363
1987 Jul;10737,00316
1987 Aug;10680,58005
1987 Sep;10686,64353
1987 Oct;9617,19821
1987 Nov;10341,75228
1987 Dec;10028,01289
1988 Jan;11362,01259
1988 Feb;10492,47802
1988 Mar;10182,85248
1988 Apr;10641,84252
1988 May;9907,43013
1988 Jun;9853,49746
1988 Jul;8861,89513
1988 Aug;10015,72724
1988 Sep;8922,16992
1988 Oct;8125,83884
1988 Nov;8296,87020
1988 Dec;8335,12633
1989 Jan;9387,02851
1989 Feb;8739,71709
1989 Mar;8375,79934
1989 Apr;7153,16376
1989 May;8073,67916
1989 Jun;7475,65028
1989 Jul;7537,85421
1989 Aug;7531,76364
1989 Sep;7187,06037
1989 Oct;6996,08570
1989 Nov;6825,06760
1989 Dec;7743,51013
1990 Jan;9564,10507
1990 Feb;9287,37470
1990 Mar;8527,25420
1990 Apr;8573,82630
1990 May;8882,88380
1990 Jun;8557,70050
1990 Jul;9729,48480
1990 Aug;10438,35234
1990 Sep;9821,91890
1990 Oct;9871,79210
1990 Nov;10542,76890
1990 Dec;11523,76840
1991 Jan;13245,51890
1991 Feb;13174,47670
1991 Mar;13548,73270
1991 Apr;14264,66020
1991 May;14296,10620
1991 Jun;13453,76530
1991 Jul;14071,25480
1991 Aug;14328,27270
1991 Sep;14000,57860
1991 Oct;13559,97590
1991 Nov;14032,20430
1991 Dec;14840,63920
1992 Jan;16753,20500
1992 Feb;16714,85130
1992 Mar;16536,32500
1992 Apr;15897,68190
1992 May;16080,84000
1992 Jun;15694,05137
1992 Jul;15621,36470
1992 Aug;15364,20020
1992 Sep;15594,86600
1992 Oct;15723,79760
1992 Nov;15202,89280
1992 Dec;16319,24982
1993 Jan;18011,49190
1993 Feb;17518,79990
1993 Mar;16196,20860
1993 Apr;15226,69520
1993 May;15068,01280
1993 Jun;15381,03650
1993 Jul;15227,91240
1993 Aug;15803,47690
1993 Sep;14805,98980
1993 Oct;14221,53200
1993 Nov;14178,81270
1993 Dec;15164,22320
1994 Jan;16111,90530
1994 Feb;15810,15850
1994 Mar;14497,11430
1994 Apr;14349,22660
1994 May;13371,93220
1994 Jun;12109,95800
1994 Jul;12231,59980
1994 Aug;12905,17910
1994 Sep;11395,53620
1994 Oct;10824,04642
1994 Nov;10554,52560
1994 Dec;10830,59850
1995 Jan;12811,36060
1995 Feb;13095,47410
1995 Mar;11489,53688
1995 Apr;10863,66768
1995 May;11380,44793
1995 Jun;10998,29740
1995 Jul;10522,69991
1995 Aug;10144,50990
1995 Sep;11317,51710
1995 Oct;10861,31960
1995 Nov;11118,68640
1995 Dec;11117,23010
1996 Jan;13645,87300
1996 Feb;13271,13420
1996 Mar;11899,91090
1996 Apr;11331,58570
1996 May;10787,38670
1996 Jun;9632,76030
1996 Jul;10309,29150
1996 Aug;11025,25520
1996 Sep;11412,58200
1996 Oct;10499,86290
1996 Nov;10365,28750
1996 Dec;10521,52990
1997 Jan;12147,53480
1997 Feb;13314,03060
1997 Mar;11503,89450
1997 Apr;11683,85580
1997 May;12397,90840
1997 Jun;11449,89140
1997 Jul;11620,03140
1997 Aug;11331,20072
1997 Sep;11056,73720
1997 Oct;10322,59760
1997 Nov;9703,72870
1997 Dec;10021,82790
1998 Jan;11861,24780
1998 Feb;11505,51940
1998 Mar;10270,59190
1998 Apr;10157,70800
1998 May;10460,11230
1998 Jun;10130,01740
1998 Jul;9896,01670
1998 Aug;9478,03680
1998 Sep;9698,90880
1998 Oct;8111,71870
1998 Nov;8467,31110
1998 Dec;8532,16870
1999 Jan;10584,09090
1999 Feb;10238,75340
1999 Mar;8921,15560
1999 Apr;8578,89360
1999 May;8334,79610
1999 Jun;8481,27400
1999 Jul;7092,38150
1999 Aug;7966,31881
1999 Sep;7780,27970
1999 Oct;6794,33340
1999 Nov;6772,47090
1999 Dec;7078,84060
2000 Jan;8646,58780
2000 Feb;7981,83080
2000 Mar;7420,62210
2000 Apr;7139,96610
2000 May;7469,94672
2000 Jun;6441,94957
2000 Jul;6130,77187
2000 Aug;7347,82680
2000 Sep;7043,82400
2000 Oct;6799,25740
2000 Nov;6678,88930
2000 Dec;6789,76750
2001 Jan;7948,24690
2001 Feb;8378,42000
2001 Mar;7458,00260
2001 Apr;7702,57580
2001 May;8672,17270
2001 Jun;8410,71050
2001 Jul;7981,16370
2001 Aug;8175,21990
2001 Sep;7942,50920
2001 Oct;7983,15010
2001 Nov;7584,14430
2001 Dec;8064,91970
2002 Jan;9671,18070
2002 Feb;9210,88910
2002 Mar;7519,77260
2002 Apr;7259,25940
2002 May;6917,80820
2002 Jun;7748,81390
2002 Jul;6887,04670
2002 Aug;7818,30570
2002 Sep;7976,54960
2002 Oct;6623,95620
2002 Nov;6727,63560
2002 Dec;6837,99180
2003 Jan;8481,24760
2003 Feb;7900,70730
2003 Mar;7723,33340
2003 Apr;7825,37630
2003 May;7823,21650
2003 Jun;7241,35760
2003 Jul;7507,40230
2003 Aug;6501,50410
2003 Sep;7292,84480
2003 Oct;6499,96030
2003 Nov;6083,90410
2003 Dec;6848,25570
2004 Jan;7883,06770
2004 Feb;7740,57370
2004 Mar;6915,51310
2004 Apr;6564,89400
2004 May;6115,57740
2004 Jun;6448,25570
2004 Jul;6809,55780
2004 Aug;6218,60550
2004 Sep;6070,73810
2004 Oct;5955,41340
2004 Nov;5913,62410
2004 Dec;5965,05020
2005 Jan;7965,50200
2005 Feb;7402,22250
2005 Mar;6294,24430
2005 Apr;6534,24496
2005 May;5765,92070
2005 Jun;6115,77640
2005 Jul;5509,41400
2005 Aug;4894,53750
2005 Sep;5465,73910
2005 Oct;5200,42100
2005 Nov;5508,82660
2005 Dec;5690,03030
2006 Jan;6892,77270
2006 Feb;7506,69040
2006 Mar;5869,05740
2006 Apr;5526,08010
2006 May;5429,60520
2006 Jun;4951,33570
2006 Jul;4884,51860
2006 Aug;5231,48630
2006 Sep;5243,76960
2006 Oct;4673,42870
2006 Nov;5365,23040
2006 Dec;5364,85070
2007 Jan;6263,76240
2007 Feb;5963,62460
2007 Mar;5029,45160
2007 Apr;5002,12850
2007 May;4574,80780
2007 Jun;4573,27050
2007 Jul;4543,85470
2007 Aug;4575,25330
2007 Sep;4732,20050
2007 Oct;4617,03650
2007 Nov;3954,86230
2007 Dec;4654,42690
2008 Jan;5352,14480
2008 Feb;5319,50320
2008 Mar;5022,12940
2008 Apr;4915,58110
2008 May;5306,38280
2008 Jun;4499,96710
2008 Jul;4608,06020
2008 Aug;4099,78790
2008 Sep;4389,07340
2008 Oct;4149,91140
2008 Nov;4989,12840
2008 Dec;5230,37260
2009 Jan;6032,73280
2009 Feb;7217,40150
2009 Mar;7655,28550
2009 Apr;6641,27750
2009 May;6966,52060
2009 Jun;7504,22900
2009 Jul;6466,09640
2009 Aug;7067,97270
2009 Sep;6978,90600
2009 Oct;6714,45770
2009 Nov;6203,24850
2009 Dec;6279,49750
2010 Jan;7949,84010
2010 Feb;8109,79190
2010 Mar;7181,90870
2010 Apr;7660,50400
2010 May;6916,87880
2010 Jun;7282,12770
2010 Jul;6170,01540
2010 Aug;5898,95820
2010 Sep;6098,75090
2010 Oct;6510,57790
2010 Nov;5984,36970
2010 Dec;5959,26590
2011 Jan;8783,92090
2011 Feb;8583,05290
2011 Mar;7713,64090
2011 Apr;7054,51180
2011 May;7699,79600
2011 Jun;7084,51120
2011 Jul;6346,97220
2011 Aug;6860,47490
2011 Sep;6634,72110
2011 Oct;6671,96990
2011 Nov;6309,83970
2011 Dec;6103,64410
2012 Jan;8201,64600
2012 Feb;8442,02650
2012 Mar;8182,69660
2012 Apr;6607,49180
2012 May;7382,31060
2012 Jun;7426,99070
2012 Jul;7045,62000
2012 Aug;6581,64010
2012 Sep;6763,90280
2012 Oct;7521,28870
2012 Nov;7212,60730
2012 Dec;7653,62410
2013 Jan;9125,48440
2013 Feb;8552,88670
2013 Mar;8639,31220
2013 Apr;8127,18510
2013 May;8261,82400
2013 Jun;7983,84790
2013 Jul;8316,62480
2013 Aug;8601,27680
2013 Sep;8504,65430
2013 Oct;9028,87280
2013 Nov;7600,88410
2013 Dec;8739,07060
2014 Jan;9844,57370
2014 Feb;9359,70760
2014 Mar;8206,22210
2014 Apr;8344,03900
2014 May;8068,84230
2014 Jun;8331,15560
2014 Jul;7887,19820
2014 Aug;7743,23840
2014 Sep;7591,92620
2014 Oct;8528,16750
2014 Nov;8755,03640
2014 Dec;7733,55200
2015 Jan;10836,62290
2015 Feb;9994,29420
