index;value
1987 Feb;1477,1
1987 Mar;1533,9
1987 Apr;1542,5
1987 May;1596,9
1987 Jun;1626,7
1987 Jul;1678,9
1987 Aug;1632,3
1987 Sep;1669,0
1987 Oct;1784,2
1987 Nov;1720,7
1987 Dec;1695,4
1988 Jan;1732,0
1988 Feb;1839,4
1988 Mar;1922,4
1988 Apr;1982,4
1988 May;2073,7
1988 Jun;2073,2
1988 Jul;2143,3
1988 Aug;2227,6
1988 Sep;2292,1
1988 Oct;2303,7
1988 Nov;2383,9
1988 Dec;2490,6
1989 Jan;2585,5
1989 Feb;2601,3
1989 Mar;2731,2
1989 Apr;2828,3
1989 May;2894,0
1989 Jun;2889,0
1989 Jul;2930,7
1989 Aug;2979,0
1989 Sep;3003,6
1989 Oct;2991,2
1989 Nov;3040,2
1989 Dec;3116,3
1990 Jan;3150,1
1990 Feb;3258,6
1990 Mar;3369,7
1990 Apr;3326,5
1990 May;3349,6
1990 Jun;3450,8
1990 Jul;3518,9
1990 Aug;3555,8
1990 Sep;3622,0
1990 Oct;3738,8
1990 Nov;3766,1
1990 Dec;3663,1
1991 Jan;3689,8
1991 Feb;3828,6
1991 Mar;3865,6
1991 Apr;3876,1
1991 May;3952,9
1991 Jun;4034,8
1991 Jul;4078,6
1991 Aug;4079,7
1991 Sep;4038,7
1991 Oct;4135,1
1991 Nov;4089,2
1991 Dec;4040,6
1992 Jan;4210,8
1992 Feb;4304,3
1992 Mar;4299,8
1992 Apr;4403,2
1992 May;4481,1
1992 Jun;4389,4
1992 Jul;4328,5
1992 Aug;4267,2
1992 Sep;3885,5
1992 Oct;3890,5
1992 Nov;3877,8
1992 Dec;3856,0
1993 Jan;3901,9
1993 Feb;3851,7
1993 Mar;3864,7
1993 Apr;3796,5
1993 May;3725,8
1993 Jun;3741,9
1993 Jul;3639,2
1993 Aug;3539,9
1993 Sep;3300,0
1993 Oct;3180,1
1993 Nov;3307,7
1993 Dec;3183,3
1994 Jan;3149,3
1994 Feb;3049,3
1994 Mar;3024,6
1994 Apr;3034,1
1994 May;2985,9
1994 Jun;2888,8
1994 Jul;2858,3
1994 Aug;2830,6
1994 Sep;2765,2
1994 Oct;2742,9
1994 Nov;2747,9
1994 Dec;2690,3
1995 Jan;2678,1
1995 Feb;2555,0
1995 Mar;2426,4
1995 Apr;2428,2
1995 May;2458,6
1995 Jun;2438,4
1995 Jul;2444,3
1995 Aug;2500,8
1995 Sep;2374,0
1995 Oct;2305,5
1995 Nov;2325,4
1995 Dec;2375,2
1996 Jan;2449,6
1996 Feb;2468,9
1996 Mar;2486,2
1996 Apr;2553,7
1996 May;2583,8
1996 Jun;2569,3
1996 Jul;2497,4
1996 Aug;2510,9
1996 Sep;2598,7
1996 Oct;2643,5
1996 Nov;2736,0
1996 Dec;2785,4
1997 Jan;2814,3
1997 Feb;2898,0
1997 Mar;2888,0
1997 Apr;2853,0
1997 May;2767,3
1997 Jun;2812,7
1997 Jul;2806,6
1997 Aug;2766,5
1997 Sep;2742,1
1997 Oct;2694,6
1997 Nov;2735,1
1997 Dec;2789,9
1998 Jan;2764,8
1998 Feb;2793,9
1998 Mar;2928,0
1998 Apr;2843,4
1998 May;2734,1
1998 Jun;2831,9
1998 Jul;2982,6
1998 Aug;3075,1
1998 Sep;2736,7
1998 Oct;2728,9
1998 Nov;2726,8
1998 Dec;2690,7
1999 Jan;3026,3
1999 Feb;3188,6
1999 Mar;1349,8
1999 Apr;1366,5
1999 May;1333,6
1999 Jun;1363,0
