index;value
11309;1483,7
11310;1455,1
11311;1409,8
11312;1418,8
11313;1458,7
11314;1469,2
11315;1484,3
11316;1474,8
11317;1456,3
11318;1413,1
11319;1473,2
11320;1456,3
11321;1409,4
11322;1409,2
11323;1412,3
11324;1431,3
11325;1443,5
11326;1439,4
11327;1445,4
11328;1449,7
11329;1464,0
11330;1456,0
11331;1463,8
11332;1477,0
11333;1482,1
11334;1474,2
11335;1474,6
11336;1481,7
11337;1493,5
11338;1483,8
11339;1489,9
11340;1460,5
11341;1469,4
11342;1463,7
11343;1456,0
11344;1440,5
11345;1425,9
11346;1438,1
11347;1430,6
11348;1425,2
11349;1440,1
11350;1409,9
11351;1385,8
11352;1353,9
11353;1352,0
11354;1341,0
11355;1364,9
11356;1355,1
11357;1336,1
11358;1335,0
11359;1328,6
11360;1336,8
11361;1351,5
11362;1359,0
11363;1360,3
11364;1323,6
11365;1265,6
11366;1285,2
11367;1251,6
11368;1255,4
11369;1229,5
11370;1248,7
11371;1219,6
11372;1194,0
11373;1180,4
11374;1216,4
11375;1230,3
11376;1259,0
11377;1226,0
11378;1226,7
11379;1234,2
11380;1215,3
11381;1171,4
11382;1175,5
11383;1219,8
11384;1203,6
11385;1213,3
11386;1237,6
11387;1240,5
11388;1260,9
11389;1252,2
11390;1265,8
11391;1316,3
11392;1330,3
11393;1320,7
11394;1293,0
11395;1282,9
11396;1299,9
11397;1308,4
11398;1328,6
11399;1326,2
11400;1345,0
11401;1344,0
11402;1324,6
11403;1341,3
11404;1331,2
11405;1330,3
11406;1324,4
11407;1329,4
11408;1320,2
11409;1320,1
11410;1323,6
11411;1355,8
11412;1360,1
11413;1365,9
11414;1385,6
11415;1383,2
11416;1361,2
11417;1365,1
11418;1349,5
11419;1338,3
11420;1319,5
11421;1325,9
11422;1333,5
11423;1337,7
11424;1353,6
11425;1343,0
11426;1345,5
11427;1335,4
11428;1322,7
11429;1321,1
11430;1309,6
11431;1275,5
11432;1279,0
11433;1271,9
11434;1275,6
11435;1280,9
11436;1295,1
11437;1286,0
11438;1274,2
11439;1271,3
11440;1271,4
11441;1281,4
11442;1286,8
11443;1300,8
11444;1300,3
11445;1275,2
11446;1244,9
11447;1251,5
11448;1236,8
11449;1234,5
11450;1264,9
11451;1277,5
11452;1262,1
11453;1272,8
11454;1262,3
11455;1273,9
11456;1264,6
11457;1241,5
11458;1225,2
11459;1238,8
11460;1253,4
11461;1257,3
11462;1256,3
11463;1262,4
11464;1268,7
11465;1273,5
11466;1268,2
11467;1250,5
11468;1254,6
11469;1230,0
11470;1232,0
11471;1235,7
11472;1237,0
11473;1236,8
11474;1224,8
11475;1228,7
11476;1207,2
11477;1217,9
11478;1198,2
11479;1209,5
11480;1205,7
11481;1230,8
11482;1223,8
11483;1205,8
11484;1192,4
11485;1168,1
11486;1173,3
11487;1171,0
11488;1173,1
11489;1141,3
11490;1117,8
11491;1130,3
11492;1060,0
11493;1060,0
11494;1035,3
11495;1001,3
11496;977,0
11497;1024,2
11498;1034,4
11499;1030,5
11500;1038,5
11501;1060,1
11502;1059,0
11503;1071,3
11504;1090,1
11505;1089,9
11506;1087,1
11507;1080,4
11508;1074,6
11509;1099,1
11510;1115,7
11511;1109,7
11512;1108,1
11513;1115,2
11514;1091,6
11515;1088,3
11516;1087,8
11517;1108,6
11518;1103,1
11519;1099,9
11520;1118,0
11521;1117,4
11522;1087,5
11523;1072,2
11524;1073,6
11525;1095,2
11526;1100,9
11527;1115,6
11528;1132,4
11529;1130,8
11530;1126,0
11531;1129,5
11532;1127,5
11533;1152,7
11534;1155,4
11535;1159,2
11536;1155,7
11537;1168,8
11538;1158,6
11539;1151,8
11540;1151,8
11541;1170,7
11542;1165,5
11543;1143,4
11544;1157,2
11545;1153,0
11546;1141,7
11547;1159,7
11548;1184,4
11549;1184,7
11550;1176,0
11551;1152,2
11552;1149,2
11553;1150,8
11554;1128,6
11555;1137,9
11556;1150,0
11557;1157,7
11558;1164,8
11559;1153,7
11560;1160,2
11561;1158,6
11562;1165,3
11563;1171,9
11564;1171,5
11565;1159,7
11566;1165,1
11567;1177,5
11568;1186,6
11569;1177,5
11570;1173,4
11571;1164,9
11572;1168,9
11573;1156,7
11574;1148,9
11575;1157,1
11576;1133,2
11577;1142,9
11578;1137,5
11579;1127,0
11580;1137,9
11581;1142,1
11582;1143,4
11583;1145,8
11584;1108,9
11585;1105,8
11586;1126,0
11587;1133,2
11588;1103,9
11589;1097,5
11590;1091,4
11591;1085,1
11592;1104,8
11593;1118,7
11594;1116,2
11595;1126,1
11596;1126,2
11597;1113,7
11598;1091,7
11599;1109,1
11600;1087,1
11601;1099,7
11602;1117,9
11603;1116,4
11604;1116,0
11605;1115,3
11606;1126,2
11607;1161,6
11608;1159,0
11609;1172,6
11610;1170,0
11611;1176,1
11612;1178,8
11613;1178,5
11614;1165,8
11615;1164,6
11616;1176,1
11617;1176,5
11618;1180,5
11619;1161,6
11620;1162,1
11621;1159,1
11622;1145,3
11623;1149,4
11624;1154,1
11625;1158,4
11626;1153,7
11627;1147,1
11628;1129,0
11629;1133,8
11630;1133,0
11631;1135,0
11632;1127,7
11633;1139,3
11634;1110,9
11635;1118,7
11636;1110,9
11637;1136,5
11638;1134,4
11639;1129,0
11640;1132,8
11641;1114,1
11642;1109,2
11643;1097,3
11644;1097,7
11645;1076,9
11646;1069,7
11647;1082,0
11648;1093,3
11649;1089,4
11650;1077,4
11651;1055,9
11652;1051,2
11653;1091,1
11654;1078,3
11655;1058,1
11656;1079,6
11657;1103,3
11658;1099,0
11659;1103,5
11660;1105,0
11661;1098,0
11662;1086,0
11663;1089,1
11664;1088,0
11665;1086,4
11666;1080,7
11667;1071,7
11668;1061,0
11669;1071,4
11670;1042,3
11671;1036,0
11672;1047,5
11673;1032,7
11674;1017,0
11675;1035,2
11676;1017,0
11677;1014,0
11678;1013,3
11679;994,0
11680;1020,0
11681;1042,0
11682;1021,7
11683;1009,0
11684;992,0
11685;974,5
11686;975,5
11687;952,0
11688;964,9
11689;990,5
11690;970,5
11691;948,2
11692;935,5
11693;967,0
11694;977,0
11695;952,0
11696;919,5
11697;910,0
11698;917,7
11699;879,5
11700;900,5
11701;896,0
11702;875,0
11703;841,5
11704;814,5
11705;796,6
11706;776,0
11707;821,5
11708;838,0
11709;870,5
11710;885,0
11711;890,5
11712;883,1
11713;862,0
11714;832,0
11715;851,0
11716;855,0
11717;879,0
11718;893,5
11719;895,5
11720;883,0
11721;875,5
11722;921,0
11723;915,0
11724;929,5
11725;936,5
11726;934,5
11727;947,2
11728;939,5
11729;932,0
11730;932,0
11731;916,0
11732;904,0
11733;909,5
11734;876,0
11735;875,0
11736;869,0
11737;888,5
11738;883,0
11739;901,0
11740;906,0
11741;884,1
11742;876,6
11743;878,6
11744;871,7
11745;856,8
11746;841,3
11747;838,2
11748;824,5
11749;815,5
11750;817,5
11751;842,0
11752;824,5
11753;798,5
11754;811,5
11755;823,0
11756;816,2
11757;792,5
11758;782,0
11759;778,7
11760;774,7
11761;767,5
11762;815,0
11763;827,9
11764;866,0
11765;855,7
11766;875,0
11767;865,5
11768;872,5
11769;881,5
11770;873,0
11771;877,5
11772;876,2
11773;885,0
11774;866,0
11775;878,0
11776;878,0
11777;876,5
11778;904,8
11779;904,5
11780;903,0
11781;897,0
11782;890,5
11783;873,0
11784;878,7
11785;870,5
11786;892,8
11787;894,5
11788;899,0
11789;892,5
11790;894,0
11791;919,0
11792;927,5
11793;922,6
11794;910,7
11795;920,0
11796;931,7
