index;value
1985 Jan;189,3888
1985 Feb;175,3219
1985 Mar;197,6482
1985 Apr;205,9062
1985 May;203,5590
1985 Jun;210,7911
1985 Jul;216,4677
1985 Aug;223,4239
1985 Sep;196,6541
1985 Oct;210,2921
1985 Nov;175,1430
1985 Dec;232,8365
1986 Jan;213,5659
1986 Feb;229,3030
1986 Mar;219,3070
1986 Apr;222,7612
1986 May;199,1217
1986 Jun;212,2363
1986 Jul;176,0655
1986 Aug;167,0867
1986 Sep;203,6140
1986 Oct;218,6553
1986 Nov;211,2309
1986 Dec;173,9581
1987 Jan;193,5216
1987 Feb;186,4598
1987 Mar;183,3540
1987 Apr;201,4026
1987 May;213,1971
1987 Jun;216,1150
1987 Jul;233,9903
1987 Aug;225,8181
1987 Sep;252,4885
1987 Oct;222,8858
1987 Nov;265,0589
1987 Dec;279,5241
1988 Jan;281,5020
1988 Feb;310,7840
1988 Mar;296,3602
1988 Apr;295,2254
1988 May;348,4709
1988 Jun;351,9843
1988 Jul;328,0547
1988 Aug;330,3928
1988 Sep;421,9384
1988 Oct;395,5232
1988 Nov;403,3359
1988 Dec;375,5266
1989 Jan;546,2767
1989 Feb;426,4178
1989 Mar;404,8164
1989 Apr;413,1517
1989 May;360,6647
1989 Jun;340,9988
1989 Jul;357,8468
1989 Aug;339,1641
1989 Sep;296,7938
1989 Oct;316,1138
1989 Nov;304,3515
1989 Dec;252,5246
1990 Jan;370,4383
1990 Feb;337,4302
1990 Mar;321,2438
1990 Apr;299,6029
1990 May;306,7127
1990 Jun;293,1640
1990 Jul;297,1347
1990 Aug;276,2116
1990 Sep;267,1786
1990 Oct;283,0490
1990 Nov;284,8790
1990 Dec;322,4841
1991 Jan;544,7017
1991 Feb;278,8626
1991 Mar;275,4048
1991 Apr;237,9824
1991 May;275,4173
1991 Jun;228,8729
1991 Jul;304,0866
1991 Aug;273,6256
1991 Sep;264,6778
1991 Oct;240,7823
1991 Nov;222,1334
1991 Dec;274,7146
1992 Jan;252,5781
1992 Feb;226,4807
1992 Mar;265,2526
1992 Apr;277,1697
1992 May;258,0313
1992 Jun;289,6250
1992 Jul;289,4806
1992 Aug;338,3547
1992 Sep;354,6490
1992 Oct;311,7632
1992 Nov;281,4953
1992 Dec;246,1065
1993 Jan;265,5332
1993 Feb;266,0108
1993 Mar;297,9025
1993 Apr;318,4280
1993 May;321,9998
1993 Jun;322,0849
1993 Jul;339,9499
1993 Aug;315,3649
1993 Sep;328,6162
1993 Oct;338,7211
1993 Nov;457,3603
1993 Dec;372,6421
1994 Jan;372,6131
1994 Feb;391,4886
1994 Mar;412,6598
1994 Apr;437,9816
1994 May;416,9922
1994 Jun;438,7027
1994 Jul;422,1098
1994 Aug;423,5358
1994 Sep;403,7505
1994 Oct;396,8173
