index;value
1990 Jan;4970
1990 Feb;4950
1990 Mar;4960
1990 Apr;4940
1990 May;4950
1990 Jun;5010
1990 Jul;5030
1990 Aug;5000
1990 Sep;4970
1990 Oct;5050
1990 Nov;5160
1990 Dec;5260
1991 Jan;5040
1991 Feb;4970
1991 Mar;4940
1991 Apr;4860
1991 May;4870
1991 Jun;4910
1991 Jul;4980
1991 Aug;4910
1991 Sep;4920
1991 Oct;4890
1991 Nov;5060
1991 Dec;5190
1992 Jan;5010
1992 Feb;4930
1992 Mar;4970
1992 Apr;4880
1992 May;4910
1992 Jun;4940
1992 Jul;4980
1992 Aug;4940
1992 Sep;4950
1992 Oct;4980
1992 Nov;5060
1992 Dec;5190
1993 Jan;4880
1993 Feb;4820
1993 Mar;4840
1993 Apr;4860
1993 May;4870
1993 Jun;4930
1993 Jul;4950
1993 Aug;4890
1993 Sep;4870
1993 Oct;4890
1993 Nov;5020
1993 Dec;5190
1994 Jan;4900
1994 Feb;4820
1994 Mar;4820
1994 Apr;4780
1994 May;4780
1994 Jun;4800
1994 Jul;4870
1994 Aug;4870
1994 Sep;4870
1994 Oct;4900
1994 Nov;5060
1994 Dec;5210
1995 Jan;4910
1995 Feb;4860
1995 Mar;4870
1995 Apr;4820
1995 May;4830
1995 Jun;4870
1995 Jul;4930
1995 Aug;4940
1995 Sep;4930
1995 Oct;4980
1995 Nov;5100
1995 Dec;5240
1996 Jan;5000
1996 Feb;4900
1996 Mar;4900
1996 Apr;4850
1996 May;4850
1996 Jun;4870
1996 Jul;4870
1996 Aug;4830
1996 Sep;4820
1996 Oct;4740
1996 Nov;4880
1996 Dec;5030
1997 Jan;4840
1997 Feb;4780
1997 Mar;4790
1997 Apr;4710
1997 May;4730
1997 Jun;4740
1997 Jul;4710
1997 Aug;4680
1997 Sep;4680
1997 Oct;4670
1997 Nov;4760
1997 Dec;4900
1998 Jan;4670
1998 Feb;4610
1998 Mar;4560
1998 Apr;4490
1998 May;4470
1998 Jun;4490
1998 Jul;4440
1998 Aug;4440
1998 Sep;4480
1998 Oct;4490
1998 Nov;4600
1998 Dec;4730
1999 Jan;4440
1999 Feb;4400
1999 Mar;4380
1999 Apr;4440
1999 May;4450
1999 Jun;4470
1999 Jul;4480
1999 Aug;4510
1999 Sep;4560
1999 Oct;4580
1999 Nov;4740
1999 Dec;4840
2000 Jan;4620
2000 Feb;4580
2000 Mar;4540
2000 Apr;4510
2000 May;4530
2000 Jun;4580
2000 Jul;4600
2000 Aug;4630
2000 Sep;4640
2000 Oct;4640
2000 Nov;4830
2000 Dec;4900
2001 Jan;4670
2001 Feb;4600
2001 Mar;4600
2001 Apr;4550
2001 May;4540
2001 Jun;4560
2001 Jul;4560
2001 Aug;4560
2001 Sep;4560
2001 Oct;4460
2001 Nov;4500
2001 Dec;4600
2002 Jan;4370
2002 Feb;4300
2002 Mar;4270
2002 Apr;4270
2002 May;4290
2002 Jun;4320
2002 Jul;4360
2002 Aug;4360
2002 Sep;4350
2002 Oct;4360
2002 Nov;4460
2002 Dec;4600
2003 Jan;4340
2003 Feb;4290
2003 Mar;4270
2003 Apr;4240
2003 May;4250
2003 Jun;4300
2003 Jul;4330
2003 Aug;4340
2003 Sep;4330
2003 Oct;4360
2003 Nov;4490
2003 Dec;4640
2004 Jan;4420
2004 Feb;4370
2004 Mar;4370
2004 Apr;4350
2004 May;4380
2004 Jun;4430
2004 Jul;4450
2004 Aug;4490
2004 Sep;4510
2004 Oct;4610
2004 Nov;4760
2004 Dec;4880
2005 Jan;4630
2005 Feb;4590
2005 Mar;4590
2005 Apr;4570
2005 May;4580
2005 Jun;4610
2005 Jul;4670
2005 Aug;4690
2005 Sep;4690
2005 Oct;4730
2005 Nov;4860
2005 Dec;4990
2006 Jan;4750
2006 Feb;4710
2006 Mar;4720
2006 Apr;4660
2006 May;4650
2006 Jun;4690
2006 Jul;4660
2006 Aug;4670
2006 Sep;4650
2006 Oct;4650
2006 Nov;4820
2006 Dec;4900
2007 Jan;4700
2007 Feb;4630
2007 Mar;4650
2007 Apr;4590
2007 May;4600
2007 Jun;4620
2007 Jul;4610
2007 Aug;4610
2007 Sep;4600
2007 Oct;4630
2007 Nov;4820
2007 Dec;4930
2008 Jan;4670
2008 Feb;4630
2008 Mar;4690
2008 Apr;4610
2008 May;4600
2008 Jun;4630
2008 Jul;4640
2008 Aug;4650
2008 Sep;4630
2008 Oct;4590
2008 Nov;4680
2008 Dec;4750
2009 Jan;4570
2009 Feb;4520
2009 Mar;4480
2009 Apr;4410
2009 May;4400
2009 Jun;4430
2009 Jul;4420
2009 Aug;4410
2009 Sep;4450
2009 Oct;4480
2009 Nov;4600
2009 Dec;4690
2010 Jan;4480
2010 Feb;4420
2010 Mar;4410
2010 Apr;4410
2010 May;4380
2010 Jun;4420
2010 Jul;4450
2010 Aug;4460
2010 Sep;4450
2010 Oct;4480
2010 Nov;4630
2010 Dec;4730
2011 Jan;4550
2011 Feb;4500
2011 Mar;4500
2011 Apr;4480
2011 May;4480
2011 Jun;4480
2011 Jul;4510
2011 Aug;4520
2011 Sep;4550
2011 Oct;4610
2011 Nov;4780
2011 Dec;4860
2012 Jan;4680
2012 Feb;4640
2012 Mar;4640
2012 Apr;4630
2012 May;4680
2012 Jun;4690
2012 Jul;4700
2012 Aug;4690
2012 Sep;4710
2012 Oct;4740
