index;value
1919 Jan;480
1919 Feb;470
1919 Mar;460
1919 Apr;470
1919 May;490
1919 Jun;530
1919 Jul;530
1919 Aug;570
1919 Sep;580
1919 Oct;590
1919 Nov;600
1919 Dec;580
1920 Jan;610
1920 Feb;600
1920 Mar;610
1920 Apr;640
1920 May;640
1920 Jun;650
1920 Jul;640
1920 Aug;640
1920 Sep;650
1920 Oct;630
1920 Nov;570
1920 Dec;490
1921 Jan;440
1921 Feb;440
1921 Mar;430
1921 Apr;410
1921 May;390
1921 Jun;390
1921 Jul;370
1921 Aug;410
1921 Sep;470
1921 Oct;510
1921 Nov;520
1921 Dec;500
1922 Jan;510
1922 Feb;530
1922 Mar;550
1922 Apr;540
1922 May;580
1922 Jun;600
1922 Jul;560
1922 Aug;610
1922 Sep;630
1922 Oct;630
1922 Nov;640
1922 Dec;630
1923 Jan;650
1923 Feb;670
1923 Mar;670
1923 Apr;680
1923 May;680
1923 Jun;690
1923 Jul;620
1923 Aug;640
1923 Sep;650
1923 Oct;650
1923 Nov;620
1923 Dec;600
1924 Jan;660
1924 Feb;690
1924 Mar;700
1924 Apr;710
1924 May;670
1924 Jun;650
1924 Jul;590
1924 Aug;640
1924 Sep;670
1924 Oct;700
1924 Nov;690
1924 Dec;670
1925 Jan;710
1925 Feb;730
1925 Mar;750
1925 Apr;740
1925 May;700
1925 Jun;700
1925 Jul;690
1925 Aug;710
1925 Sep;720
1925 Oct;750
1925 Nov;760
1925 Dec;740
1926 Jan;780
1926 Feb;800
1926 Mar;810
1926 Apr;800
1926 May;790
1926 Jun;800
1926 Jul;760
1926 Aug;790
1926 Sep;820
1926 Oct;820
1926 Nov;810
1926 Dec;760
1927 Jan;790
1927 Feb;820
1927 Mar;830
1927 Apr;820
1927 May;780
1927 Jun;800
1927 Jul;760
1927 Aug;790
1927 Sep;810
1927 Oct;820
1927 Nov;800
1927 Dec;770
1928 Jan;810
1928 Feb;840
1928 Mar;860
1928 Apr;870
1928 May;860
1928 Jun;840
1928 Jul;800
1928 Aug;840
1928 Sep;840
1928 Oct;860
1928 Nov;870
1928 Dec;840
1929 Jan;890
1929 Feb;900
1929 Mar;920
1929 Apr;930
1929 May;920
1929 Jun;920
1929 Jul;860
1929 Aug;900
1929 Sep;920
1929 Oct;930
1929 Nov;900
1929 Dec;840
1930 Jan;890
1930 Feb;920
1930 Mar;920
1930 Apr;920
1930 May;860
1930 Jun;850
1930 Jul;780
1930 Aug;790
1930 Sep;800
1930 Oct;810
1930 Nov;790
1930 Dec;720
1931 Jan;770
1931 Feb;830
1931 Mar;810
1931 Apr;830
1931 May;820
1931 Jun;800
1931 Jul;780
1931 Aug;780
1931 Sep;780
1931 Oct;750
1931 Nov;710
1931 Dec;650
1932 Jan;740
1932 Feb;750
1932 Mar;730
1932 Apr;700
1932 May;660
1932 Jun;610
1932 Jul;570
1932 Aug;610
1932 Sep;660
1932 Oct;700
1932 Nov;650
1932 Dec;570
1933 Jan;600
1933 Feb;640
1933 Mar;650
1933 Apr;670
1933 May;750
1933 Jun;880
1933 Jul;920
1933 Aug;900
1933 Sep;890
1933 Oct;810
1933 Nov;750
1933 Dec;710
1934 Jan;730
1934 Feb;700
1934 Mar;780
1934 Apr;790
1934 May;740
1934 Jun;760
1934 Jul;680
1934 Aug;720
1934 Sep;770
1934 Oct;790
1934 Nov;760
1934 Dec;740
1935 Jan;810
1935 Feb;860
1935 Mar;870
1935 Apr;850
1935 May;820
1935 Jun;850
1935 Jul;810
1935 Aug;850
1935 Sep;910
1935 Oct;940
1935 Nov;910
1935 Dec;870
1936 Jan;870
1936 Feb;900
1936 Mar;900
1936 Apr;940
1936 May;960
1936 Jun;970
1936 Jul;940
1936 Aug;1000
1936 Sep;1050
