index;value
1988 Jan;1720
1988 Feb;1780
1988 Mar;1670
1988 Apr;1720
1988 May;1470
1988 Jun;1270
1988 Jul;1560
1988 Aug;1560
1988 Sep;1150
1988 Oct;1500
1988 Nov;1630
1988 Dec;1030
1989 Jan;2080
1989 Feb;1410
1989 Mar;1380
1989 Apr;1880
1989 May;1770
1989 Jun;1670
1989 Jul;1880
1989 Aug;1940
1989 Sep;1550
1989 Oct;1650
1989 Nov;1750
1989 Dec;1210
1990 Jan;1670
1990 Feb;1700
1990 Mar;1640
1990 Apr;1660
1990 May;2110
1990 Jun;1730
1990 Jul;1900
1990 Aug;1540
1990 Sep;1430
1990 Oct;1740
1990 Nov;2300
1990 Dec;1660
1991 Jan;2600
1991 Feb;1580
1991 Mar;2010
1991 Apr;1700
1991 May;1970
1991 Jun;1490
1991 Jul;2780
1991 Aug;1630
1991 Sep;1940
1991 Oct;1770
1991 Nov;2050
1991 Dec;1700
1992 Jan;1840
1992 Feb;2270
1992 Mar;1990
1992 Apr;1720
1992 May;2080
1992 Jun;2190
1992 Jul;3220
1992 Aug;2290
1992 Sep;2320
1992 Oct;2300
1992 Nov;2680
1992 Dec;2690
1993 Jan;2710
1993 Feb;2620
1993 Mar;2640
1993 Apr;2240
1993 May;2390
1993 Jun;2580
1993 Jul;2640
1993 Aug;2470
1993 Sep;2810
1993 Oct;2080
1993 Nov;2630
1993 Dec;2150
1994 Jan;2220
1994 Feb;1760
1994 Mar;2520
1994 Apr;2250
1994 May;2120
1994 Jun;2400
1994 Jul;2540
1994 Aug;2790
1994 Sep;2310
1994 Oct;2700
1994 Nov;2400
1994 Dec;2210
1995 Jan;2610
1995 Feb;2510
1995 Mar;2960
1995 Apr;2530
1995 May;2680
1995 Jun;2750
1995 Jul;2870
1995 Aug;2990
1995 Sep;2040
1995 Oct;2570
1995 Nov;2430
1995 Dec;2720
1996 Jan;2520
1996 Feb;2540
1996 Mar;2430
1996 Apr;2750
1996 May;2660
1996 Jun;2620
1996 Jul;2650
1996 Aug;3080
1996 Sep;2900
1996 Oct;2840
1996 Nov;2670
1996 Dec;3100
1997 Jan;3000
1997 Feb;3040
1997 Mar;2570
1997 Apr;2980
1997 May;2460
1997 Jun;2830
1997 Jul;3760
1997 Aug;3060
1997 Sep;3440
1997 Oct;2720
1997 Nov;3220
1997 Dec;3420
1998 Jan;3320
1998 Feb;3140
1998 Mar;3570
1998 Apr;3510
1998 May;3110
1998 Jun;3140
1998 Jul;3300
1998 Aug;3080
1998 Sep;2920
1998 Oct;3110
1998 Nov;3350
1998 Dec;2840
1999 Jan;3070
1999 Feb;3020
1999 Mar;3490
1999 Apr;3150
1999 May;2830
1999 Jun;3010
1999 Jul;3550
1999 Aug;3120
1999 Sep;3200
1999 Oct;3330
1999 Nov;3700
1999 Dec;3950
2000 Jan;3090
2000 Feb;4040
2000 Mar;3770
2000 Apr;3310
2000 May;3760
2000 Jun;4370
2000 Jul;3240
2000 Aug;4660
2000 Sep;4270
2000 Oct;3430
2000 Nov;5530
2000 Dec;3340
2001 Jan;3220
2001 Feb;4380
2001 Mar;4620
2001 Apr;4790
2001 May;4350
2001 Jun;4620
2001 Jul;3780
2001 Aug;5840
2001 Sep;5230
2001 Oct;4970
2001 Nov;4070
2001 Dec;3800
2002 Jan;4060
2002 Feb;4910
2002 Mar;3900
2002 Apr;4510
2002 May;4460
2002 Jun;3930
2002 Jul;4550
2002 Aug;4760
2002 Sep;4750
2002 Oct;5500
2002 Nov;5230
2002 Dec;5490
2003 Jan;4440
2003 Feb;5220
2003 Mar;3850
2003 Apr;4510
2003 May;4960
2003 Jun;3990
2003 Jul;4460
2003 Aug;4300
2003 Sep;4330
2003 Oct;4440
2003 Nov;4070
2003 Dec;4160
2004 Jan;3920
2004 Feb;3960
2004 Mar;4740
2004 Apr;3970
2004 May;4720
2004 Jun;4570
2004 Jul;4650
2004 Aug;4650
2004 Sep;4990
2004 Oct;5420
2004 Nov;5100
2004 Dec;4300
2005 Jan;4470
2005 Feb;4450
2005 Mar;4490
2005 Apr;4780
2005 May;4940
2005 Jun;4870
