index;value
1971 Jan;704,0
1971 Feb;1017,0
1971 Mar;519,9
1971 Apr;619,6
1971 May;579,5
1971 Jun;414,8
1971 Jul;673,6
1971 Aug;616,9
1971 Sep;280,4
1971 Oct;619,7
1971 Nov;356,1
1971 Dec;941,8
1972 Jan;617,4
1972 Feb;317,5
1972 Mar;540,3
1972 Apr;1213,8
1972 May;588,4
1972 Jun;433,8
1972 Jul;564,6
1972 Aug;376,1
1972 Sep;457,2
1972 Oct;489,3
1972 Nov;1078,4
1972 Dec;512,5
1973 Jan;644,6
1973 Feb;1212,9
1973 Mar;410,2
1973 Apr;590,2
1973 May;451,0
1973 Jun;444,5
1973 Jul;525,0
1973 Aug;536,8
1973 Sep;564,4
1973 Oct;758,4
1973 Nov;479,8
1973 Dec;766,8
1974 Jan;962,4
1974 Feb;1136,0
1974 Mar;671,5
1974 Apr;666,5
1974 May;622,3
1974 Jun;586,4
1974 Jul;752,1
1974 Aug;698,7
1974 Sep;834,5
1974 Oct;510,6
1974 Nov;650,3
1974 Dec;1401,5
1975 Jan;1155,4
1975 Feb;730,7
1975 Mar;817,7
1975 Apr;874,8
1975 May;1410,2
1975 Jun;964,7
1975 Jul;810,2
1975 Aug;960,1
1975 Sep;805,1
1975 Oct;1157,7
1975 Nov;1034,0
1975 Dec;1536,8
1976 Jan;876,4
1976 Feb;2153,5
1976 Mar;2989,7
1976 Apr;1043,8
1976 May;2023,1
1976 Jun;905,2
1976 Jul;1205,7
1976 Aug;1660,3
1976 Sep;871,1
1976 Oct;1424,9
1976 Nov;1480,2
1976 Dec;2055,2
1977 Jan;1831,6
1977 Feb;997,9
1977 Mar;855,1
1977 Apr;1174,8
1977 May;1062,3
1977 Jun;1054,0
1977 Jul;1478,7
1977 Aug;2319,2
1977 Sep;1267,9
1977 Oct;1808,9
1977 Nov;1403,7
1977 Dec;1834,7
1978 Jan;1295,7
1978 Feb;2050,4
1978 Mar;1365,8
1978 Apr;978,6
1978 May;1383,1
1978 Jun;1115,1
1978 Jul;1346,6
1978 Aug;1758,3
1978 Sep;1288,4
1978 Oct;1350,7
1978 Nov;1311,0
1978 Dec;2169,8
1979 Jan;2076,6
1979 Feb;1420,5
1979 Mar;1250,3
1979 Apr;1709,3
1979 May;1540,6
1979 Jun;1743,7
1979 Jul;1442,6
1979 Aug;1556,5
1979 Sep;1592,2
1979 Oct;3028,3
1979 Nov;2024,3
1979 Dec;1866,0
1980 Jan;2010,0
1980 Feb;3544,9
1980 Mar;1356,3
1980 Apr;2237,2
1980 May;1476,1
1980 Jun;1367,5
1980 Jul;1533,2
1980 Aug;1561,8
1980 Sep;1526,8
1980 Oct;2436,5
1980 Nov;1372,7
1980 Dec;3190,9
1981 Jan;1960,0
1981 Feb;2224,0
1981 Mar;2348,6
1981 Apr;3718,8
1981 May;1738,1
1981 Jun;1863,7
1981 Jul;2510,8
1981 Aug;1779,6
1981 Sep;2170,3
1981 Oct;2045,1
1981 Nov;2124,0
1981 Dec;5043,5
1982 Jan;1838,1
1982 Feb;3196,6
1982 Mar;4531,1
1982 Apr;3039,5
1982 May;2376,4
1982 Jun;2042,3
1982 Jul;2551,9
1982 Aug;2500,2
1982 Sep;2768,9
1982 Oct;2031,4
1982 Nov;2165,9
1982 Dec;5889,9
1983 Jan;3685,2
1983 Feb;3203,3
1983 Mar;2951,3
1983 Apr;3137,9
1983 May;2076,3
1983 Jun;3483,8
1983 Jul;2679,0
1983 Aug;3014,0
1983 Sep;2636,9
1983 Oct;2393,6
1983 Nov;2498,6
1983 Dec;3496,4
1984 Jan;3087,9
1984 Feb;3265,5
1984 Mar;2750,5
1984 Apr;1922,1
1984 May;3130,2
1984 Jun;4460,9
1984 Jul;3289,2
1984 Aug;2582,2
1984 Sep;2486,6
1984 Oct;2318,2
1984 Nov;3938,2
1984 Dec;3635,2
1985 Jan;3091,6
1985 Feb;4903,0
1985 Mar;3323,2
1985 Apr;2944,9
1985 May;2623,7
1985 Jun;3506,5
1985 Jul;3100,2
1985 Aug;3092,9
1985 Sep;2772,3
1985 Oct;3106,9
1985 Nov;2872,1
1985 Dec;4725,0
1986 Jan;221,6
1986 Feb;224,8
1986 Mar;192,8
1986 Apr;168,3
1986 May;143,7
1986 Jun;226,9
1986 Jul;222,9
1986 Aug;208,9
1986 Sep;179,0
1986 Oct;207,0
1986 Nov;203,9
1986 Dec;206,4
1987 Jan;296,3
1987 Feb;188,4
1987 Mar;236,4
1987 Apr;214,5
1987 May;209,1
1987 Jun;182,1
1987 Jul;232,3
1987 Aug;230,4
1987 Sep;207,9
1987 Oct;356,4
1987 Nov;208,2
1987 Dec;233,4
1988 Jan;225,7
1988 Feb;220,1
1988 Mar;281,5
1988 Apr;209,2
1988 May;254,8
1988 Jun;270,3
1988 Jul;316,7
1988 Aug;288,6
1988 Sep;215,0
1988 Oct;240,6
1988 Nov;323,8
1988 Dec;298,2
1989 Jan;373,6
1989 Feb;417,9
1989 Mar;360,3
1989 Apr;257,7
1989 May;272,6
1989 Jun;307,8
1989 Jul;227,5
1989 Aug;398,5
1989 Sep;213,8
1989 Oct;337,8
1989 Nov;301,6
1989 Dec;266,9
1990 Jan;331,2
1990 Feb;308,1
1990 Mar;365,2
1990 Apr;331,1
1990 May;389,6
1990 Jun;337,4
1990 Jul;297,7
1990 Aug;337,7
1990 Sep;309,2
1990 Oct;334,6
1990 Nov;375,6
1990 Dec;388,9
1991 Jan;422,2
1991 Feb;241,2
1991 Mar;351,2
1991 Apr;348,4
1991 May;395,8
1991 Jun;428,6
1991 Jul;375,1
1991 Aug;391,4
1991 Sep;212,4
1991 Oct;490,4
1991 Nov;310,9
1991 Dec;403,5
1992 Jan;445,5
1992 Feb;335,3
1992 Mar;369,3
1992 Apr;435,7
1992 May;353,1
1992 Jun;361,0
1992 Jul;425,9
1992 Aug;431,4
1992 Sep;397,7
1992 Oct;505,6
1992 Nov;411,4
1992 Dec;311,6
1993 Jan;477,3
1993 Feb;351,9
1993 Mar;442,4
1993 Apr;441,4
1993 May;279,9
1993 Jun;684,9
1993 Jul;558,2
1993 Aug;430,3
1993 Sep;530,6
1993 Oct;459,1
1993 Nov;454,6
1993 Dec;450,9
1994 Jan;613,1
1994 Feb;475,3
1994 Mar;466,5
1994 Apr;417,4
1994 May;564,1
1994 Jun;380,1
1994 Jul;619,3
1994 Aug;519,0
1994 Sep;377,1
1994 Oct;427,2
1994 Nov;497,7
1994 Dec;227,5
1995 Jan;726,0
1995 Feb;549,4
1995 Mar;663,8
1995 Apr;413,2
1995 May;414,6
1995 Jun;471,7
1995 Jul;725,0
1995 Aug;430,5
1995 Sep;360,9
1995 Oct;453,5
1995 Nov;768,4
1995 Dec;360,3
1996 Jan;613,1
1996 Feb;673,9
1996 Mar;735,2
1996 Apr;523,7
1996 May;706,2
1996 Jun;558,3
1996 Jul;957,7
1996 Aug;757,7
1996 Sep;627,9
1996 Oct;740,1
1996 Nov;605,2
1996 Dec;588,1
1997 Jan;763,2
1997 Feb;1514,1
1997 Mar;799,2
1997 Apr;899,6
1997 May;937,7
1997 Jun;613,2
1997 Jul;1082,1
1997 Aug;1159,2
1997 Sep;889,7
1997 Oct;959,4
1997 Nov;1104,0
1997 Dec;1083,1
1998 Jan;1026,5
1998 Feb;1094,6
1998 Mar;961,5
1998 Apr;880,1
1998 May;863,4
1998 Jun;957,4
1998 Jul;1243,3
1998 Aug;985,9
1998 Sep;925,8
1998 Oct;882,1
1998 Nov;957,8
1998 Dec;1086,4
1999 Jan;299,6
1999 Feb;421,6
1999 Mar;531,3
1999 Apr;527,7
1999 May;420,7
1999 Jun;501,2
1999 Jul;471,5
1999 Aug;387,9
1999 Sep;583,8
1999 Oct;1035,0
1999 Nov;564,1
1999 Dec;461,6
2000 Jan;692,8
2000 Feb;1107,0
2000 Mar;356,2
2000 Apr;707,5
2000 May;1024,8
2000 Jun;864,9
2000 Jul;745,0
2000 Aug;716,4
2000 Sep;690,7
2000 Oct;968,2
2000 Nov;886,5
2000 Dec;1242,2
2001 Jan;628,8
2001 Feb;1024,5
2001 Mar;1337,0
2001 Apr;701,0
2001 May;957,3
2001 Jun;843,1
2001 Jul;979,9
2001 Aug;843,6
2001 Sep;852,6
2001 Oct;867,5
2001 Nov;697,7
2001 Dec;815,8
2002 Jan;784,0
2002 Feb;792,1
2002 Mar;683,4
2002 Apr;899,6
2002 May;718,6
2002 Jun;902,1
2002 Jul;1216,8
2002 Aug;807,5
2002 Sep;786,6
2002 Oct;1056,2
2002 Nov;929,1
2002 Dec;785,5
2003 Jan;831,8
2003 Feb;937,4
2003 Mar;801,1
2003 Apr;736,5
