index;value
11411;667,1
11412;672,8
11413;672,0
11414;647,5
11415;647,8
11416;651,9
11417;647,3
11418;648,9
11419;667,3
11420;647,0
11421;650,8
11422;647,9
11423;672,2
11424;680,4
11425;672,4
11426;679,3
11427;677,7
11428;692,1
11429;687,0
11430;688,0
11431;710,4
11432;710,5
11433;752,1
11434;757,2
11435;757,6
11436;754,4
11437;743,9
11438;759,3
11439;762,4
11440;771,8
11441;775,2
11442;779,0
11443;762,8
11444;771,8
11445;793,2
11446;835,4
11447;821,4
11448;833,0
11449;851,3
11450;840,3
11451;835,6
11452;832,9
11453;834,7
11454;829,7
11455;856,0
11456;840,8
11457;843,5
11458;836,9
11459;850,0
11460;833,9
11461;827,9
11462;817,3
11463;810,4
11464;828,6
11465;820,8
11466;843,8
11467;852,1
11468;863,9
11469;866,6
11470;876,2
11471;866,7
11472;851,9
11473;838,4
11474;858,8
11475;850,5
11476;841,7
11477;848,6
11478;831,2
11479;816,4
11480;824,9
11481;822,6
11482;820,5
11483;801,8
11484;801,1
11485;793,4
11486;784,4
11487;762,3
11488;744,7
11489;712,6
11490;718,4
11491;747,2
11492;761,9
11493;760,9
11494;745,1
11495;747,3
11496;749,9
11497;763,3
11498;761,6
11499;750,8
11500;736,8
11501;741,8
11502;729,2
11503;727,3
11504;725,0
11505;740,8
11506;741,7
11507;734,7
11508;737,5
11509;720,7
11510;741,1
11511;743,9
11512;735,1
11513;724,3
11514;733,0
11515;744,1
11516;747,6
11517;751,1
11518;733,1
11519;743,8
11520;744,7
11521;737,2
11522;750,1
11523;739,1
11524;563,5
11525;580,6
11526;600,8
11527;587,7
11528;570,7
11529;596,5
11530;597,9
11531;613,9
11532;623,6
11533;624,5
11534;620,3
11535;615,4
11536;625,5
11537;673,0
11538;677,2
11539;665,2
11540;679,6
11541;673,4
11542;691,0
11543;690,2
11544;686,5
11545;697,4
11546;707,0
11547;700,9
11548;697,5
11549;701,0
11550;707,8
11551;719,6
11552;718,6
11553;725,8
11554;725,9
11555;720,8
11556;727,8
11557;729,0
11558;740,6
11559;776,4
11560;766,4
11561;760,4
11562;759,8
11563;764,5
11564;763,1
11565;777,1
11566;786,6
11567;801,1
11568;802,3
11569;828,8
11570;827,4
11571;833,5
11572;863,2
11573;870,5
11574;858,9
11575;805,9
11576;811,4
11577;832,9
11578;855,4
11579;840,7
11580;849,8
11581;837,0
11582;868,0
11583;849,5
11584;845,6
11585;848,7
11586;848,0
11587;840,9
11588;824,7
11589;819,2
11590;821,1
11591;833,7
11592;802,9
11593;790,7
11594;801,6
11595;822,1
11596;849,6
11597;861,9
11598;881,6
11599;891,4
11600;895,8
11601;907,4
11602;900,0
11603;912,3
11604;872,2
11605;885,1
11606;882,3
11607;868,5
11608;855,6
11609;865,5
11610;847,4
11611;862,7
11612;872,6
11613;908,9
11614;905,4
11615;916,3
11616;912,7
11617;888,1
11618;903,4
11619;895,2
11620;879,9
11621;873,2
11622;891,6
11623;890,4
11624;895,9
11625;895,7
11626;894,3
11627;895,6
11628;947,0
11629;971,6
11630;1033,0
11631;1016,1
11632;1022,2
11633;1017,3
11634;1010,1
11635;1033,9
11636;1049,7
11637;1061,9
11638;1070,2
11639;1077,8
11640;1107,8
11641;1107,8
11642;1091,9
11643;1107,0
11644;1110,9
11645;1139,6
11646;1164,7
11647;1188,6
11648;1226,1
11649;1210,8
11650;1195,6
