index;value
1997 Jan;1193
1997 Feb;1171
1997 Mar;1172
1997 Apr;1201
1997 May;1161
1997 Jun;1136
1997 Jul;1147
1997 Aug;1156
1997 Sep;1192
1997 Oct;1176
1997 Nov;1148
1997 Dec;1148
1998 Jan;1133
1998 Feb;1148
1998 Mar;1165
1998 Apr;1123
1998 May;1166
1998 Jun;1108
1998 Jul;1116
1998 Aug;1144
1998 Sep;1110
1998 Oct;1121
1998 Nov;1141
1998 Dec;1111
1999 Jan;1112
1999 Feb;1129
1999 Mar;1127
1999 Apr;1153
1999 May;1106
1999 Jun;1127
1999 Jul;1154
1999 Aug;1122
1999 Sep;1167
1999 Oct;1110
1999 Nov;1138
1999 Dec;1121
2000 Jan;1096
2000 Feb;1106
2000 Mar;1099
2000 Apr;1096
2000 May;1099
2000 Jun;1094
2000 Jul;1101
2000 Aug;1097
2000 Sep;1079
2000 Oct;1110
2000 Nov;1090
2000 Dec;1130
2001 Jan;1122
2001 Feb;1106
2001 Mar;1073
2001 Apr;1094
2001 May;1147
2001 Jun;1124
2001 Jul;1097
2001 Aug;1086
2001 Sep;1110
2001 Oct;1108
2001 Nov;1064
2001 Dec;1103
2002 Jan;1124
2002 Feb;1082
2002 Mar;1102
2002 Apr;1110
2002 May;1102
2002 Jun;1079
2002 Jul;1103
2002 Aug;1107
2002 Sep;1085
2002 Oct;1092
2002 Nov;1087
2002 Dec;1090
2003 Jan;1105
2003 Feb;1117
2003 Mar;1093
2003 Apr;1106
2003 May;1098
2003 Jun;1097
2003 Jul;1095
2003 Aug;1162
2003 Sep;1133
2003 Oct;1131
2003 Nov;1101
2003 Dec;1102
2004 Jan;1091
2004 Feb;1110
2004 Mar;1110
2004 Apr;1085
2004 May;1110
2004 Jun;1131
2004 Jul;1089
2004 Aug;1097
2004 Sep;1112
2004 Oct;1097
2004 Nov;1092
2004 Dec;1085
2005 Jan;1074
2005 Feb;1088
2005 Mar;1128
2005 Apr;1056
2005 May;1081
2005 Jun;1110
2005 Jul;1112
2005 Aug;1110
2005 Sep;1079
2005 Oct;1067
2005 Nov;1089
2005 Dec;1095
2006 Jan;1087
2006 Feb;1064
2006 Mar;1098
2006 Apr;1053
2006 May;1056
2006 Jun;1072
2006 Jul;1118
2006 Aug;1058
2006 Sep;1053
2006 Oct;1056
2006 Nov;1064
2006 Dec;1058
2007 Jan;1053
2007 Feb;1063
2007 Mar;1060
2007 Apr;1063
2007 May;1071
2007 Jun;1036
2007 Jul;1019
2007 Aug;1060
2007 Sep;1042
2007 Oct;1038
2007 Nov;1039
2007 Dec;1016
2008 Jan;1034
2008 Feb;1023
2008 Mar;1009
2008 Apr;1057
2008 May;1073
2008 Jun;1002
2008 Jul;1035
2008 Aug;1014
2008 Sep;965
2008 Oct;1032
2008 Nov;1017
2008 Dec;1026
2009 Jan;1045
2009 Feb;1041
2009 Mar;1011
2009 Apr;1031
2009 May;1030
2009 Jun;1017
2009 Jul;1008
2009 Aug;1016
2009 Sep;1017
2009 Oct;1013
2009 Nov;1008
2009 Dec;1017
2010 Jan;899
2010 Feb;864
2010 Mar;863
2010 Apr;812
2010 May;798
2010 Jun;969
2010 Jul;984
2010 Aug;958
2010 Sep;958
2010 Oct;968
2010 Nov;934
2010 Dec;1016
2011 Jan;989
2011 Feb;981
2011 Mar;964
2011 Apr;967
2011 May;975
2011 Jun;959
2011 Jul;948
2011 Aug;943
2011 Sep;943
2011 Oct;952
2011 Nov;940
2011 Dec;938
2012 Jan;930
2012 Feb;963
2012 Mar;950
2012 Apr;915
2012 May;942
2012 Jun;914
2012 Jul;926
2012 Aug;950
2012 Sep;956
2012 Oct;957
2012 Nov;965
2012 Dec;962
2013 Jan;937
2013 Feb;945
2013 Mar;954
2013 Apr;947
2013 May;1000
2013 Jun;996
2013 Jul;1048
2013 Aug;1032
2013 Sep;1025
2013 Oct;997
2013 Nov;999
2013 Dec;1014
2014 Jan;978
2014 Feb;992
2014 Mar;1010
2014 Apr;988
2014 May;1001
2014 Jun;1003
2014 Jul;1003
2014 Aug;992
2014 Sep;990
2014 Oct;982
2014 Nov;996
2014 Dec;986
2015 Jan;1011
2015 Feb;1015
2015 Mar;1003
2015 Apr;1006
2015 May;995
2015 Jun;996
2015 Jul;998
2015 Aug;1002
2015 Sep;987
2015 Oct;1008
2015 Nov;996
2015 Dec;984
2016 Jan;995
2016 Feb;993
