index;value
1996 Jan;7511
1996 Feb;7511
1996 Mar;7511
1996 Apr;7511
1996 May;7511
1996 Jun;7511
1996 Jul;7511
1996 Aug;7511
1996 Sep;7511
1996 Oct;7511
1996 Nov;7511
1996 Dec;7511
1997 Jan;7511
1997 Feb;7511
1997 Mar;7511
1997 Apr;7511
1997 May;7511
1997 Jun;7511
1997 Jul;7511
1997 Aug;7511
1997 Sep;7511
1997 Oct;7511
1997 Nov;7511
1997 Dec;7511
1998 Jan;7511
1998 Feb;7511
1998 Mar;7511
1998 Apr;7511
1998 May;7511
1998 Jun;7511
1998 Jul;7511
1998 Aug;7511
1998 Sep;7511
1998 Oct;7511
1998 Nov;7511
1998 Dec;7511
1999 Jan;7511
1999 Feb;7511
1999 Mar;7511
1999 Apr;7511
1999 May;7511
1999 Jun;7511
1999 Jul;7511
1999 Aug;7511
1999 Sep;7511
1999 Oct;7511
1999 Nov;7511
1999 Dec;7511
2000 Jan;7511
2000 Feb;7511
2000 Mar;7511
2000 Apr;7511
2000 May;7511
2000 Jun;7511
2000 Jul;7511
2000 Aug;7511
2000 Sep;7511
2000 Oct;7511
2000 Nov;7511
2000 Dec;7511
2001 Jan;7511
2001 Feb;7511
2001 Mar;6583
2001 Apr;6583
2001 May;6583
2001 Jun;6583
2001 Jul;6119
2001 Aug;6119
2001 Sep;6119
2001 Oct;6119
2001 Nov;6119
2001 Dec;6119
2002 Jan;6123
2002 Feb;6123
2002 Mar;6123
2002 Apr;6123
2002 May;6123
2002 Jun;6123
2002 Jul;6123
2002 Aug;6045
2002 Sep;6123
2002 Oct;6123
2002 Nov;6123
2002 Dec;6045
2003 Jan;6157
2003 Feb;6157
2003 Mar;6157
2003 Apr;5995
2003 May;5995
2003 Jun;5995
2003 Jul;5995
2003 Aug;5995
2003 Sep;6183
2003 Oct;6183
2003 Nov;6183
2003 Dec;6183
2004 Jan;6183
2004 Feb;6202
2004 Mar;6202
2004 Apr;6202
2004 May;10175
2004 Jun;10175
2004 Jul;10131
2004 Aug;10131
2004 Sep;9620
2004 Oct;9620
2004 Nov;9620
2004 Dec;9620
2005 Jan;9636
2005 Feb;9636
2005 Mar;9636
2005 Apr;9575
2005 May;9625
2005 Jun;9625
2005 Jul;9625
2005 Aug;9622
2005 Sep;9622
2005 Oct;9622
2005 Nov;9597
2005 Dec;9596
2006 Jan;9405
2006 Feb;9357
2006 Mar;9400
2006 Apr;9488
2006 May;9390
2006 Jun;9311
2006 Jul;9338
2006 Aug;9459
2006 Sep;9789
2006 Oct;9789
2006 Nov;10021
2006 Dec;10129
2007 Jan;10400
2007 Feb;11012
2007 Mar;11056
2007 Apr;11388
2007 May;11635
2007 Jun;11713
2007 Jul;11853
2007 Aug;12082
2007 Sep;12626
2007 Oct;13324
2007 Nov;13624
2007 Dec;13651
2008 Jan;13736
2008 Feb;13783
2008 Mar;14394
2008 Apr;14427
2008 May;14521
2008 Jun;14457
2008 Jul;14457
2008 Aug;14505
2008 Sep;14315
2008 Oct;14305
2008 Nov;14205
2008 Dec;14190
2009 Jan;14196
2009 Feb;14317
2009 Mar;14009
2009 Apr;13174
2009 May;13177
2009 Jun;13111
2009 Jul;13111
2009 Aug;12776
2009 Sep;11972
2009 Oct;11644
2009 Nov;11049
2009 Dec;10549
2010 Jan;10717
2010 Feb;10039
2010 Mar;9779
2010 Apr;9554
2010 May;9490
2010 Jun;9334
2010 Jul;9304
2010 Aug;9259
2010 Sep;9210
2010 Oct;9217
2010 Nov;9227
2010 Dec;9218
2011 Jan;9417
2011 Feb;9582
2011 Mar;9542
2011 Apr;9527
2011 May;9664
2011 Jun;9542
2011 Jul;9557
2011 Aug;9793
2011 Sep;9835
2011 Oct;9919
2011 Nov;10091
2011 Dec;10192
2012 Jan;10240
2012 Feb;10327
2012 Mar;10445
2012 Apr;10449
2012 May;10471
2012 Jun;10652
2012 Jul;10671
2012 Aug;10805
2012 Sep;10554
2012 Oct;10571
2012 Nov;10430
2012 Dec;10426
2013 Jan;10278
2013 Feb;10301
2013 Mar;10289
2013 Apr;10297
2013 May;10164
2013 Jun;10040
2013 Jul;10099
2013 Aug;10131
2013 Sep;10246
2013 Oct;10273
2013 Nov;10217
2013 Dec;10203
2014 Jan;10284
2014 Feb;10302
2014 Mar;10372
2014 Apr;10288
2014 May;10266
2014 Jun;10367
2014 Jul;10296
2014 Aug;10019
2014 Sep;10098
2014 Oct;10097
2014 Nov;10129
2014 Dec;10128
2015 Jan;10056
2015 Feb;9820
2015 Mar;9979
2015 Apr;10042
2015 May;9951
2015 Jun;9962
