index;value
1996 Jan;5200
1996 Feb;5200
1996 Mar;5200
1996 Apr;5300
1996 May;5300
1996 Jun;5400
1996 Jul;5500
1996 Aug;5500
1996 Sep;5500
1996 Oct;5500
1996 Nov;5500
1996 Dec;5600
1997 Jan;5800
1997 Feb;5800
1997 Mar;5800
1997 Apr;5800
1997 May;5800
1997 Jun;5800
1997 Jul;5800
1997 Aug;5800
1997 Sep;5900
1997 Oct;5900
1997 Nov;5900
1997 Dec;5900
1998 Jan;5900
1998 Feb;5900
1998 Mar;5900
1998 Apr;5900
1998 May;5900
1998 Jun;5900
1998 Jul;6100
1998 Aug;6100
1998 Sep;6100
1998 Oct;6100
1998 Nov;6100
1998 Dec;6100
1999 Jan;6100
1999 Feb;6200
1999 Mar;6200
1999 Apr;6200
1999 May;6200
1999 Jun;6200
1999 Jul;6200
1999 Aug;6300
1999 Sep;6300
1999 Oct;6300
1999 Nov;6300
1999 Dec;6300
2000 Jan;6400
2000 Feb;6500
2000 Mar;6500
2000 Apr;6500
2000 May;6500
2000 Jun;6500
2000 Jul;6400
2000 Aug;6400
2000 Sep;6500
2000 Oct;6500
2000 Nov;6500
2000 Dec;6500
2001 Jan;6500
2001 Feb;6400
2001 Mar;6500
2001 Apr;6500
2001 May;6500
2001 Jun;6500
2001 Jul;6400
2001 Aug;6400
2001 Sep;6400
2001 Oct;6500
2001 Nov;6500
2001 Dec;6500
2002 Jan;6500
2002 Feb;6500
2002 Mar;6500
2002 Apr;6600
2002 May;6600
2002 Jun;6500
2002 Jul;6600
2002 Aug;6600
2002 Sep;6600
2002 Oct;6600
2002 Nov;6600
2002 Dec;6600
2003 Jan;6500
2003 Feb;6600
2003 Mar;6600
2003 Apr;6600
2003 May;6600
2003 Jun;6700
2003 Jul;6600
2003 Aug;6600
2003 Sep;6600
2003 Oct;6600
2003 Nov;6600
2003 Dec;6600
2004 Jan;6600
2004 Feb;6600
2004 Mar;6600
2004 Apr;6600
2004 May;6700
2004 Jun;6700
2004 Jul;6800
2004 Aug;6800
2004 Sep;6800
2004 Oct;6900
2004 Nov;6900
2004 Dec;6900
2005 Jan;7000
2005 Feb;7000
2005 Mar;7000
2005 Apr;7100
2005 May;7100
2005 Jun;7200
2005 Jul;7300
2005 Aug;7300
2005 Sep;7300
2005 Oct;7400
2005 Nov;7400
2005 Dec;7400
2006 Jan;7400
2006 Feb;7400
2006 Mar;7500
2006 Apr;7500
2006 May;7400
2006 Jun;7500
2006 Jul;7500
2006 Aug;7600
2006 Sep;7600
2006 Oct;7700
2006 Nov;7800
2006 Dec;7800
2007 Jan;7800
2007 Feb;7800
2007 Mar;7900
2007 Apr;7900
2007 May;7900
2007 Jun;8000
2007 Jul;8000
2007 Aug;8000
2007 Sep;7900
2007 Oct;8000
2007 Nov;8100
2007 Dec;8100
2008 Jan;8200
2008 Feb;8200
2008 Mar;8300
2008 Apr;8500
2008 May;8500
2008 Jun;8600
2008 Jul;8600
2008 Aug;8600
2008 Sep;8700
2008 Oct;9000
2008 Nov;9100
2008 Dec;9200
2009 Jan;9600
2009 Feb;9500
2009 Mar;9400
2009 Apr;9400
2009 May;9500
2009 Jun;9600
2009 Jul;9600
2009 Aug;9200
2009 Sep;9400
2009 Oct;9600
2009 Nov;9500
2009 Dec;9400
2010 Jan;9400
2010 Feb;9400
2010 Mar;9400
2010 Apr;9400
2010 May;9000
2010 Jun;9000
2010 Jul;9200
2010 Aug;8900
2010 Sep;8900
2010 Oct;9200
2010 Nov;9000
2010 Dec;8900
2011 Jan;9300
2011 Feb;9200
2011 Mar;9200
2011 Apr;9400
2011 May;9500
2011 Jun;9500
2011 Jul;9500
2011 Aug;9400
2011 Sep;9500
2011 Oct;9700
2011 Nov;9600
2011 Dec;9500
2012 Jan;9900
2012 Feb;9700
2012 Mar;9600
2012 Apr;9700
2012 May;9500
2012 Jun;9600
2012 Jul;9700
2012 Aug;9500
2012 Sep;9500
2012 Oct;9500
2012 Nov;9600
2012 Dec;9500
2013 Jan;9600
2013 Feb;9400
2013 Mar;9500
2013 Apr;9400
2013 May;9500
2013 Jun;9500
2013 Jul;9700
2013 Aug;9600
2013 Sep;9600
2013 Oct;9600
2013 Nov;9800
2013 Dec;9400
2014 Jan;9900
2014 Feb;9400
2014 Mar;9500
2014 Apr;9700
2014 May;9500
2014 Jun;9900
