index;value
1997;8970
1998;8990
1999;8920
2000;8910
2001;8830
2002;8850
2003;8820
2004;8880
2005;8960
2006;8950
2007;8940
2008;8810
2009;8770
2010;8720
2011;8750
2012;8790
2013;8910
2014;8940
2015;8950
2016;8900
2017;8860
2018;8930
2019;8910
2020;8890
2021;8980
2022;9000
2023;8990
2024;8980
2025;8980
2026;9020
2027;9030
2028;9080
2029;9100
2030;9240
2031;9230
2032;9210
2033;9150
2034;9150
2035;9170
2036;9160
2037;9150
2038;9150
2039;9160
2040;9130
2041;9080
2042;9060
2043;9080
2044;9170
2045;9200
2046;9180
2047;9060
2048;9280
2049;9170
2050;9120
2051;9170
2052;9200
2053;9210
2054;9230
2055;9220
2056;9240
2057;9230
2058;9250
2059;9280
2060;9360
2061;9380
2062;9390
2063;9370
2064;9360
2065;9370
2066;9440
2067;9440
2068;9410
2069;9420
2070;9410
2071;9420
2072;9430
2073;9430
2074;9480
2075;9430
2076;9450
2077;9480
2078;9450
2079;9430
2080;9370
2081;9350
2082;9320
2083;9310
2084;9280
2085;9320
2086;9340
2087;9330
2088;9340
2089;9370
2090;9330
2091;9350
2092;9400
2093;9620
2094;9640
2095;9600
2096;9700
2097;9700
2098;9770
2099;9960
2100;9990
2101;9900
2102;9930
2103;9830
2104;9860
2105;9760
2106;9850
2107;9870
2108;9800
2109;9740
2110;9700
2111;9630
2112;9630
2113;9630
2114;9580
2115;9560
2116;9540
2117;9480
2118;9480
2119;9490
2120;9510
2121;9500
2122;9470
2123;9440
2124;9380
2125;9350
2126;9370
2127;9410
2128;9510
2129;9560
2130;9610
2131;9580
2132;9510
2133;9440
2134;9420
2135;9380
2136;9370
2137;9330
2138;9220
2139;9190
2140;9190
2141;9330
2142;9350
2143;9340
2144;9380
2145;9380
2146;9360
2147;9400
2148;9400
2149;9380
2150;9340
2151;9280
2152;9250
2153;9200
2154;9210
2155;9250
2156;9240
2157;9260
2158;9240
2159;9230
2160;9190
2161;9160
2162;9230
2163;9210
2164;9210
2165;9290
2166;9270
2167;9230
2168;9190
2169;9160
2170;9170
2171;9220
2172;9260
2173;9310
2174;9340
2175;9380
2176;9400
2177;9470
2178;9420
2179;9390
2180;9400
2181;9460
2182;9510
2183;9640
2184;9720
2185;9730
2186;9750
2187;9710
2188;9660
2189;9660
2190;9640
2191;9680
2192;9670
2193;9630
2194;9610
2195;9610
2196;9610
2197;9610
2198;9690
2199;9690
2200;9670
2201;9690
2202;9710
2203;9740
2204;9800
2205;9820
2206;9840
2207;9870
2208;9880
2209;9870
2210;9900
2211;9900
2212;9910
2213;9940
2214;9950
2215;9960
2216;10000
2217;10000
2218;10000
2219;10010
2220;10020
2221;10020
2222;10000
2223;10030
2224;10050
2225;10040
2226;10080
2227;9970
2228;9920
2229;9970
2230;9970
2231;9970
2232;9980
2233;10000
2234;10020
2235;10040
2236;10060
2237;10090
2238;10120
2239;10120
2240;10130
2241;10140
2242;10150
2243;10150
2244;8900
2245;8860
2246;9070
2247;9130
2248;9190
2249;9360
2250;9430
2251;9340
2252;9790
2253;9690
2254;9450
2255;9400
2256;9350
2257;9220
