index;value
1990 Jan;2330
1990 Feb;2330
1990 Mar;2610
1990 Apr;2710
1990 May;2880
1990 Jun;2920
1990 Jul;2990
1990 Aug;3140
1990 Sep;3150
1990 Oct;3080
1990 Nov;2950
1990 Dec;2740
1991 Jan;2360
1991 Feb;2340
1991 Mar;2400
1991 Apr;2630
1991 May;2790
1991 Jun;2890
1991 Jul;2900
1991 Aug;2980
1991 Sep;3040
1991 Oct;3050
1991 Nov;2870
1991 Dec;2690
1992 Jan;2390
1992 Feb;2380
1992 Mar;2450
1992 Apr;2620
1992 May;2810
1992 Jun;2890
1992 Jul;3050
1992 Aug;3050
1992 Sep;3020
1992 Oct;3070
1992 Nov;3000
1992 Dec;2800
1993 Jan;2460
1993 Feb;2440
1993 Mar;2430
1993 Apr;2870
1993 May;3120
1993 Jun;3240
1993 Jul;3430
1993 Aug;3530
1993 Sep;3560
1993 Oct;3560
1993 Nov;3410
1993 Dec;3210
1994 Jan;2570
1994 Feb;2710
1994 Mar;2900
1994 Apr;3370
1994 May;3560
1994 Jun;3630
1994 Jul;3640
1994 Aug;3690
1994 Sep;3800
1994 Oct;3680
1994 Nov;3540
1994 Dec;3350
1995 Jan;2830
1995 Feb;2660
1995 Mar;2900
1995 Apr;3290
1995 May;3400
1995 Jun;3470
1995 Jul;3520
1995 Aug;3590
1995 Sep;3620
1995 Oct;3630
1995 Nov;3520
1995 Dec;3290
1996 Jan;2610
1996 Feb;2760
1996 Mar;2950
1996 Apr;3200
1996 May;3490
1996 Jun;3650
1996 Jul;3760
1996 Aug;3780
1996 Sep;3940
1996 Oct;3820
1996 Nov;3760
1996 Dec;3470
1997 Jan;3030
1997 Feb;2970
1997 Mar;3080
1997 Apr;3400
1997 May;3520
1997 Jun;3650
1997 Jul;3690
1997 Aug;3740
1997 Sep;3860
1997 Oct;3880
1997 Nov;3640
1997 Dec;3450
1998 Jan;3010
1998 Feb;2940
1998 Mar;2990
1998 Apr;3330
1998 May;3490
1998 Jun;3640
1998 Jul;3700
1998 Aug;3680
1998 Sep;3710
1998 Oct;3720
1998 Nov;3550
1998 Dec;3470
1999 Jan;2930
1999 Feb;2930
1999 Mar;2940
1999 Apr;3300
1999 May;3500
1999 Jun;3530
1999 Jul;3590
1999 Aug;3620
1999 Sep;3600
1999 Oct;3690
1999 Nov;3570
1999 Dec;3390
2000 Jan;2890
2000 Feb;2810
2000 Mar;3160
2000 Apr;3390
2000 May;3520
2000 Jun;3550
2000 Jul;3570
2000 Aug;3550
2000 Sep;3680
2000 Oct;3680
2000 Nov;3640
2000 Dec;3370
2001 Jan;2930
2001 Feb;2970
2001 Mar;3210
2001 Apr;3410
2001 May;3510
2001 Jun;3560
2001 Jul;3560
2001 Aug;3700
2001 Sep;3780
2001 Oct;3870
2001 Nov;3790
2001 Dec;3580
2002 Jan;2970
2002 Feb;3000
2002 Mar;3100
2002 Apr;3340
2002 May;3400
2002 Jun;3490
2002 Jul;3540
2002 Aug;3580
2002 Sep;3570
2002 Oct;3520
2002 Nov;3430
2002 Dec;3180
2003 Jan;2840
2003 Feb;2710
2003 Mar;2930
2003 Apr;3130
2003 May;3290
2003 Jun;3410
2003 Jul;3460
2003 Aug;3490
2003 Sep;3530
2003 Oct;3550
2003 Nov;3490
2003 Dec;3360
2004 Jan;2910
2004 Feb;2920
2004 Mar;3170
2004 Apr;3470
2004 May;3600
2004 Jun;3620
2004 Jul;3680
2004 Aug;3700
2004 Sep;3660
2004 Oct;3690
2004 Nov;3620
2004 Dec;3490
2005 Jan;3190
2005 Feb;3220
2005 Mar;3300
2005 Apr;3590
2005 May;3720
