index;value
1990 Jan;1728,83
1990 Feb;1734,37
1990 Mar;1730,97
1990 Apr;1725,16
1990 May;1728,89
1990 Jun;1770,78
1990 Jul;1761,90
1990 Aug;1743,31
1990 Sep;1726,01
1990 Oct;1730,08
1990 Nov;1733,44
1990 Dec;1732,57
1991 Jan;1731,08
1991 Feb;1746,46
1991 Mar;1743,63
1991 Apr;1739,35
1991 May;1734,03
1991 Jun;1785,17
1991 Jul;1785,57
1991 Aug;1771,62
1991 Sep;1756,53
1991 Oct;1753,20
1991 Nov;1766,57
1991 Dec;1757,92
1992 Jan;1786,87
1992 Feb;1795,56
1992 Mar;1804,14
1992 Apr;1804,69
1992 May;1809,25
1992 Jun;1855,18
1992 Jul;1862,02
1992 Aug;1853,27
1992 Sep;1829,77
1992 Oct;1823,94
1992 Nov;1832,42
1992 Dec;1839,32
1993 Jan;1835,07
1993 Feb;1852,52
1993 Mar;1859,42
1993 Apr;1852,49
1993 May;1859,16
1993 Jun;1899,54
1993 Jul;1911,43
1993 Aug;1908,98
1993 Sep;1877,22
1993 Oct;1889,18
1993 Nov;1894,67
1993 Dec;1905,85
1994 Jan;1935,08
1994 Feb;1947,92
1994 Mar;1939,58
1994 Apr;1938,10
1994 May;1936,54
1994 Jun;1972,63
1994 Jul;1978,26
1994 Aug;1962,44
1994 Sep;1941,82
1994 Oct;1952,37
1994 Nov;1948,66
1994 Dec;1964,41
1995 Jan;1989,89
1995 Feb;2001,50
1995 Mar;1998,71
1995 Apr;1986,34
1995 May;1988,31
1995 Jun;2027,43
1995 Jul;2033,11
1995 Aug;2021,89
1995 Sep;2009,88
1995 Oct;2024,45
1995 Nov;2020,54
1995 Dec;2024,89
1996 Jan;2053,36
1996 Feb;2054,99
1996 Mar;2057,94
1996 Apr;2047,96
1996 May;2049,20
1996 Jun;2095,54
1996 Jul;2101,53
1996 Aug;2084,40
1996 Sep;2066,52
1996 Oct;2074,24
1996 Nov;2079,02
1996 Dec;2088,47
1997 Jan;2101,49
1997 Feb;2096,36
1997 Mar;2104,06
1997 Apr;2091,36
1997 May;2091,82
1997 Jun;2144,65
1997 Jul;2140,28
1997 Aug;2122,27
1997 Sep;2111,65
1997 Oct;2116,92
