index;value
1993 Jan;4305
1993 Feb;4172
1993 Mar;5038
1993 Apr;4368
1993 May;4539
1993 Jun;4574
1993 Jul;4521
1993 Aug;4403
1993 Sep;4503
1993 Oct;4489
1993 Nov;4504
1993 Dec;4819
1994 Jan;4541
1994 Feb;4453
1994 Mar;5257
1994 Apr;4792
1994 May;4784
1994 Jun;4931
1994 Jul;4947
1994 Aug;4755
1994 Sep;5079
1994 Oct;4734
1994 Nov;4887
1994 Dec;5200
1995 Jan;4819
1995 Feb;4672
1995 Mar;5719
1995 Apr;5101
1995 May;5066
1995 Jun;5289
1995 Jul;5242
1995 Aug;5031
1995 Sep;5270
1995 Oct;5187
1995 Nov;5217
1995 Dec;5646
1996 Jan;5260
1996 Feb;5132
1996 Mar;6054
1996 Apr;5076
1996 May;5334
1996 Jun;5076
1996 Jul;5227
1996 Aug;5063
1996 Sep;5326
1996 Oct;5185
1996 Nov;5323
1996 Dec;5711
1997 Jan;5390
1997 Feb;5362
1997 Mar;6588
1997 Apr;5157
1997 May;5199
1997 Jun;5430
1997 Jul;5324
1997 Aug;5225
1997 Sep;5475
1997 Oct;5378
1997 Nov;5479
1997 Dec;5946
1998 Jan;5747
1998 Feb;5547
1998 Mar;7049
1998 Apr;5881
1998 May;5684
1998 Jun;5819
1998 Jul;5858
1998 Aug;5733
1998 Sep;5827
1998 Oct;5816
1998 Nov;5932
1998 Dec;6417
1999 Jan;6286
1999 Feb;6237
1999 Mar;7729
1999 Apr;6324
1999 May;5976
1999 Jun;6361
1999 Jul;6353
1999 Aug;6210
1999 Sep;6328
1999 Oct;6354
1999 Nov;6462
1999 Dec;7074
2000 Jan;7166
2000 Feb;7002
2000 Mar;8710
2000 Apr;6923
2000 May;6747
2000 Jun;7116
2000 Jul;7149
2000 Aug;6933
2000 Sep;7099
2000 Oct;7068
2000 Nov;7082
2000 Dec;8023
2001 Jan;7967
2001 Feb;8308
2001 Mar;9363
2001 Apr;7401
2001 May;7023
2001 Jun;7444
2001 Jul;7525
2001 Aug;7112
2001 Sep;7297
2001 Oct;7208
2001 Nov;7232
2001 Dec;8080
2002 Jan;7849
2002 Feb;8057
2002 Mar;9900
2002 Apr;7361
2002 May;7425
2002 Jun;7699
2002 Jul;7532
2002 Aug;7440
2002 Sep;7686
2002 Oct;7533
2002 Nov;7503
2002 Dec;8124
2003 Jan;7897
2003 Feb;8077
2003 Mar;10404
2003 Apr;7562
2003 May;7630
2003 Jun;8275
2003 Jul;7908
2003 Aug;7782
2003 Sep;8110
2003 Oct;7803
2003 Nov;7920
2003 Dec;8738
2004 Jan;8666
2004 Feb;8954
2004 Mar;10975
2004 Apr;8137
2004 May;8396
2004 Jun;8543
2004 Jul;8443
2004 Aug;8257
2004 Sep;8550
2004 Oct;8471
2004 Nov;8759
2004 Dec;9362
2005 Jan;9855
2005 Feb;9749
2005 Mar;11024
2005 Apr;9026
2005 May;8887
2005 Jun;9265
2005 Jul;9096
2005 Aug;8811
2005 Sep;9089
2005 Oct;8994
2005 Nov;9008
2005 Dec;9938
2006 Jan;10304
2006 Feb;10548
2006 Mar;11942
2006 Apr;9491
2006 May;9348
2006 Jun;9869
2006 Jul;9623
2006 Aug;9286
2006 Sep;9686
2006 Oct;9531
2006 Nov;9477
2006 Dec;10906
2007 Jan;11645
2007 Feb;12095
2007 Mar;12467
2007 Apr;10032
2007 May;9993
2007 Jun;10810
2007 Jul;10368
2007 Aug;10221
2007 Sep;10577
2007 Oct;10165
2007 Nov;10388
2007 Dec;11467
2008 Jan;11746
2008 Feb;12555
2008 Mar;13544
2008 Apr;10206
2008 May;10260
2008 Jun;10765
2008 Jul;10329
2008 Aug;10130
2008 Sep;10473
2008 Oct;10032
2008 Nov;10013
2008 Dec;10881
2009 Jan;10546
2009 Feb;10705
2009 Mar;12078
2009 Apr;9834
2009 May;9800
2009 Jun;10160
2009 Jul;9755
2009 Aug;9648
2009 Sep;9828
2009 Oct;9692
2009 Nov;9863
2009 Dec;10573
2010 Jan;10428
2010 Feb;11531
2010 Mar;14237
2010 Apr;10134
2010 May;10156
2010 Jun;10860
2010 Jul;10344
2010 Aug;10292
2010 Sep;10331
2010 Oct;10265
2010 Nov;10330
2010 Dec;11111
2011 Jan;11684
2011 Feb;12481
2011 Mar;14018
2011 Apr;10337
2011 May;10663
2011 Jun;11339
2011 Jul;10933
2011 Aug;10453
2011 Sep;10664
2011 Oct;10557
2011 Nov;10394
2011 Dec;11304
2012 Jan;11515
2012 Feb;11896
2012 Mar;13860
2012 Apr;10997
2012 May;10306
2012 Jun;11185
2012 Jul;10752
2012 Aug;10391
2012 Sep;10772
2012 Oct;10314
2012 Nov;10286
2012 Dec;11340
2013 Jan;11058
2013 Feb;11430
2013 Mar;13728
2013 Apr;11600
2013 May;10705
2013 Jun;11205
2013 Jul;10477
2013 Aug;10502
2013 Sep;10777
2013 Oct;10342
2013 Nov;10567
2013 Dec;11671
2014 Jan;11327
2014 Feb;12019
2014 Mar;14289
2014 Apr;11216
2014 May;10759
2014 Jun;11505
2014 Jul;11083
2014 Aug;11112
2014 Sep;11081
2014 Oct;10789
2014 Nov;11093
2014 Dec;12035
2015 Jan;11702
2015 Feb;12732
2015 Mar;14894
2015 Apr;11637
2015 May;11854
2015 Jun;11966
2015 Jul;11509
2015 Aug;11704
2015 Sep;11430
2015 Oct;11456
2015 Nov;11559
