index;value
1986 Jul;1463,800
1986 Aug;1203,523
1986 Sep;1146,772
1986 Oct;1323,883
1986 Nov;1221,142
1986 Dec;1365,023
1987 Jan;1043,478
1987 Feb;1175,867
1987 Mar;1271,227
1987 Apr;1391,977
1987 May;1271,620
1987 Jun;1351,520
1987 Jul;1634,679
1987 Aug;1406,142
1987 Sep;1672,725
1987 Oct;1591,457
1987 Nov;1507,417
1987 Dec;1795,362
1988 Jan;1222,000
1988 Feb;1702,296
1988 Mar;1925,218
1988 Apr;1558,338
1988 May;1870,015
1988 Jun;2048,725
1988 Jul;1777,272
1988 Aug;2041,231
1988 Sep;1748,174
1988 Oct;1779,015
1988 Nov;2093,299
1988 Dec;1783,162
1989 Jan;1673,342
1989 Feb;1772,507
1989 Mar;1921,190
1989 Apr;1757,420
1989 May;2185,565
1989 Jun;1887,100
1989 Jul;1740,215
1989 Aug;2030,971
1989 Sep;1733,311
1989 Oct;1650,994
1989 Nov;1894,320
1989 Dec;1722,081
1990 Jan;1755,347
1990 Feb;1800,120
1990 Mar;2058,480
1990 Apr;1738,104
1990 May;2245,175
1990 Jun;1940,239
1990 Jul;1949,110
1990 Aug;1950,949
1990 Sep;1763,479
1990 Oct;1784,939
1990 Nov;1711,832
1990 Dec;1423,294
1991 Jan;1506,776
1991 Feb;1444,680
1991 Mar;1473,964
1991 Apr;1590,151
1991 May;1868,347
1991 Jun;1737,494
1991 Jul;1904,697
1991 Aug;1642,062
1991 Sep;1615,363
1991 Oct;1684,846
1991 Nov;1585,327
1991 Dec;1539,634
1992 Jan;1455,211
1992 Feb;1504,906
1992 Mar;1621,994
1992 Apr;1628,674
1992 May;1612,558
1992 Jun;1803,078
1992 Jul;2121,831
1992 Aug;1606,068
1992 Sep;1808,731
1992 Oct;1686,237
1992 Nov;1734,502
1992 Dec;1624,908
1993 Jan;1348,775
1993 Feb;1478,244
1993 Mar;1827,410
1993 Apr;1588,462
1993 May;1794,689
1993 Jun;2100,802
1993 Jul;1739,666
1993 Aug;1921,085
1993 Sep;2091,135
1993 Oct;1897,174
1993 Nov;1977,300
1993 Dec;2193,293
1994 Jan;2125,223
1994 Feb;2129,378
1994 Mar;2526,448
1994 Apr;1980,748
1994 May;2316,812
1994 Jun;2554,928
1994 Jul;2310,731
1994 Aug;2312,931
1994 Sep;2138,429
1994 Oct;2111,198
1994 Nov;2370,761
1994 Dec;2425,047
1995 Jan;2044,058
1995 Feb;2187,955
1995 Mar;2723,464
1995 Apr;2071,536
1995 May;2723,443
1995 Jun;3094,370
1995 Jul;2806,474
1995 Aug;2798,561
1995 Sep;2476,828
1995 Oct;2677,011
1995 Nov;2788,889
1995 Dec;2550,627
1996 Jan;2535,792
1996 Feb;2600,863
1996 Mar;2651,681
1996 Apr;2600,805
1996 May;2981,835
1996 Jun;2812,637
1996 Jul;3182,495
1996 Aug;2776,484
1996 Sep;2698,636
1996 Oct;2980,982
1996 Nov;2623,878
1996 Dec;2771,993
1997 Jan;2742,332
1997 Feb;2877,522
1997 Mar;2951,127
1997 Apr;3276,427
1997 May;3247,696
1997 Jun;3438,562
1997 Jul;3890,597
1997 Aug;3431,783
1997 Sep;3423,115
1997 Oct;3824,405
1997 Nov;3650,899
1997 Dec;3717,769
1998 Jan;3094,143
1998 Feb;3257,536
1998 Mar;3635,615
1998 Apr;3487,599
1998 May;3627,254
1998 Jun;3879,376
1998 Jul;3741,283
1998 Aug;3491,123
1998 Sep;3666,173
1998 Oct;3750,896
1998 Nov;3690,591
1998 Dec;3910,698
1999 Jan;3251,189
1999 Feb;3605,758
1999 Mar;4394,781
1999 Apr;3926,058
1999 May;3984,174
1999 Jun;4492,322
1999 Jul;4028,830
1999 Aug;4111,551
1999 Sep;4290,908
1999 Oct;4078,637
1999 Nov;4486,293
1999 Dec;4295,483
2000 Jan;3369,138
2000 Feb;4095,785
2000 Mar;5171,401
2000 Apr;3923,551
2000 May;5025,732
2000 Jun;4945,071
2000 Jul;4030,883
2000 Aug;4832,962
2000 Sep;4017,295
2000 Oct;4007,931
2000 Nov;4744,769
2000 Dec;4250,545
2001 Jan;3884,027
2001 Feb;3878,975
2001 Mar;4709,666
2001 Apr;3896,388
2001 May;5100,487
2001 Jun;5346,191
2001 Jul;5061,665
2001 Aug;4808,837
2001 Sep;4271,190
2001 Oct;4842,964
2001 Nov;5200,073
2001 Dec;4412,396
2002 Jan;4258,678
2002 Feb;4495,754
2002 Mar;4866,808
2002 Apr;4769,063
2002 May;5550,857
2002 Jun;5598,934
2002 Jul;5777,011
2002 Aug;5618,903
2002 Sep;5080,281
2002 Oct;5744,678
2002 Nov;5758,326
2002 Dec;5711,509
2003 Jan;5165,043
2003 Feb;5558,254
2003 Mar;6056,289
2003 Apr;5603,365
2003 May;6333,694
2003 Jun;6497,507
2003 Jul;6978,105
2003 Aug;6398,290
2003 Sep;6698,604
2003 Oct;6964,494
2003 Nov;6754,842
2003 Dec;6710,479
2004 Jan;5596,544
2004 Feb;5821,378
2004 Mar;7082,374
2004 Apr;6246,013
2004 May;6712,936
2004 Jun;7338,016
2004 Jul;6543,274
2004 Aug;6089,587
2004 Sep;6404,338
2004 Oct;6318,828
2004 Nov;6556,396
2004 Dec;6296,630
