index;value
1988 Jan;4560
1988 Feb;4460
1988 Mar;4470
1988 Apr;4550
1988 May;4580
1988 Jun;4670
1988 Jul;4770
1988 Aug;4820
1988 Sep;4770
1988 Oct;4890
1988 Nov;4970
1988 Dec;5050
1989 Jan;5110
1989 Feb;5130
1989 Mar;5120
1989 Apr;5150
1989 May;5230
1989 Jun;5230
1989 Jul;5210
1989 Aug;5280
1989 Sep;5390
1989 Oct;5430
1989 Nov;5420
1989 Dec;5520
1990 Jan;5660
1990 Feb;5660
1990 Mar;5810
1990 Apr;5670
1990 May;5730
1990 Jun;5690
1990 Jul;5820
1990 Aug;5740
1990 Sep;5770
1990 Oct;5860
1990 Nov;5760
1990 Dec;5780
1991 Jan;5690
1991 Feb;5710
1991 Mar;6000
1991 Apr;5930
1991 May;5860
1991 Jun;5760
1991 Jul;5960
1991 Aug;5860
1991 Sep;5770
1991 Oct;5960
1991 Nov;5970
1991 Dec;5990
1992 Jan;6130
1992 Feb;6080
1992 Mar;5980
1992 Apr;6140
1992 May;6250
1992 Jun;6180
1992 Jul;6000
1992 Aug;6080
1992 Sep;5930
1992 Oct;5980
1992 Nov;6040
1992 Dec;5980
1993 Jan;5950
1993 Feb;6100
1993 Mar;6170
1993 Apr;6170
1993 May;6150
1993 Jun;6180
1993 Jul;6200
1993 Aug;6190
1993 Sep;6280
1993 Oct;6190
1993 Nov;6320
1993 Dec;6300
1994 Jan;6330
1994 Feb;6220
1994 Mar;6420
1994 Apr;6220
1994 May;6480
1994 Jun;6550
1994 Jul;6410
1994 Aug;6530
1994 Sep;6590
1994 Oct;6550
1994 Nov;6570
1994 Dec;6630
1995 Jan;6410
1995 Feb;6500
1995 Mar;6590
1995 Apr;6510
1995 May;6440
1995 Jun;6440
1995 Jul;6610
1995 Aug;6580
1995 Sep;6610
1995 Oct;6810
1995 Nov;6730
1995 Dec;6770
1996 Jan;6770
1996 Feb;6770
1996 Mar;6810
1996 Apr;6980
1996 May;7010
1996 Jun;7020
1996 Jul;6930
1996 Aug;6970
1996 Sep;7070
1996 Oct;7040
1996 Nov;6930
1996 Dec;7100
1997 Jan;7080
1997 Feb;7100
1997 Mar;7200
1997 Apr;7080
1997 May;6960
1997 Jun;7100
1997 Jul;7170
1997 Aug;7040
1997 Sep;7010
1997 Oct;7210
1997 Nov;7150
1997 Dec;7230
1998 Jan;7270
1998 Feb;7380
1998 Mar;7330
1998 Apr;7320
1998 May;7530
1998 Jun;7250
1998 Jul;7340
1998 Aug;7380
1998 Sep;7320
1998 Oct;7250
1998 Nov;7270
1998 Dec;7160
1999 Jan;7350
1999 Feb;7300
1999 Mar;7360
1999 Apr;7460
1999 May;7590
1999 Jun;7470
1999 Jul;7420
1999 Aug;7500
1999 Sep;7510
1999 Oct;7500
1999 Nov;7530
1999 Dec;7170
2000 Jan;7550
2000 Feb;7450
2000 Mar;7420
2000 Apr;7350
2000 May;7390
2000 Jun;7520
2000 Jul;7590
2000 Aug;7640
2000 Sep;7580
2000 Oct;7580
2000 Nov;7530
2000 Dec;7650
2001 Jan;7700
2001 Feb;7600
2001 Mar;7430
2001 Apr;7620
2001 May;7760
2001 Jun;7770
2001 Jul;7900
2001 Aug;7880
2001 Sep;7940
2001 Oct;7940
2001 Nov;8040
2001 Dec;8180
2002 Jan;8340
2002 Feb;8350
2002 Mar;8530
2002 Apr;8880
2002 May;8640
2002 Jun;8260
2002 Jul;8410
2002 Aug;8320
2002 Sep;8400
2002 Oct;8410
2002 Nov;8540
2002 Dec;8330
2003 Jan;8430
2003 Feb;8510
2003 Mar;8590
2003 Apr;8470
2003 May;8390
2003 Jun;8410
2003 Jul;8420
2003 Aug;8520
2003 Sep;8590
2003 Oct;8640
2003 Nov;8840
2003 Dec;8950
2004 Jan;9260
2004 Feb;9050
2004 Mar;9110
2004 Apr;9210
2004 May;9190
2004 Jun;9340
2004 Jul;9310
2004 Aug;8960
2004 Sep;9240
2004 Oct;9060
2004 Nov;9060
2004 Dec;8990
2005 Jan;9000
2005 Feb;8890
2005 Mar;9080
2005 Apr;8990
2005 May;9030
2005 Jun;9140
2005 Jul;9290
2005 Aug;9380
2005 Sep;9340
2005 Oct;9400
2005 Nov;9230
2005 Dec;9240
2006 Jan;9260
2006 Feb;9130
2006 Mar;8880
2006 Apr;9060
2006 May;9080
2006 Jun;9090
2006 Jul;8980
2006 Aug;9020
2006 Sep;9050
2006 Oct;9100
2006 Nov;9070
2006 Dec;9170
2007 Jan;9010
2007 Feb;9140
2007 Mar;9290
2007 Apr;9350
2007 May;9420
2007 Jun;9440
2007 Jul;9260
2007 Aug;9270
2007 Sep;9350
2007 Oct;9300
2007 Nov;9410
2007 Dec;9210
2008 Jan;9590
2008 Feb;9920
2008 Mar;9910
2008 Apr;9810
2008 May;10160
2008 Jun;9950
2008 Jul;9970
2008 Aug;9940
2008 Sep;9750
2008 Oct;9570
2008 Nov;9300
2008 Dec;9470
2009 Jan;9480
2009 Feb;9070
2009 Mar;9240
2009 Apr;9460
2009 May;9340
2009 Jun;9490
2009 Jul;9680
2009 Aug;9490
2009 Sep;9450
2009 Oct;9480
2009 Nov;9560
2009 Dec;9430
2010 Jan;8840
2010 Feb;9450
2010 Mar;9300
2010 Apr;9340
2010 May;9400
2010 Jun;9440
2010 Jul;10030
2010 Aug;10030
2010 Sep;9790
2010 Oct;10010
2010 Nov;10050
2010 Dec;9840
2011 Jan;9910
2011 Feb;9910
2011 Mar;9620
2011 Apr;9710
2011 May;9670
2011 Jun;9470
2011 Jul;9600
2011 Aug;9560
2011 Sep;9660
2011 Oct;9960
2011 Nov;9710
2011 Dec;9740
2012 Jan;9940
2012 Feb;9660
2012 Mar;9850
2012 Apr;9490
2012 May;9490
2012 Jun;9760
2012 Jul;9770
2012 Aug;9980
2012 Sep;9830
2012 Oct;9860
2012 Nov;9980
2012 Dec;9750
2013 Jan;9330
2013 Feb;9790
2013 Mar;9660
2013 Apr;9990
2013 May;9870
2013 Jun;10050
2013 Jul;9940
2013 Aug;10130
2013 Sep;10410
2013 Oct;10130
2013 Nov;10180
2013 Dec;10390
2014 Jan;10310
2014 Feb;10510
2014 Mar;10660
2014 Apr;10450
2014 May;10600
2014 Jun;10790
2014 Jul;10860
2014 Aug;10720
2014 Sep;10570
2014 Oct;10810
2014 Nov;10990
2014 Dec;11620
2015 Jan;10650
2015 Feb;10830
2015 Mar;10640
2015 Apr;10720
2015 May;10760
2015 Jun;10520
2015 Jul;10510
2015 Aug;10520
2015 Sep;10550
2015 Oct;10600
2015 Nov;10520
