index;value
1990 Jan;3770
1990 Feb;4134
1990 Mar;4201
1990 Apr;4240
1990 May;4274
1990 Jun;4282
1990 Jul;4019
1990 Aug;3986
1990 Sep;4305
1990 Oct;4355
1990 Nov;4425
1990 Dec;4229
1991 Jan;3841
1991 Feb;4203
1991 Mar;4318
1991 Apr;4345
1991 May;4331
1991 Jun;4098
1991 Jul;3968
1991 Aug;3943
1991 Sep;4239
1991 Oct;4328
1991 Nov;4245
1991 Dec;4183
1992 Jan;4162
1992 Feb;4293
1992 Mar;4306
1992 Apr;4392
1992 May;4291
1992 Jun;4175
1992 Jul;4124
1992 Aug;4107
1992 Sep;4357
1992 Oct;4412
1992 Nov;4355
1992 Dec;4413
1993 Jan;4263
1993 Feb;4422
1993 Mar;4396
1993 Apr;4602
1993 May;4656
1993 Jun;4387
1993 Jul;4322
1993 Aug;4271
1993 Sep;4689
1993 Oct;4793
1993 Nov;4694
1993 Dec;4652
1994 Jan;4421
1994 Feb;4554
1994 Mar;4590
1994 Apr;4694
1994 May;4695
1994 Jun;4418
1994 Jul;4265
1994 Aug;4260
1994 Sep;4605
1994 Oct;4789
1994 Nov;4817
1994 Dec;4715
1995 Jan;4425
1995 Feb;4555
1995 Mar;4584
1995 Apr;4597
1995 May;4605
1995 Jun;4381
1995 Jul;4349
1995 Aug;4298
1995 Sep;4674
1995 Oct;4738
1995 Nov;4704
1995 Dec;4696
1996 Jan;4510
1996 Feb;4609
1996 Mar;4670
1996 Apr;4730
1996 May;4571
1996 Jun;4407
1996 Jul;4390
1996 Aug;4278
1996 Sep;4638
1996 Oct;4664
1996 Nov;4616
1996 Dec;4572
1997 Jan;4156
1997 Feb;4246
1997 Mar;4311
1997 Apr;4411
1997 May;4324
1997 Jun;4062
1997 Jul;4087
1997 Aug;4067
1997 Sep;4352
1997 Oct;4467
1997 Nov;4435
1997 Dec;4570
1998 Jan;4615
1998 Feb;4789
1998 Mar;4808
1998 Apr;4796
1998 May;4864
1998 Jun;4639
1998 Jul;4474
1998 Aug;4456
1998 Sep;4810
1998 Oct;4849
1998 Nov;4835
1998 Dec;4781
1999 Jan;4704
1999 Feb;4810
1999 Mar;4771
1999 Apr;4746
1999 May;4831
1999 Jun;4637
1999 Jul;4614
1999 Aug;4506
1999 Sep;4847
1999 Oct;4834
1999 Nov;4752
1999 Dec;4825
2000 Jan;4977
2000 Feb;5138
2000 Mar;5144
2000 Apr;5125
2000 May;5167
2000 Jun;4971
2000 Jul;4849
2000 Aug;5025
2000 Sep;5079
2000 Oct;5110
2000 Nov;5079
2000 Dec;5072
2001 Jan;4691
2001 Feb;4779
2001 Mar;4858
2001 Apr;4858
2001 May;4931
2001 Jun;4830
2001 Jul;4700
2001 Aug;4834
2001 Sep;4933
2001 Oct;5045
2001 Nov;5034
2001 Dec;4991
2002 Jan;4941
2002 Feb;5090
2002 Mar;5074
2002 Apr;5074
2002 May;5174
2002 Jun;4979
2002 Jul;4877
2002 Aug;4734
2002 Sep;5077
2002 Oct;5166
2002 Nov;5111
2002 Dec;5028
2003 Jan;4798
2003 Feb;4884
2003 Mar;4944
2003 Apr;4873
2003 May;4857
2003 Jun;4702
2003 Jul;4617
2003 Aug;4570
2003 Sep;4535
2003 Oct;4768
2003 Nov;4684
2003 Dec;4655
2004 Jan;4618
2004 Feb;4693
2004 Mar;4764
2004 Apr;4810
2004 May;4843
2004 Jun;4768
2004 Jul;4731
2004 Aug;4737
2004 Sep;4741
2004 Oct;4819
2004 Nov;4783
2004 Dec;4701
2005 Jan;4748
2005 Feb;4768
2005 Mar;4820
2005 Apr;4789
2005 May;4852
2005 Jun;4812
2005 Jul;4637
2005 Aug;4683
2005 Sep;4721
2005 Oct;4794
2005 Nov;4770
2005 Dec;4694
2006 Jan;4610
2006 Feb;4625
2006 Mar;4660
2006 Apr;4629
2006 May;4620
2006 Jun;4632
2006 Jul;4546
2006 Aug;4536
2006 Sep;4640
2006 Oct;4918
2006 Nov;4790
2006 Dec;4723
2007 Jan;4761
2007 Feb;4779
2007 Mar;4761
2007 Apr;4790
2007 May;4833
2007 Jun;4857
2007 Jul;4842
2007 Aug;4764
2007 Sep;4836
2007 Oct;4792
2007 Nov;4838
2007 Dec;4766
2008 Jan;4796
2008 Feb;4824
2008 Mar;4848
2008 Apr;4879
2008 May;4752
2008 Jun;4874
2008 Jul;4813
2008 Aug;4778
2008 Sep;4916
2008 Oct;4825
2008 Nov;4827
2008 Dec;4787
2009 Jan;4708
2009 Feb;4640
2009 Mar;4660
2009 Apr;4755
2009 May;4793
2009 Jun;4868
2009 Jul;4799
2009 Aug;4779
2009 Sep;4891
2009 Oct;4784
2009 Nov;4795
2009 Dec;4751
2010 Jan;5447
2010 Feb;5533
2010 Mar;5528
2010 Apr;5513
2010 May;5562
2010 Jun;5408
2010 Jul;5335
2010 Aug;5288
2010 Sep;5591
2010 Oct;5606
2010 Nov;5588
2010 Dec;5591
2011 Jan;5449
2011 Feb;5541
2011 Mar;5548
2011 Apr;5546
2011 May;5544
2011 Jun;5430
2011 Jul;5302
2011 Aug;5274
2011 Sep;5511
2011 Oct;5547
2011 Nov;5512
2011 Dec;5474
2012 Jan;5342
2012 Feb;5452
2012 Mar;5428
2012 Apr;5445
2012 May;5525
2012 Jun;5320
2012 Jul;5353
2012 Aug;5288
2012 Sep;5455
2012 Oct;5540
2012 Nov;5444
2012 Dec;5431
2013 Jan;5415
2013 Feb;5528
2013 Mar;5503
2013 Apr;5454
2013 May;5514
2013 Jun;5338
2013 Jul;5352
2013 Aug;5249
2013 Sep;5465
2013 Oct;5524
2013 Nov;5470
2013 Dec;5395
2014 Jan;5199
2014 Feb;5394
2014 Mar;5362
2014 Apr;5371
2014 May;5469
2014 Jun;5270
2014 Jul;5141
2014 Aug;5064
2014 Sep;5248
2014 Oct;5367
2014 Nov;5340
2014 Dec;5283
2015 Jan;5034
2015 Feb;5267
2015 Mar;5293
2015 Apr;5312
2015 May;5389
2015 Jun;5216
