index;value
1996 Apr;6200
1996 May;6200
1996 Jun;6200
1996 Jul;6200
1996 Aug;6100
1996 Sep;6100
1996 Oct;6200
1996 Nov;6300
1996 Dec;6300
1997 Jan;6300
1997 Feb;6300
1997 Mar;6300
1997 Apr;6300
1997 May;6400
1997 Jun;6400
1997 Jul;6400
1997 Aug;6500
1997 Sep;6500
1997 Oct;6500
1997 Nov;6500
1997 Dec;6500
1998 Jan;6500
1998 Feb;6600
1998 Mar;6600
1998 Apr;6600
1998 May;6600
1998 Jun;6600
1998 Jul;6700
1998 Aug;6800
1998 Sep;6800
1998 Oct;6800
1998 Nov;6800
1998 Dec;6900
1999 Jan;6900
1999 Feb;7000
1999 Mar;7000
1999 Apr;7100
1999 May;7200
1999 Jun;7200
1999 Jul;7200
1999 Aug;7300
1999 Sep;7300
1999 Oct;7400
1999 Nov;7400
1999 Dec;7400
2000 Jan;7500
2000 Feb;7500
2000 Mar;7600
2000 Apr;7700
2000 May;7700
2000 Jun;7800
2000 Jul;7800
2000 Aug;7900
2000 Sep;7900
2000 Oct;7900
2000 Nov;7900
2000 Dec;8000
2001 Jan;8000
2001 Feb;8100
2001 Mar;8100
2001 Apr;8100
2001 May;8200
2001 Jun;8200
2001 Jul;8200
2001 Aug;8300
2001 Sep;8300
2001 Oct;8300
2001 Nov;8300
2001 Dec;8300
2002 Jan;8400
2002 Feb;8400
2002 Mar;8400
2002 Apr;8500
2002 May;8500
2002 Jun;8500
2002 Jul;8500
2002 Aug;8500
2002 Sep;8500
2002 Oct;8600
2002 Nov;8700
2002 Dec;8700
2003 Jan;8800
2003 Feb;8800
2003 Mar;8800
2003 Apr;8900
2003 May;8900
2003 Jun;8800
2003 Jul;8800
2003 Aug;8800
2003 Sep;8800
2003 Oct;8800
2003 Nov;8800
2003 Dec;8900
2004 Jan;8900
2004 Feb;8900
2004 Mar;8900
2004 Apr;8900
2004 May;8900
2004 Jun;8900
2004 Jul;8900
2004 Aug;9000
2004 Sep;9000
2004 Oct;9000
2004 Nov;9000
2004 Dec;9100
2005 Jan;9100
2005 Feb;9200
2005 Mar;9300
2005 Apr;9300
2005 May;9300
2005 Jun;9300
2005 Jul;9400
2005 Aug;9400
2005 Sep;9500
2005 Oct;9600
2005 Nov;9600
2005 Dec;9600
2006 Jan;9600
2006 Feb;9600
2006 Mar;9700
2006 Apr;9800
2006 May;9900
2006 Jun;9900
2006 Jul;9900
2006 Aug;10000
2006 Sep;10000
2006 Oct;10000
2006 Nov;10100
2006 Dec;10100
2007 Jan;10100
2007 Feb;10100
2007 Mar;10100
2007 Apr;10100
2007 May;10100
2007 Jun;10100
2007 Jul;10100
2007 Aug;10100
2007 Sep;10100
2007 Oct;10000
2007 Nov;10000
2007 Dec;10000
2008 Jan;10000
2008 Feb;9900
2008 Mar;9800
2008 Apr;9800
2008 May;9700
2008 Jun;9600
2008 Jul;9600
2008 Aug;9500
2008 Sep;9400
2008 Oct;9400
2008 Nov;9200
2008 Dec;9000
2009 Jan;9000
2009 Feb;8900
2009 Mar;8700
2009 Apr;8600
2009 May;8500
2009 Jun;8400
2009 Jul;8200
2009 Aug;8100
2009 Sep;8100
2009 Oct;8100
2009 Nov;8000
2009 Dec;8100
2010 Jan;8200
2010 Feb;8300
2010 Mar;8200
2010 Apr;8200
2010 May;8200
2010 Jun;8100
2010 Jul;8100
2010 Aug;8000
2010 Sep;7800
2010 Oct;7600
2010 Nov;7600
2010 Dec;7500
2011 Jan;7300
2011 Feb;7200
2011 Mar;7200
2011 Apr;7100
2011 May;7000
2011 Jun;6900
2011 Jul;6900
2011 Aug;6800
2011 Sep;6800
2011 Oct;6800
2011 Nov;6700
2011 Dec;6600
2012 Jan;6500
2012 Feb;6400
2012 Mar;6300
2012 Apr;6300
2012 May;6300
2012 Jun;6400
2012 Jul;6500
2012 Aug;6600
2012 Sep;6700
2012 Oct;6800
2012 Nov;6900
2012 Dec;7000
2013 Jan;7100
2013 Feb;7200
2013 Mar;7400
2013 Apr;7600
2013 May;7800
2013 Jun;7900
2013 Jul;8100
2013 Aug;8200
2013 Sep;8300
2013 Oct;8400
2013 Nov;8400
2013 Dec;8500
2014 Jan;8500
2014 Feb;8600
2014 Mar;8600
2014 Apr;8700
2014 May;8800
2014 Jun;8800
2014 Jul;8900
2014 Aug;9000
2014 Sep;9100
2014 Oct;9100
2014 Nov;9100
2014 Dec;9200
2015 Jan;9200
2015 Feb;9300
2015 Mar;9400
2015 Apr;9400
2015 May;9500
2015 Jun;9500
2015 Jul;9600
2015 Aug;9600
2015 Sep;9600
2015 Oct;9700
2015 Nov;9700
2015 Dec;9800
2016 Jan;9900
2016 Feb;9900
2016 Mar;10000
