index;value
1986 Jan;4206
1986 Feb;4224
1986 Mar;4206
1986 Apr;4206
1986 May;4227
1986 Jun;4206
1986 Jul;4241
1986 Aug;4247
1986 Sep;4247
1986 Oct;4241
1986 Nov;4250
1986 Dec;4261
1987 Jan;4254
1987 Feb;4264
1987 Mar;4264
1987 Apr;4254
1987 May;4246
1987 Jun;4236
1987 Jul;4231
1987 Aug;4240
1987 Sep;4226
1987 Oct;4233
1987 Nov;4244
1987 Dec;4244
1988 Jan;4219
1988 Feb;4219
1988 Mar;4207
1988 Apr;4201
1988 May;4178
1988 Jun;4167
1988 Jul;4165
1988 Aug;4165
1988 Sep;4166
1988 Oct;4146
1988 Nov;4146
1988 Dec;4179
1989 Jan;4166
1989 Feb;4136
1989 Mar;4136
1989 Apr;4116
1989 May;4116
1989 Jun;4126
1989 Jul;4108
1989 Aug;4106
1989 Sep;4134
1989 Oct;4117
1989 Nov;4122
1989 Dec;4142
1990 Jan;4126
1990 Feb;4146
1990 Mar;4130
1990 Apr;4121
1990 May;4110
1990 Jun;4128
1990 Jul;4106
1990 Aug;4106
1990 Sep;4128
1990 Oct;4156
1990 Nov;4176
1990 Dec;4166
1991 Jan;4177
1991 Feb;4194
1991 Mar;4206
1991 Apr;4236
1991 May;4206
1991 Jun;4176
1991 Jul;4181
1991 Aug;4160
1991 Sep;4168
1991 Oct;4176
1991 Nov;4146
1991 Dec;4126
1992 Jan;4121
1992 Feb;4106
1992 Mar;4096
1992 Apr;4096
1992 May;4096
1992 Jun;4056
1992 Jul;4060
1992 Aug;4066
1992 Sep;4086
1992 Oct;4056
1992 Nov;4063
1992 Dec;4056
1993 Jan;4046
1993 Feb;4047
1993 Mar;4047
1993 Apr;4056
1993 May;4056
1993 Jun;4086
1993 Jul;4086
1993 Aug;4106
1993 Sep;4126
1993 Oct;4131
1993 Nov;4136
1993 Dec;4140
1994 Jan;4132
1994 Feb;4141
1994 Mar;4161
1994 Apr;4186
1994 May;4156
1994 Jun;4141
1994 Jul;4136
1994 Aug;4121
1994 Sep;4126
1994 Oct;4130
1994 Nov;4110
1994 Dec;4113
1995 Jan;4118
1995 Feb;4106
1995 Mar;4136
1995 Apr;4136
1995 May;4144
1995 Jun;4175
1995 Jul;4146
1995 Aug;4141
1995 Sep;4146
1995 Oct;4136
1995 Nov;4121
1995 Dec;4110
1996 Jan;4114
1996 Feb;4106
1996 Mar;4106
1996 Apr;4106
1996 May;4121
1996 Jun;4116
1996 Jul;4124
1996 Aug;4132
1996 Sep;4146
1996 Oct;4136
1996 Nov;4116
1996 Dec;4112
1997 Jan;4118
1997 Feb;4101
1997 Mar;4098
1997 Apr;4103
1997 May;4103
1997 Jun;4116
1997 Jul;4116
1997 Aug;4101
1997 Sep;4098
1997 Oct;4083
1997 Nov;4077
1997 Dec;4080
1998 Jan;4072
1998 Feb;4066
1998 Mar;4076
1998 Apr;4066
1998 May;4070
1998 Jun;4070
1998 Jul;4060
1998 Aug;4066
1998 Sep;4059
1998 Oct;4073
1998 Nov;4046
1998 Dec;4055
1999 Jan;4047
1999 Feb;4053
1999 Mar;4057
1999 Apr;4069
1999 May;4057
1999 Jun;4068
1999 Jul;4046
1999 Aug;4046
1999 Sep;4053
1999 Oct;4044
1999 Nov;4042
1999 Dec;4059
2000 Jan;4068
2000 Feb;4068
2000 Mar;4068
2000 Apr;4098
2000 May;4067
2000 Jun;4077
2000 Jul;4065
2000 Aug;4038
2000 Sep;4022
2000 Oct;4032
2000 Nov;4043
2000 Dec;4043
2001 Jan;4053
2001 Feb;4058
2001 Mar;4046
2001 Apr;4040
2001 May;4043
2001 Jun;4043
2001 Jul;4036
2001 Aug;4030
2001 Sep;4024
2001 Oct;4043
2001 Nov;4043
2001 Dec;4046
2002 Jan;4026
2002 Feb;4022
