index;value
1996 Jan;8991
1996 Feb;9030
1996 Mar;9092
1996 Apr;9106
1996 May;9117
1996 Jun;9121
1996 Jul;9067
1996 Aug;9083
1996 Sep;9141
1996 Oct;9165
1996 Nov;9170
1996 Dec;9177
1997 Jan;9082
1997 Feb;9137
1997 Mar;9189
1997 Apr;9194
1997 May;9201
1997 Jun;9190
1997 Jul;9138
1997 Aug;9163
1997 Sep;9224
1997 Oct;9243
1997 Nov;9264
1997 Dec;9269
1998 Jan;9190
1998 Feb;9233
1998 Mar;9288
1998 Apr;9305
1998 May;9321
1998 Jun;9313
1998 Jul;9248
1998 Aug;9274
1998 Sep;9340
1998 Oct;9349
1998 Nov;9363
1998 Dec;9365
1999 Jan;9278
1999 Feb;9306
1999 Mar;9360
1999 Apr;9363
1999 May;9373
1999 Jun;9366
1999 Jul;9291
1999 Aug;9314
1999 Sep;9363
1999 Oct;9371
1999 Nov;9383
1999 Dec;9384
2000 Jan;9288
2000 Feb;9311
2000 Mar;9359
2000 Apr;9365
2000 May;9374
2000 Jun;9366
2000 Jul;9271
2000 Aug;9305
2000 Sep;9369
2000 Oct;9389
2000 Nov;9405
2000 Dec;9408
2001 Jan;9272
2001 Feb;9270
2001 Mar;9373
2001 Apr;9411
2001 May;9438
2001 Jun;9436
2001 Jul;9325
2001 Aug;9348
2001 Sep;9438
2001 Oct;9478
2001 Nov;9505
2001 Dec;9516
2002 Jan;9413
2002 Feb;9415
2002 Mar;9507
2002 Apr;9543
2002 May;9553
2002 Jun;9539
2002 Jul;9422
2002 Aug;9428
2002 Sep;9519
2002 Oct;9562
2002 Nov;9589
2002 Dec;9587
2003 Jan;9446
2003 Feb;9457
2003 Mar;9552
2003 Apr;9590
2003 May;9609
2003 Jun;9584
2003 Jul;9457
2003 Aug;9459
2003 Sep;9561
2003 Oct;9607
2003 Nov;9625
2003 Dec;9619
2004 Jan;9478
2004 Feb;9494
2004 Mar;9579
2004 Apr;9631
2004 May;9647
2004 Jun;9633
2004 Jul;9486
2004 Aug;9496
2004 Sep;9589
2004 Oct;9633
2004 Nov;9651
2004 Dec;9645
2005 Jan;9476
2005 Feb;9471
2005 Mar;9570
2005 Apr;9621
2005 May;9630
2005 Jun;9610
2005 Jul;9452
2005 Aug;9459
2005 Sep;9561
2005 Oct;9615
2005 Nov;9637
2005 Dec;9632
2006 Jan;9445
2006 Feb;9454
2006 Mar;9567
2006 Apr;9618
2006 May;9635
2006 Jun;9621
2006 Jul;9449
2006 Aug;9469
2006 Sep;9591
2006 Oct;9638
2006 Nov;9663
2006 Dec;9671
2007 Jan;9484
2007 Feb;9510
2007 Mar;9640
2007 Apr;9688
2007 May;9700
2007 Jun;9684
2007 Jul;9499
2007 Aug;9517
2007 Sep;9638
2007 Oct;9693
2007 Nov;9721
2007 Dec;9722
2008 Jan;9516
2008 Feb;9547
2008 Mar;9676
2008 Apr;9720
2008 May;9730
2008 Jun;9718
2008 Jul;9515
2008 Aug;9554
2008 Sep;9689
2008 Oct;9743
2008 Nov;9761
2008 Dec;9719
2009 Jan;9506
2009 Feb;9567
2009 Mar;9711
2009 Apr;9760
2009 May;9774
2009 Jun;9758
2009 Jul;9562
2009 Aug;9613
2009 Sep;9744
2009 Oct;9799
2009 Nov;9815
2009 Dec;9814
2010 Jan;9562
2010 Feb;9607
2010 Mar;9791
2010 Apr;9833
2010 May;9845
2010 Jun;9829
2010 Jul;9608
2010 Aug;9646
2010 Sep;9824
2010 Oct;9871
2010 Nov;9892
2010 Dec;9881
2011 Jan;9614
2011 Feb;9639
2011 Mar;9880
2011 Apr;9939
2011 May;9952
2011 Jun;9911
2011 Jul;9630
2011 Aug;9675
2011 Sep;9935
2011 Oct;9999
2011 Nov;10016
2011 Dec;9994
2012 Jan;9706
2012 Feb;9737
2012 Mar;10002
2012 Apr;10056
2012 May;10059
2012 Jun;10016
2012 Jul;9750
2012 Aug;9762
2012 Sep;10032
2012 Oct;10090
2012 Nov;10103
2012 Dec;10077
2013 Jan;9761
2013 Feb;9792
2013 Mar;10072
2013 Apr;10110
2013 May;10116
2013 Jun;10077
2013 Jul;9783
2013 Aug;9796
2013 Sep;10060
2013 Oct;10110
2013 Nov;10122
2013 Dec;10098
2014 Jan;9780
2014 Feb;9827
2014 Mar;10085
2014 Apr;10119
2014 May;10117
2014 Jun;10084
2014 Jul;9785
2014 Aug;9822
2014 Sep;10067
2014 Oct;10097
2014 Nov;10101
2014 Dec;10082
2015 Jan;9771
2015 Feb;9807
2015 Mar;10064
2015 Apr;10108
2015 May;10111
2015 Jun;10079
