index;value
1994 Dec;2315,0
1995 Jan;2620,0
1995 Feb;2221,0
1995 Mar;2400,0
1995 Apr;1954,0
1995 May;2033,0
1995 Jun;2048,0
1995 Jul;2042,0
1995 Aug;1696,0
1995 Sep;1577,0
1995 Oct;1677,0
1995 Nov;1743,0
1995 Dec;1755,0
1996 Jan;3669,0
1996 Feb;2194,0
1996 Mar;4394,0
1996 Apr;3775,0
1996 May;1778,0
1996 Jun;1926,0
1996 Jul;2081,0
1996 Aug;1868,0
1996 Sep;1949,0
1996 Oct;1987,0
1996 Nov;1795,0
1996 Dec;1773,0
1997 Jan;1558,0
1997 Feb;1630,0
1997 Mar;1466,0
1997 Apr;1538,0
1997 May;1386,0
1997 Jun;1409,0
1997 Jul;1533,0
1997 Aug;1578,0
1997 Sep;1660,0
1997 Oct;1858,0
1997 Nov;3662,0
1997 Dec;3657,0
1998 Jan;3934,0
1998 Feb;4093,0
1998 Mar;3999,0
1998 Apr;2093,0
1998 May;3741,0
1998 Jun;2187,0
1998 Jul;1867,0
1998 Aug;1771,0
1998 Sep;1801,0
1998 Oct;1692,0
1998 Nov;1577,0
1998 Dec;1641,0
1999 Jan;1749,0
1999 Feb;1696,0
1999 Mar;1592,0
1999 Apr;1864,0
1999 May;2075,0
1999 Jun;2856,0
1999 Jul;2828,2
1999 Aug;2132,2
1999 Sep;2215,8
1999 Oct;2217,5
1999 Nov;2253,0
1999 Dec;2376,3
2000 Jan;2500,4
2000 Feb;2567,7
2000 Mar;2834,6
2000 Apr;2747,7
2000 May;3231,8
2000 Jun;3570,9
2000 Jul;2606,7
2000 Aug;2859,6
2000 Sep;3000,8
2000 Oct;3092,8
2000 Nov;2495,8
2000 Dec;2861,3
2001 Jan;3224,8
2001 Feb;3132,8
2001 Mar;2689,7
2001 Apr;2918,6
2001 May;2707,5
2001 Jun;2610,4
2001 Jul;3100,5
2001 Aug;3229,5
2001 Sep;3260,7
2001 Oct;2875,5
2001 Nov;3307,4
2001 Dec;3362,4
2002 Jan;3271,3
2002 Feb;3751,3
2002 Mar;3594,2
2002 Apr;3677,5
2002 May;3560,6
2002 Jun;3605,2
2002 Jul;3597,5
2002 Aug;3404,3
2002 Sep;3664,2
2002 Oct;3525,4
2002 Nov;3428,8
2002 Dec;4217,2
2003 Jan;4500,5
2003 Feb;3801,3
2003 Mar;4443,8
2003 Apr;4857,7
2003 May;4523,3
2003 Jun;4217,9
2003 Jul;4174,8
2003 Aug;5115,0
2003 Sep;4255,0
2003 Oct;3869,8
2003 Nov;4160,1
2003 Dec;4722,6
2004 Jan;4452,5
2004 Feb;4406,1
2004 Mar;4665,7
2004 Apr;4606,0
2004 May;4900,9
2004 Jun;4960,5
2004 Jul;5169,5
2004 Aug;5111,3
2004 Sep;4902,8
2004 Oct;4911,5
2004 Nov;4691,0
2004 Dec;4931,0
2005 Jan;5486,0
2005 Feb;4856,9
2005 Mar;5905,2
2005 Apr;5640,6
2005 May;5796,1
2005 Jun;5834,2
2005 Jul;5345,9
2005 Aug;5194,3
2005 Sep;5333,2
2005 Oct;5016,2
2005 Nov;4780,0
2005 Dec;4574,8
2006 Jan;5008,5
2006 Feb;5102,3
2006 Mar;4885,2
2006 Apr;5875,2
2006 May;5912,0
2006 Jun;5590,9
2006 Jul;5787,8
2006 Aug;6254,6
2006 Sep;6336,6
2006 Oct;6160,9
2006 Nov;6229,6
2006 Dec;5907,4
2007 Jan;5940,8
2007 Feb;6213,3
2007 Mar;6394,0
2007 Apr;6158,9
2007 May;6314,8
2007 Jun;4638,3
2007 Jul;4702,4
2007 Aug;4683,5
2007 Sep;4949,5
2007 Oct;5020,2
2007 Nov;5187,4
2007 Dec;5430,5
2008 Jan;5030,9
2008 Feb;4935,8
2008 Mar;5188,7
2008 Apr;4491,1
2008 May;4759,6
2008 Jun;3964,5
2008 Jul;5322,2
2008 Aug;4318,7
2008 Sep;4511,1
2008 Oct;4743,5
2008 Nov;5792,4
2008 Dec;6884,5
2009 Jan;6928,2
2009 Feb;6869,9
2009 Mar;6281,0
2009 Apr;6105,6
2009 May;5476,5
2009 Jun;5068,4
2009 Jul;5064,8
2009 Aug;4895,0
2009 Sep;4509,3
2009 Oct;4363,9
2009 Nov;4580,0
2009 Dec;4266,6
2010 Jan;4217,3
2010 Feb;4001,4
2010 Mar;3995,7
2010 Apr;3965,5
2010 May;4109,6
2010 Jun;4459,1
2010 Jul;4351,4
2010 Aug;4340,4
2010 Sep;4821,2
2010 Oct;4720,1
2010 Nov;4797,3
2010 Dec;4498,1
2011 Jan;4918,9
2011 Feb;5076,6
2011 Mar;5836,9
2011 Apr;5862,9
2011 May;5865,7
2011 Jun;6946,3
2011 Jul;7068,1
2011 Aug;7481,4
2011 Sep;8191,2
2011 Oct;9052,2
2011 Nov;9758,8
2011 Dec;9706,9
2012 Jan;9304,2
2012 Feb;8810,8
2012 Mar;8924,9
2012 Apr;8042,8
2012 May;9019,2
2012 Jun;8665,6
2012 Jul;7605,9
2012 Aug;7106,0
2012 Sep;7294,0
2012 Oct;7247,5
2012 Nov;7560,2
2012 Dec;7662,5
2013 Jan;7789,5
2013 Feb;8065,0
2013 Mar;8282,8
2013 Apr;8051,9
2013 May;8115,4
2013 Jun;8147,9
2013 Jul;8231,5
2013 Aug;8085,2
2013 Sep;8016,0
2013 Oct;8075,8
2013 Nov;9319,0
2013 Dec;8575,6
2014 Jan;8822,0
2014 Feb;9050,5
2014 Mar;8951,5
2014 Apr;9008,0
2014 May;9272,0
2014 Jun;9104,0
2014 Jul;9917,7
2014 Aug;10362,8
2014 Sep;10580,6
2014 Oct;10837,9
2014 Nov;11360,8
2014 Dec;11707,8
2015 Jan;11913,4
2015 Feb;12153,9
2015 Mar;12049,8
2015 Apr;12693,9
2015 May;12090,5
2015 Jun;12719,7
