index;value
1995 Apr;1790
1995 May;1780
1995 Jun;1680
1995 Jul;1640
1995 Aug;1640
1995 Sep;1660
1995 Oct;1730
1995 Nov;1620
1995 Dec;1790
1996 Jan;1820
1996 Feb;1960
1996 Mar;1810
1996 Apr;1670
1996 May;1600
1996 Jun;1650
1996 Jul;1680
1996 Aug;1640
1996 Sep;1610
1996 Oct;1540
1996 Nov;1490
1996 Dec;1410
1997 Jan;1500
1997 Feb;1570
1997 Mar;1660
1997 Apr;1650
1997 May;1690
1997 Jun;1680
1997 Jul;1580
1997 Aug;1520
1997 Sep;1490
1997 Oct;1390
1997 Nov;1430
1997 Dec;1420
1998 Jan;1650
1998 Feb;1690
1998 Mar;1770
1998 Apr;1660
1998 May;1680
1998 Jun;1620
1998 Jul;1630
1998 Aug;1580
1998 Sep;1590
1998 Oct;1750
1998 Nov;1830
1998 Dec;2010
1999 Jan;2070
1999 Feb;2060
1999 Mar;1910
1999 Apr;1830
1999 May;1810
1999 Jun;1770
1999 Jul;1680
1999 Aug;1670
1999 Sep;1660
1999 Oct;1640
1999 Nov;1600
1999 Dec;1720
2000 Jan;1890
2000 Feb;1860
2000 Mar;1800
2000 Apr;1760
2000 May;1790
2000 Jun;1660
2000 Jul;1550
2000 Aug;1550
2000 Sep;1550
2000 Oct;1600
2000 Nov;1570
2000 Dec;1600
2001 Jan;1630
2001 Feb;1580
2001 Mar;1600
2001 Apr;1660
2001 May;1690
2001 Jun;1740
2001 Jul;1760
2001 Aug;1910
2001 Sep;1870
2001 Oct;1890
2001 Nov;1930
2001 Dec;2040
2002 Jan;2110
2002 Feb;2030
2002 Mar;1990
2002 Apr;1960
2002 May;1940
2002 Jun;1900
2002 Jul;1750
2002 Aug;1720
2002 Sep;1750
2002 Oct;1680
2002 Nov;1730
2002 Dec;1740
2003 Jan;1850
2003 Feb;1790
2003 Mar;1770
2003 Apr;1570
2003 May;1560
2003 Jun;1450
2003 Jul;1550
2003 Aug;1550
2003 Sep;1570
2003 Oct;1510
2003 Nov;1410
2003 Dec;1430
2004 Jan;1390
2004 Feb;1440
2004 Mar;1440
2004 Apr;1450
2004 May;1470
2004 Jun;1370
2004 Jul;1380
2004 Aug;1300
2004 Sep;1360
2004 Oct;1390
2004 Nov;1430
2004 Dec;1400
2005 Jan;1430
2005 Feb;1390
2005 Mar;1330
2005 Apr;1280
2005 May;1290
2005 Jun;1400
2005 Jul;1520
2005 Aug;1560
2005 Sep;1430
2005 Oct;1390
2005 Nov;1450
2005 Dec;1480
2006 Jan;1490
2006 Feb;1480
2006 Mar;1530
2006 Apr;1460
2006 May;1370
2006 Jun;1350
2006 Jul;1320
2006 Aug;1370
2006 Sep;1370
2006 Oct;1360
2006 Nov;1320
2006 Dec;1420
2007 Jan;1530
2007 Feb;1530
2007 Mar;1360
2007 Apr;1240
2007 May;1170
2007 Jun;1150
2007 Jul;1130
2007 Aug;1290
2007 Sep;1280
2007 Oct;1240
2007 Nov;1100
2007 Dec;1160
2008 Jan;1150
2008 Feb;1200
2008 Mar;1160
2008 Apr;1210
2008 May;1220
2008 Jun;1340
2008 Jul;1400
2008 Aug;1550
2008 Sep;1770
2008 Oct;2280
2008 Nov;2630
2008 Dec;2770
2009 Jan;2830
2009 Feb;3000
2009 Mar;3110
2009 Apr;3060
2009 May;2690
2009 Jun;2330
2009 Jul;2140
2009 Aug;2050
2009 Sep;1910
2009 Oct;1820
2009 Nov;1670
2009 Dec;1660
2010 Jan;1610
2010 Feb;1770
2010 Mar;1730
2010 Apr;1600
2010 May;1510
2010 Jun;1410
2010 Jul;1430
2010 Aug;1450
2010 Sep;1600
2010 Oct;1600
2010 Nov;1480
2010 Dec;1430
2011 Jan;1270
2011 Feb;1230
2011 Mar;1170
2011 Apr;1450
2011 May;1560
2011 Jun;1640
2011 Jul;1510
2011 Aug;1480
2011 Sep;1630
2011 Oct;1650
2011 Nov;1650
2011 Dec;1730
2012 Jan;1750
2012 Feb;1730
2012 Mar;1560
2012 Apr;1480
2012 May;1510
2012 Jun;1430
2012 Jul;1310
2012 Aug;1290
2012 Sep;1470
2012 Oct;1590
2012 Nov;1460
2012 Dec;1330
2013 Jan;1380
2013 Feb;1410
2013 Mar;1420
2013 Apr;1190
2013 May;1240
2013 Jun;1220
2013 Jul;1330
2013 Aug;1250
2013 Sep;1200
2013 Oct;1110
2013 Nov;1110
2013 Dec;1170
2014 Jan;1160
2014 Feb;1260
2014 Mar;1200
2014 Apr;1170
2014 May;1120
2014 Jun;920
2014 Jul;950
2014 Aug;910
2014 Sep;1020
2014 Oct;1030
2014 Nov;1070
2014 Dec;1140
2015 Jan;1080
2015 Feb;1100
2015 Mar;1100
2015 Apr;1190
2015 May;1130
2015 Jun;1070
2015 Jul;1060
2015 Aug;1110
2015 Sep;1050
