index;value
1964 Jan;1001,2
1964 Feb;1002,8
1964 Mar;1001,1
1964 Apr;993,1
1964 May;999,8
1964 Jun;995,5
1964 Jul;993,3
1964 Aug;989,6
1964 Sep;984,1
1964 Oct;982,8
1964 Nov;984,9
1964 Dec;989,9
1965 Jan;985,6
1965 Feb;984,0
1965 Mar;986,9
1965 Apr;983,4
1965 May;979,5
1965 Jun;977,8
1965 Jul;978,5
1965 Aug;974,5
1965 Sep;971,7
1965 Oct;975,3
1965 Nov;978,9
1965 Dec;979,5
1966 Jan;977,3
1966 Feb;976,5
1966 Mar;977,2
1966 Apr;978,0
1966 May;974,3
1966 Jun;975,0
1966 Jul;977,7
1966 Aug;973,9
1966 Sep;972,4
1966 Oct;973,8
1966 Nov;981,8
1966 Dec;983,6
1967 Jan;980,3
1967 Feb;979,3
1967 Mar;978,2
1967 Apr;974,2
1967 May;973,1
1967 Jun;970,2
1967 Jul;962,8
1967 Aug;953,9
1967 Sep;949,7
1967 Oct;951,5
1967 Nov;962,7
1967 Dec;973,8
1968 Jan;974,5
1968 Feb;974,8
1968 Mar;976,0
1968 Apr;974,1
1968 May;972,9
1968 Jun;969,1
1968 Jul;964,6
1968 Aug;957,4
1968 Sep;964,1
1968 Oct;959,7
1968 Nov;965,1
1968 Dec;959,8
1969 Jan;952,8
1969 Feb;951,3
1969 Mar;949,0
1969 Apr;945,7
1969 May;952,4
1969 Jun;947,5
1969 Jul;944,4
1969 Aug;952,4
1969 Sep;958,4
1969 Oct;1015,4
1969 Nov;1025,3
1969 Dec;1029,1
1970 Jan;1032,9
1970 Feb;1030,7
1970 Mar;1033,4
1970 Apr;1040,0
1970 May;1041,0
1970 Jun;1039,8
1970 Jul;1035,1
1970 Aug;1031,1
1970 Sep;1024,6
1970 Oct;1022,2
1970 Nov;1023,1
1970 Dec;1021,7
1971 Jan;1025,5
1971 Feb;1031,9
1971 Mar;1030,6
1971 Apr;1029,5
1971 May;1046,5
1971 Jun;1058,2
1971 Jul;1067,6
1971 Aug;1075,1
1971 Sep;1075,1
1971 Oct;1078,7
1971 Nov;1073,2
1971 Dec;1075,3
1972 Jan;1077,2
1972 Feb;1080,2
1972 Mar;1082,2
1972 Apr;1080,5
1972 May;1072,9
1972 Jun;1073,6
1972 Jul;1082,9
1972 Aug;1068,3
1972 Sep;1071,7
1972 Oct;1067,0
1972 Nov;1071,4
1972 Dec;1072,3
1973 Jan;1077,0
1973 Feb;1093,2
1973 Mar;1123,5
1973 Apr;1123,6
1973 May;1126,9
1973 Jun;1186,5
1973 Jul;1264,3
1973 Aug;1233,1
1973 Sep;1222,2
1973 Oct;1212,2
1973 Nov;1181,7
1973 Dec;1174,1
1974 Jan;1153,6
1974 Feb;1164,5
1974 Mar;1165,8
1974 Apr;1187,7
1974 May;1197,2
1974 Jun;1149,7
1974 Jul;1145,7
1974 Aug;1122,2
1974 Sep;1098,7
1974 Oct;1108,3
1974 Nov;1125,4
1974 Dec;1128,5
1975 Jan;1145,3
1975 Feb;1142,2
1975 Mar;1134,0
1975 Apr;1115,5
1975 May;1111,7
1975 Jun;1115,9
1975 Jul;1093,1
1975 Aug;1067,3
1975 Sep;1060,8
1975 Oct;1064,1
1975 Nov;1059,7
1975 Dec;1050,2
1976 Jan;1057,0
1976 Feb;1086,2
1976 Mar;1103,2
1976 Apr;1117,6
1976 May;1100,2
1976 Jun;1097,3
1976 Jul;1090,7
1976 Aug;1103,3
1976 Sep;1106,9
1976 Oct;1126,6
1976 Nov;1131,9
1976 Dec;1133,8
1977 Jan;1132,8
1977 Feb;1124,3
1977 Mar;1122,5
1977 Apr;1120,3
1977 May;1120,9
1977 Jun;1117,9
1977 Jul;1136,3
1977 Aug;1121,0
1977 Sep;1116,4
1977 Oct;1116,5
1977 Nov;1120,7
1977 Dec;1144,5
1978 Jan;1145,9
1978 Feb;1159,2
1978 Mar;1165,0
1978 Apr;1153,3
1978 May;1132,9
1978 Jun;1126,7
1978 Jul;1108,9
1978 Aug;1105,0
1978 Sep;1102,4
1978 Oct;1134,1
1978 Nov;1130,7
1978 Dec;1139,0
1979 Jan;1149,6
1979 Feb;1143,8
1979 Mar;1141,0
1979 Apr;1126,5
1979 May;1121,3
1979 Jun;1124,7
1979 Jul;1124,6
1979 Aug;1117,5
1979 Sep;1123,1
1979 Oct;1126,0
1979 Nov;1139,6
1979 Dec;1138,9
1980 Jan;1125,6
1980 Feb;1122,0
1980 Mar;1099,5
1980 Apr;1086,5
1980 May;1092,6
1980 Jun;1085,7
1980 Jul;1082,0
1980 Aug;1067,0
1980 Sep;1052,8
1980 Oct;1029,8
1980 Nov;1016,3
1980 Dec;1010,7
1981 Jan;995,3
1981 Feb;979,2
1981 Mar;996,1
1981 Apr;990,2
1981 May;974,5
1981 Jun;964,4
1981 Jul;959,0
1981 Aug;951,6
1981 Sep;968,3
1981 Oct;996,2
1981 Nov;992,6
1981 Dec;985,0
1982 Jan;984,0
1982 Feb;977,0
1982 Mar;985,7
1982 Apr;988,4
1982 May;998,7
1982 Jun;1003,8
1982 Jul;1003,2
1982 Aug;999,2
1982 Sep;998,6
1982 Oct;1003,0
1982 Nov;1004,1
1982 Dec;1023,0
1983 Jan;1024,0
1983 Feb;1018,7
1983 Mar;1033,0
1983 Apr;1026,9
1983 May;1017,5
1983 Jun;1009,9
1983 Jul;1005,3
1983 Aug;996,4
1983 Sep;995,1
1983 Oct;999,3
1983 Nov;986,8
1983 Dec;981,4
1984 Jan;972,4
1984 Feb;985,5
1984 Mar;993,0
1984 Apr;983,3
1984 May;969,9
1984 Jun;975,0
1984 Jul;965,5
1984 Aug;955,5
1984 Sep;940,7
1984 Oct;939,8
1984 Nov;944,6
1984 Dec;935,1
1985 Jan;934,1
1985 Feb;927,4
1985 Mar;924,8
1985 Apr;932,7
1985 May;926,9
1985 Jun;927,5
1985 Jul;934,6
1985 Aug;949,0
1985 Sep;943,3
1985 Oct;954,7
1985 Nov;955,1
1985 Dec;967,4
1986 Jan;978,2
1986 Feb;984,8
1986 Mar;986,0
1986 Apr;983,4
1986 May;983,9
1986 Jun;983,8
1986 Jul;991,3
1986 Aug;1003,9
1986 Sep;1007,2
1986 Oct;1013,3
1986 Nov;1012,8
1986 Dec;1018,6
1987 Jan;1042,3
1987 Feb;1045,2
1987 Mar;1034,3
1987 Apr;1027,8
1987 May;1027,8
1987 Jun;1024,9
1987 Jul;1021,2
1987 Aug;1013,9
1987 Sep;1011,8
1987 Oct;1010,4
1987 Nov;1029,1
1987 Dec;1031,2
1988 Jan;1028,7
1988 Feb;1021,8
1988 Mar;1017,3
1988 Apr;1012,0
1988 May;1007,4
1988 Jun;999,2
1988 Jul;987,5
1988 Aug;977,3
1988 Sep;982,2
1988 Oct;982,1
1988 Nov;987,4
1988 Dec;983,8
1989 Jan;976,9
1989 Feb;973,8
1989 Mar;972,1
1989 Apr;971,7
1989 May;962,3
1989 Jun;963,5
1989 Jul;967,1
1989 Aug;959,5
1989 Sep;955,5
1989 Oct;971,0
1989 Nov;980,8
1989 Dec;1000,7
1990 Jan;1005,7
1990 Feb;1005,0
1990 Mar;999,4
1990 Apr;998,5
1990 May;995,7
1990 Jun;987,9
1990 Jul;985,3
1990 Aug;990,1
1990 Sep;984,2
1990 Oct;988,0
1990 Nov;994,5
1990 Dec;1001,6
1991 Jan;991,7
1991 Feb;994,7
1991 Mar;976,1
1991 Apr;956,1
1991 May;955,7
1991 Jun;953,0
1991 Jul;960,1
1991 Aug;963,2
1991 Sep;965,5
1991 Oct;976,5
1991 Nov;988,8
1991 Dec;1000,7
1992 Jan;998,4
1992 Feb;993,7
1992 Mar;991,9
1992 Apr;993,4
1992 May;992,6
1992 Jun;999,3
1992 Jul;1015,9
1992 Aug;1024,3
1992 Sep;1035,5
1992 Oct;1050,1
1992 Nov;1037,8
1992 Dec;1049,2
1993 Jan;1062,5
1993 Feb;1070,2
1993 Mar;1067,8
1993 Apr;1066,9
1993 May;1056,7
1993 Jun;1046,9
1993 Jul;1045,4
1993 Aug;1058,1
1993 Sep;1073,8
1993 Oct;1072,7
1993 Nov;1058,5
1993 Dec;1054,3
1994 Jan;1044,9
1994 Feb;1045,0
1994 Mar;1056,0
1994 Apr;1048,2
1994 May;1057,9
1994 Jun;1064,8
1994 Jul;1077,9
1994 Aug;1081,3
1994 Sep;1074,3
1994 Oct;1076,0
1994 Nov;1075,5
1994 Dec;1077,1
1995 Jan;1090,7
1995 Feb;1103,5
1995 Mar;1137,0
1995 Apr;1133,8
1995 May;1117,8
1995 Jun;1116,9
1995 Jul;1122,8
1995 Aug;1103,9
1995 Sep;1100,9
1995 Oct;1114,9
1995 Nov;1111,1
1995 Dec;1106,6
1996 Jan;1099,8
1996 Feb;1102,2
1996 Mar;1090,9
1996 Apr;1076,1
1996 May;1065,4
1996 Jun;1068,4
1996 Jul;1076,3
1996 Aug;1081,8
1996 Sep;1070,6
1996 Oct;1060,0
1996 Nov;1059,5
1996 Dec;1052,0
1997 Jan;1048,8
1997 Feb;1040,0
1997 Mar;1037,3
1997 Apr;1029,1
1997 May;1027,3
1997 Jun;1018,8
1997 Jul;1010,8
1997 Aug;1006,7
1997 Sep;1012,8
1997 Oct;1017,1
1997 Nov;1023,6
1997 Dec;1027,7
1998 Jan;1027,2
1998 Feb;1024,1
1998 Mar;1017,3
1998 Apr;1019,3
1998 May;1031,2
1998 Jun;1032,7
1998 Jul;1036,4
1998 Aug;1040,0
1998 Sep;1046,6
1998 Oct;1047,9
1998 Nov;1038,8
1998 Dec;1039,7
1999 Jan;1032,8
1999 Feb;1021,4
1999 Mar;1010,6
1999 Apr;1005,0
1999 May;1001,8
1999 Jun;994,5
1999 Jul;999,5
1999 Aug;999,3
1999 Sep;985,5
1999 Oct;987,6
1999 Nov;977,4
1999 Dec;969,6
2000 Jan;972,8
2000 Feb;964,2
2000 Mar;952,5
2000 Apr;942,9
2000 May;930,7
2000 Jun;947,3
2000 Jul;949,1
2000 Aug;933,4
2000 Sep;920,8
2000 Oct;913,0
2000 Nov;915,9
2000 Dec;939,5
2001 Jan;954,1
2001 Feb;952,2
2001 Mar;949,0
2001 Apr;944,1
2001 May;935,1
2001 Jun;929,1
2001 Jul;935,6
2001 Aug;944,5
2001 Sep;943,7
2001 Oct;942,7
2001 Nov;935,4
2001 Dec;948,3
2002 Jan;946,4
2002 Feb;943,7
2002 Mar;942,0
2002 Apr;938,8
2002 May;945,1
2002 Jun;955,1
2002 Jul;962,6
2002 Aug;956,8
2002 Sep;955,5
2002 Oct;954,5
2002 Nov;955,1
2002 Dec;967,8
2003 Jan;976,3
2003 Feb;983,8
2003 Mar;983,2
2003 Apr;982,0
2003 May;997,0
2003 Jun;1002,2
2003 Jul;999,7
2003 Aug;991,7
2003 Sep;985,9
2003 Oct;992,6
2003 Nov;990,1
2003 Dec;1010,2
2004 Jan;1014,9
2004 Feb;1013,3
2004 Mar;1005,1
2004 Apr;996,7
2004 May;1000,2
2004 Jun;999,1
2004 Jul;1005,8
2004 Aug;1004,3
2004 Sep;1001,5
2004 Oct;1004,1
2004 Nov;1007,3
2004 Dec;1025,9
2005 Jan;1014,4
