index;value
1996 Jan;8440
1996 Feb;8490
1996 Mar;8510
1996 Apr;8510
1996 May;8510
1996 Jun;8520
1996 Jul;8510
1996 Aug;8530
1996 Sep;8540
1996 Oct;8550
1996 Nov;8550
1996 Dec;8560
1997 Jan;8490
1997 Feb;8580
1997 Mar;8600
1997 Apr;8590
1997 May;8590
1997 Jun;8580
1997 Jul;8570
1997 Aug;8550
1997 Sep;8570
1997 Oct;8570
1997 Nov;8580
1997 Dec;8580
1998 Jan;8500
1998 Feb;8590
1998 Mar;8610
1998 Apr;8620
1998 May;8610
1998 Jun;8610
1998 Jul;8620
1998 Aug;8600
1998 Sep;8610
1998 Oct;8660
1998 Nov;8650
1998 Dec;8650
1999 Jan;8580
1999 Feb;8660
1999 Mar;8710
1999 Apr;8710
1999 May;8720
1999 Jun;8720
1999 Jul;8720
1999 Aug;8670
1999 Sep;8720
1999 Oct;8730
1999 Nov;8730
1999 Dec;8700
2000 Jan;8640
2000 Feb;8760
2000 Mar;8780
2000 Apr;8770
2000 May;8740
2000 Jun;8750
2000 Jul;8760
2000 Aug;8720
2000 Sep;8760
2000 Oct;8750
2000 Nov;8760
2000 Dec;8750
2001 Jan;8710
2001 Feb;8900
2001 Mar;8890
2001 Apr;8880
2001 May;8880
2001 Jun;8820
2001 Jul;8830
2001 Aug;8780
2001 Sep;8820
2001 Oct;8820
2001 Nov;8820
2001 Dec;8830
2002 Jan;8730
2002 Feb;8890
2002 Mar;8870
2002 Apr;8880
2002 May;8900
2002 Jun;8870
2002 Jul;8880
2002 Aug;8810
2002 Sep;8850
2002 Oct;8860
2002 Nov;8870
2002 Dec;8860
2003 Jan;8680
2003 Feb;8830
2003 Mar;8810
2003 Apr;8820
2003 May;8830
2003 Jun;8790
2003 Jul;8770
2003 Aug;8750
2003 Sep;8760
2003 Oct;8800
2003 Nov;8780
2003 Dec;8760
2004 Jan;8610
2004 Feb;8690
2004 Mar;8700
2004 Apr;8720
2004 May;8690
2004 Jun;8640
2004 Jul;8610
2004 Aug;8570
2004 Sep;8580
2004 Oct;8610
2004 Nov;8620
2004 Dec;8560
2005 Jan;8410
2005 Feb;8600
2005 Mar;8630
2005 Apr;8620
2005 May;8640
2005 Jun;8610
2005 Jul;8560
2005 Aug;8560
2005 Sep;8620
2005 Oct;8620
2005 Nov;8630
2005 Dec;8600
2006 Jan;8380
2006 Feb;8520
2006 Mar;8510
2006 Apr;8490
2006 May;8490
2006 Jun;8470
2006 Jul;8460
2006 Aug;8390
2006 Sep;8460
2006 Oct;8480
2006 Nov;8520
2006 Dec;8560
2007 Jan;8420
2007 Feb;8610
2007 Mar;8650
2007 Apr;8640
2007 May;8660
2007 Jun;8640
2007 Jul;8630
2007 Aug;8570
2007 Sep;8700
2007 Oct;8720
2007 Nov;8720
2007 Dec;8740
2008 Jan;8600
2008 Feb;8870
2008 Mar;8900
2008 Apr;8910
2008 May;8940
2008 Jun;8900
2008 Jul;8910
2008 Aug;8900
2008 Sep;9010
2008 Oct;9040
2008 Nov;9060
2008 Dec;9090
2009 Jan;8990
2009 Feb;9220
2009 Mar;9300
2009 Apr;9330
2009 May;9340
2009 Jun;9230
2009 Jul;9240
2009 Aug;9180
2009 Sep;9260
2009 Oct;9220
2009 Nov;9240
2009 Dec;9250
2010 Jan;9040
2010 Feb;9190
2010 Mar;9300
2010 Apr;9280
2010 May;9280
2010 Jun;9190
2010 Jul;9180
2010 Aug;9100
2010 Sep;9210
2010 Oct;9220
2010 Nov;9220
2010 Dec;9210
2011 Jan;8940
2011 Feb;9140
2011 Mar;9150
2011 Apr;9240
2011 May;9230
2011 Jun;9130
2011 Jul;9130
2011 Aug;8990
2011 Sep;9140
2011 Oct;9210
2011 Nov;9190
2011 Dec;9220
2012 Jan;8890
2012 Feb;9220
2012 Mar;9220
2012 Apr;9220
2012 May;9280
2012 Jun;9100
2012 Jul;9070
2012 Aug;8950
2012 Sep;9210
2012 Oct;9270
2012 Nov;9270
2012 Dec;9240
2013 Jan;8810
2013 Feb;9210
2013 Mar;9180
2013 Apr;9320
2013 May;9200
2013 Jun;9000
2013 Jul;9170
2013 Aug;8990
2013 Sep;9280
2013 Oct;9370
2013 Nov;9420
2013 Dec;9380
2014 Jan;9210
2014 Feb;9430
2014 Mar;9490
2014 Apr;9550
2014 May;9590
2014 Jun;9420
2014 Jul;9590
2014 Aug;9320
2014 Sep;9560
2014 Oct;9610
2014 Nov;9590
2014 Dec;9590
2015 Jan;9500
2015 Feb;9700
2015 Mar;9960
2015 Apr;10080
2015 May;9990
2015 Jun;9980
