index;value
1998 Oct;6455,55534
1998 Nov;6451,44911
1998 Dec;6528,00291
1999 Jan;6333,43576
1999 Feb;6603,33012
1999 Mar;6279,34823
1999 Apr;6276,87376
1999 May;6105,54974
1999 Jun;6154,81854
1999 Jul;6099,90265
1999 Aug;5978,93617
1999 Sep;6147,60329
1999 Oct;6084,55901
1999 Nov;6102,73298
1999 Dec;6214,69848
2000 Jan;6240,11029
2000 Feb;6231,95109
2000 Mar;6147,57240
2000 Apr;6032,83087
2000 May;6036,19338
2000 Jun;6148,13949
2000 Jul;6327,20915
2000 Aug;6210,33283
2000 Sep;6299,54546
2000 Oct;6200,96308
2000 Nov;5990,12834
2000 Dec;6289,72696
2001 Jan;6168,35331
2001 Feb;6333,81306
2001 Mar;6252,89557
2001 Apr;5980,03304
2001 May;6224,41000
2001 Jun;6065,49698
2001 Jul;6320,81256
2001 Aug;6211,40951
2001 Sep;6280,29533
2001 Oct;6127,96306
2001 Nov;6128,19011
2001 Dec;6335,91765
2002 Jan;6239,74554
2002 Feb;6382,45516
2002 Mar;6331,53425
2002 Apr;6340,28698
2002 May;6215,04860
2002 Jun;6344,12736
2002 Jul;6112,05725
2002 Aug;6291,33960
2002 Sep;6268,37770
2002 Oct;6206,76050
2002 Nov;6168,91110
2002 Dec;6384,94930
2003 Jan;6314,99960
2003 Feb;6155,93118
2003 Mar;6432,79430
2003 Apr;6148,60040
2003 May;6247,32590
2003 Jun;6243,53860
2003 Jul;6145,94160
2003 Aug;6098,58020
2003 Sep;6419,82670
2003 Oct;6462,99060
2003 Nov;6204,82480
2003 Dec;6579,18330
2004 Jan;6474,19880
2004 Feb;6675,98530
2004 Mar;6622,56520
2004 Apr;6428,54690
2004 May;6387,47130
2004 Jun;6094,86380
2004 Jul;6180,94830
2004 Aug;6046,82610
2004 Sep;6126,87170
2004 Oct;5929,28250
2004 Nov;6012,68870
2004 Dec;6394,78241
2005 Jan;6109,73320
2005 Feb;6057,41330
2005 Mar;6117,21920
2005 Apr;6186,04500
2005 May;6397,18660
2005 Jun;6378,42359
2005 Jul;6201,30200
2005 Aug;6195,26500
2005 Sep;6372,07780
2005 Oct;6556,17200
2005 Nov;6497,08300
2005 Dec;6730,46890
2006 Jan;6684,65280
2006 Feb;6656,96830
2006 Mar;6650,68560
2006 Apr;6721,61970
2006 May;6782,24460
2006 Jun;6791,83070
2006 Jul;6555,29110
2006 Aug;6477,04530
2006 Sep;6593,49250
2006 Oct;6589,18690
2006 Nov;6601,84840
2006 Dec;6693,58040
2007 Jan;6617,76040
2007 Feb;6634,64550
2007 Mar;6576,09790
2007 Apr;6750,38921
2007 May;6744,12560
2007 Jun;6658,84410
2007 Jul;6474,77240
2007 Aug;6443,36664
2007 Sep;6545,94471
2007 Oct;6428,04021
2007 Nov;6544,44206
2007 Dec;6713,68390
2008 Jan;6607,68190
2008 Feb;6610,51550
2008 Mar;6669,18990
2008 Apr;6514,82360
2008 May;6459,41310
2008 Jun;6514,99400
2008 Jul;6379,72780
2008 Aug;6371,98330
2008 Sep;6363,77160
2008 Oct;6412,22190
2008 Nov;6567,49490
2008 Dec;7023,32440
2009 Jan;6657,73090
2009 Feb;6852,97490
2009 Mar;6965,27270
2009 Apr;6868,37440
2009 May;6783,67290
2009 Jun;6823,12470
2009 Jul;6976,56160
2009 Aug;6988,33450
2009 Sep;7159,62280
2009 Oct;6957,93700
2009 Nov;7070,07020
2009 Dec;6986,20340
2010 Jan;7066,20720
2010 Feb;7083,94024
2010 Mar;7241,19590
2010 Apr;7135,14870
2010 May;7085,61490
2010 Jun;6892,28100
2010 Jul;6735,43410
2010 Aug;6927,38730
2010 Sep;7081,25410
2010 Oct;7143,89380
2010 Nov;7011,60580
2010 Dec;7035,57270
2011 Jan;6928,79890
2011 Feb;7110,25020
2011 Mar;6913,96270
2011 Apr;6755,44700
2011 May;6980,41700
2011 Jun;6937,33990
2011 Jul;6965,07810
2011 Aug;6810,45020
2011 Sep;6731,88190
2011 Oct;6941,61230
2011 Nov;7113,05620
2011 Dec;7095,70190
2012 Jan;7093,11560
2012 Feb;7085,46669
2012 Mar;7083,01280
2012 Apr;7119,68850
2012 May;7146,56460
2012 Jun;6996,10250
2012 Jul;6744,98940
2012 Aug;6762,80130
2012 Sep;6907,25160
2012 Oct;6884,71540
2012 Nov;6811,99757
2012 Dec;6804,41544
2013 Jan;6886,79859
2013 Feb;7189,57750
2013 Mar;6894,34540
2013 Apr;6855,49350
2013 May;6737,28940
2013 Jun;6989,79200
2013 Jul;6737,97270
2013 Aug;6822,37010
2013 Sep;6859,09250
2013 Oct;6930,78130
2013 Nov;6974,57670
2013 Dec;7225,43340
2014 Jan;7061,49310
2014 Feb;7094,82380
2014 Mar;7067,12220
2014 Apr;6898,31710
2014 May;6852,48320
2014 Jun;6740,27710
2014 Jul;6976,66200
2014 Aug;6716,36850
2014 Sep;6777,90200
2014 Oct;6677,73630
2014 Nov;6857,81090
2014 Dec;7205,18230
2015 Jan;7257,77820
2015 Feb;7142,94170
2015 Mar;6858,89220
2015 Apr;6943,54390
2015 May;6883,49670
2015 Jun;6809,41090
2015 Jul;6813,18160
