index;value
1990 Jan;5830
1990 Feb;5860
1990 Mar;5860
1990 Apr;5910
1990 May;5890
1990 Jun;5910
1990 Jul;5930
1990 Aug;5900
1990 Sep;5920
1990 Oct;5970
1990 Nov;5970
1990 Dec;5960
1991 Jan;5980
1991 Feb;5980
1991 Mar;5960
1991 Apr;6000
1991 May;6040
1991 Jun;6050
1991 Jul;6020
1991 Aug;6050
1991 Sep;6000
1991 Oct;6050
1991 Nov;6040
1991 Dec;6040
1992 Jan;5930
1992 Feb;5870
1992 Mar;5910
1992 Apr;5910
1992 May;5910
1992 Jun;5930
1992 Jul;5970
1992 Aug;5950
1992 Sep;5940
1992 Oct;5920
1992 Nov;5900
1992 Dec;5900
1993 Jan;5800
1993 Feb;5780
1993 Mar;5710
1993 Apr;5680
1993 May;5680
1993 Jun;5720
1993 Jul;5690
1993 Aug;5660
1993 Sep;5700
1993 Oct;5790
1993 Nov;5700
1993 Dec;5710
1994 Jan;5620
1994 Feb;5540
1994 Mar;5530
1994 Apr;5540
1994 May;5540
1994 Jun;5540
1994 Jul;5540
1994 Aug;5520
1994 Sep;5530
1994 Oct;5580
1994 Nov;5560
1994 Dec;5550
1995 Jan;5440
1995 Feb;5450
1995 Mar;5440
1995 Apr;5440
1995 May;5490
1995 Jun;5500
1995 Jul;5500
1995 Aug;5500
1995 Sep;5490
1995 Oct;5500
1995 Nov;5530
1995 Dec;5560
1996 Jan;5430
1996 Feb;5460
1996 Mar;5540
1996 Apr;5580
1996 May;5580
1996 Jun;5580
1996 Jul;5630
1996 Aug;5600
1996 Sep;5650
1996 Oct;5650
1996 Nov;5700
1996 Dec;5690
1997 Jan;5660
1997 Feb;5720
1997 Mar;5760
1997 Apr;5770
1997 May;5860
1997 Jun;5860
1997 Jul;5820
1997 Aug;5640
1997 Sep;5840
1997 Oct;5940
1997 Nov;5950
1997 Dec;5980
1998 Jan;5910
1998 Feb;5890
1998 Mar;5930
1998 Apr;5930
1998 May;5920
1998 Jun;5940
1998 Jul;5930
1998 Aug;5900
1998 Sep;5900
1998 Oct;5880
1998 Nov;5900
1998 Dec;5800
1999 Jan;5700
1999 Feb;5630
1999 Mar;5650
1999 Apr;5650
1999 May;5700
1999 Jun;5730
1999 Jul;5670
1999 Aug;5680
1999 Sep;5680
1999 Oct;5740
1999 Nov;5680
1999 Dec;5700
2000 Jan;5630
2000 Feb;5650
2000 Mar;5710
