index;value
1996 Jan;1078,1
1996 Feb;1077,8
1996 Mar;1079,3
1996 Apr;1079,2
1996 May;1079,4
1996 Jun;1078,6
1996 Jul;1074,6
1996 Aug;1077,8
1996 Sep;1078,5
1996 Oct;1079,1
1996 Nov;1079,7
1996 Dec;1080,2
1997 Jan;1077,4
1997 Feb;1079,7
1997 Mar;1078,8
1997 Apr;1080,4
1997 May;1079,5
1997 Jun;1079,0
1997 Jul;1074,3
1997 Aug;1074,0
1997 Sep;1076,5
1997 Oct;1077,5
1997 Nov;1076,6
1997 Dec;1080,2
1998 Jan;1074,1
1998 Feb;1071,7
1998 Mar;1073,2
1998 Apr;1074,2
1998 May;1075,9
1998 Jun;1074,9
1998 Jul;1071,4
1998 Aug;1072,4
1998 Sep;1075,9
1998 Oct;1079,3
1998 Nov;1078,9
1998 Dec;1078,3
1999 Jan;1074,3
1999 Feb;1071,1
1999 Mar;1071,6
1999 Apr;1075,2
1999 May;1074,4
1999 Jun;1073,5
1999 Jul;1073,3
1999 Aug;1073,7
1999 Sep;1073,7
1999 Oct;1073,9
1999 Nov;1076,2
1999 Dec;1075,2
2000 Jan;1071,3
2000 Feb;1069,0
2000 Mar;1073,9
2000 Apr;1070,6
2000 May;1075,8
2000 Jun;1075,5
2000 Jul;1068,6
2000 Aug;1067,4
2000 Sep;1068,7
2000 Oct;1072,5
2000 Nov;1073,2
2000 Dec;1072,3
2001 Jan;1066,3
2001 Feb;1061,0
2001 Mar;1065,0
2001 Apr;1067,1
2001 May;1073,0
2001 Jun;1072,0
2001 Jul;1067,4
2001 Aug;1068,4
2001 Sep;1069,7
2001 Oct;1071,8
2001 Nov;1075,7
2001 Dec;1073,4
2002 Jan;1064,1
2002 Feb;1054,8
2002 Mar;1059,0
2002 Apr;1062,1
2002 May;1064,3
2002 Jun;1059,2
2002 Jul;1059,2
2002 Aug;1059,3
2002 Sep;1059,1
2002 Oct;1060,7
2002 Nov;1065,7
2002 Dec;1066,2
2003 Jan;1053,5
2003 Feb;1049,4
2003 Mar;1049,3
2003 Apr;1051,7
2003 May;1054,7
2003 Jun;1053,7
2003 Jul;1045,7
2003 Aug;1043,4
2003 Sep;1043,1
2003 Oct;1047,4
2003 Nov;1051,7
2003 Dec;1053,3
2004 Jan;1035,7
2004 Feb;1027,2
2004 Mar;1026,2
2004 Apr;1027,9
2004 May;1032,4
2004 Jun;1031,7
2004 Jul;1025,8
2004 Aug;1021,2
2004 Sep;1026,2
2004 Oct;1028,7
2004 Nov;1029,1
2004 Dec;1026,4
2005 Jan;1004,3
2005 Feb;992,6
2005 Mar;1000,3
2005 Apr;1005,6
2005 May;1008,1
2005 Jun;1006,2
2005 Jul;997,9
2005 Aug;988,2
2005 Sep;996,1
2005 Oct;1000,8
2005 Nov;999,3
2005 Dec;1000,6
2006 Jan;984,6
2006 Feb;973,9
2006 Mar;983,1
2006 Apr;985,9
2006 May;992,3
2006 Jun;993,3
2006 Jul;981,2
2006 Aug;979,4
2006 Sep;982,6
2006 Oct;988,0
2006 Nov;991,5
2006 Dec;988,6
2007 Jan;981,8
2007 Feb;963,8
2007 Mar;970,2
2007 Apr;977,7
2007 May;985,4
2007 Jun;984,2
2007 Jul;973,0
2007 Aug;971,9
2007 Sep;976,4
2007 Oct;982,3
2007 Nov;986,3
2007 Dec;979,0
2008 Jan;967,8
2008 Feb;958,0
2008 Mar;967,9
2008 Apr;977,6
2008 May;981,3
2008 Jun;983,0
2008 Jul;973,3
2008 Aug;975,5
2008 Sep;982,1
2008 Oct;991,5
2008 Nov;993,2
2008 Dec;984,6
2009 Jan;965,3
2009 Feb;958,5
2009 Mar;969,8
2009 Apr;979,8
2009 May;988,4
2009 Jun;991,5
2009 Jul;987,0
2009 Aug;988,3
2009 Sep;988,7
2009 Oct;992,9
2009 Nov;994,5
2009 Dec;994,8
2010 Jan;971,0
2010 Feb;963,7
2010 Mar;977,3
2010 Apr;986,6
2010 May;984,8
2010 Jun;989,5
2010 Jul;976,1
2010 Aug;974,0
2010 Sep;980,4
2010 Oct;986,8
2010 Nov;989,3
2010 Dec;984,1
2011 Jan;967,8
2011 Feb;960,7
2011 Mar;981,4
2011 Apr;988,5
2011 May;993,0
2011 Jun;990,9
2011 Jul;978,5
2011 Aug;977,6
2011 Sep;982,7
2011 Oct;988,0
2011 Nov;996,4
2011 Dec;987,0
2012 Jan;968,4
2012 Feb;960,9
2012 Mar;977,8
2012 Apr;986,5
2012 May;990,3
2012 Jun;988,3
2012 Jul;975,8
2012 Aug;972,5
2012 Sep;981,6
2012 Oct;987,1
2012 Nov;993,0
2012 Dec;987,4
2013 Jan;966,9
2013 Feb;957,9
2013 Mar;980,4
2013 Apr;989,7
2013 May;992,4
2013 Jun;985,7
2013 Jul;974,2
2013 Aug;977,1
2013 Sep;985,3
2013 Oct;995,3
2013 Nov;998,2
2013 Dec;994,2
2014 Jan;972,4
2014 Feb;963,7
2014 Mar;977,8
2014 Apr;986,0
2014 May;989,9
2014 Jun;989,8
