index;value
1990 Jan;8690
1990 Feb;8970
1990 Mar;9190
1990 Apr;9100
1990 May;9090
1990 Jun;9170
1990 Jul;8870
1990 Aug;8920
1990 Sep;9010
1990 Oct;9100
1990 Nov;9130
1990 Dec;9030
1991 Jan;8490
1991 Feb;8890
1991 Mar;9050
1991 Apr;9430
1991 May;9480
1991 Jun;9520
1991 Jul;9290
1991 Aug;9450
1991 Sep;9410
1991 Oct;9210
1991 Nov;9290
1991 Dec;9140
1992 Jan;8860
1992 Feb;9250
1992 Mar;9560
1992 Apr;9330
1992 May;9330
1992 Jun;9290
1992 Jul;8980
1992 Aug;8940
1992 Sep;8980
1992 Oct;8580
1992 Nov;8640
1992 Dec;8600
1993 Jan;8430
1993 Feb;8720
1993 Mar;8870
1993 Apr;8800
1993 May;8800
1993 Jun;8700
1993 Jul;8240
1993 Aug;8190
1993 Sep;8220
1993 Oct;8240
1993 Nov;8270
1993 Dec;8220
1994 Jan;8230
1994 Feb;8720
1994 Mar;9220
1994 Apr;9340
1994 May;9410
1994 Jun;9340
1994 Jul;9360
1994 Aug;9320
1994 Sep;9440
1994 Oct;9280
1994 Nov;9270
1994 Dec;9390
1995 Jan;9450
1995 Feb;9910
1995 Mar;10230
1995 Apr;10190
1995 May;10200
1995 Jun;10190
1995 Jul;10090
1995 Aug;10030
1995 Sep;10190
1995 Oct;10120
1995 Nov;10210
1995 Dec;10220
1996 Jan;9890
1996 Feb;10340
1996 Mar;10660
1996 Apr;10650
1996 May;10660
1996 Jun;10700
1996 Jul;10420
1996 Aug;10470
1996 Sep;10550
1996 Oct;10290
1996 Nov;10360
1996 Dec;10210
1997 Jan;9880
1997 Feb;10200
1997 Mar;10430
1997 Apr;10440
1997 May;10520
1997 Jun;10400
1997 Jul;10090
1997 Aug;10160
1997 Sep;10140
1997 Oct;10000
1997 Nov;9870
1997 Dec;9790
1998 Jan;9760
1998 Feb;10010
1998 Mar;10160
1998 Apr;10160
1998 May;10370
1998 Jun;10280
1998 Jul;9780
1998 Aug;9710
1998 Sep;9760
1998 Oct;9420
1998 Nov;9340
1998 Dec;9200
1999 Jan;8950
