index;value
1978 Feb;6214,03757
1978 Mar;6156,74337
1978 Apr;5967,63136
1978 May;5897,55676
1978 Jun;6004,64726
1978 Jul;5943,44408
1978 Aug;5967,91261
1978 Sep;5895,12864
1978 Oct;5737,89237
1978 Nov;5682,43665
1978 Dec;5759,74631
1979 Jan;5559,08423
1979 Feb;5668,92767
1979 Mar;5493,05181
1979 Apr;5477,73386
1979 May;5423,93608
1979 Jun;5456,76500
1979 Jul;5407,97885
1979 Aug;5350,85647
1979 Sep;5390,30855
1979 Oct;5333,01837
1979 Nov;5292,62080
1979 Dec;5433,67320
1980 Jan;5275,78630
1980 Feb;5246,66766
1980 Mar;5261,79873
1980 Apr;5281,35152
1980 May;5375,23296
1980 Jun;5344,55034
1980 Jul;5180,35108
1980 Aug;5018,09187
1980 Sep;5032,00547
1980 Oct;4908,96766
1980 Nov;4962,03925
1980 Dec;4939,26723
1981 Jan;4837,51832
1981 Feb;5025,48135
1981 Mar;4929,44263
1981 Apr;5050,11000
1981 May;5028,79599
1981 Jun;5080,83714
1981 Jul;5180,31692
1981 Aug;5123,90738
1981 Sep;5231,45670
1981 Oct;5107,83350
1981 Nov;5053,45381
1981 Dec;4893,78060
1982 Jan;4867,41930
1982 Feb;4734,36540
1982 Mar;4952,97380
1982 Apr;4672,34060
1982 May;4729,25750
1982 Jun;4749,01287
1982 Jul;4844,60020
1982 Aug;4766,57470
1982 Sep;4849,97230
1982 Oct;4940,48460
1982 Nov;4831,15840
1982 Dec;4809,50690
1983 Jan;4632,23620
1983 Feb;4748,49030
1983 Mar;4682,93850
1983 Apr;4566,30310
1983 May;4484,06240
1983 Jun;4456,00560
1983 Jul;4452,75770
1983 Aug;4283,32850
1983 Sep;4459,61930
1983 Oct;4324,10890
1983 Nov;4354,20360
1983 Dec;4466,95440
1984 Jan;4430,25950
1984 Feb;4432,84500
1984 Mar;4404,22510
1984 Apr;4499,60152
1984 May;4374,63710
1984 Jun;4446,73480
1984 Jul;4356,94770
1984 Aug;4343,18030
1984 Sep;4562,58010
1984 Oct;4308,81597
1984 Nov;4359,22760
1984 Dec;4380,06310
1985 Jan;4353,13720
1985 Feb;4383,59660
1985 Mar;4432,22970
1985 Apr;4300,41920
1985 May;4233,14450
1985 Jun;4287,27540
1985 Jul;4269,64880
1985 Aug;4261,29150
1985 Sep;4569,39620
1985 Oct;4424,26140
1985 Nov;4564,53400
1985 Dec;4489,56980
1986 Jan;4352,41320
1986 Feb;4414,93560
1986 Mar;4494,77270
1986 Apr;4592,19930
1986 May;4500,23150
1986 Jun;4618,59960
1986 Jul;4536,53140
1986 Aug;4512,13037
1986 Sep;4623,94670
1986 Oct;4572,28630
1986 Nov;4649,33700
1986 Dec;4661,37388
1987 Jan;4439,73119
1987 Feb;4520,97168
1987 Mar;4713,99605
1987 Apr;4559,27320
1987 May;4538,35703
1987 Jun;4596,34500
1987 Jul;4624,04340
1987 Aug;4465,07950
1987 Sep;4523,19520
1987 Oct;4718,08140
1987 Nov;4649,90030
1987 Dec;4738,12000
1988 Jan;4682,08180
1988 Feb;4729,90620
1988 Mar;4915,02020
1988 Apr;5022,40810
1988 May;4935,60390
1988 Jun;4873,63010
1988 Jul;4944,80140
1988 Aug;4714,97990
1988 Sep;4963,96960
1988 Oct;4781,64940
1988 Nov;4901,65620
1988 Dec;4775,53620
1989 Jan;4792,05120
1989 Feb;4988,77060
1989 Mar;4985,68520
