index;value
1987 Jan;1000
1987 Feb;1021
1987 Mar;1009
1987 Apr;1026
1987 May;1004
1987 Jun;1022
1987 Jul;1039
1987 Aug;1033
1987 Sep;1045
1987 Oct;1045
1987 Nov;1033
1987 Dec;1026
1988 Jan;1015
1988 Feb;1002
1988 Mar;1019
1988 Apr;1007
1988 May;1014
1988 Jun;1015
1988 Jul;1018
1988 Aug;1016
1988 Sep;1021
1988 Oct;1012
1988 Nov;1027
1988 Dec;1020
1989 Jan;1022
1989 Feb;1009
1989 Mar;1016
1989 Apr;1018
1989 May;1015
1989 Jun;1034
1989 Jul;1046
1989 Aug;1051
1989 Sep;1073
1989 Oct;1079
1989 Nov;1083
1989 Dec;1084
1990 Jan;1116
1990 Feb;1122
1990 Mar;1126
1990 Apr;1129
1990 May;1148
1990 Jun;1167
1990 Jul;1177
1990 Aug;1188
1990 Sep;1196
1990 Oct;1192
1990 Nov;1185
1990 Dec;1167
1991 Jan;1171
1991 Feb;1164
1991 Mar;1163
1991 Apr;1168
1991 May;1120
1991 Jun;1172
1991 Jul;1159
1991 Aug;1139
1991 Sep;1154
1991 Oct;1140
1991 Nov;1126
1991 Dec;1111
1992 Jan;1110
1992 Feb;1117
1992 Mar;1142
1992 Apr;1096
1992 May;1127
1992 Jun;1097
1992 Jul;1125
1992 Aug;1131
1992 Sep;1111
1992 Oct;1123
1992 Nov;1100
1992 Dec;1093
1993 Jan;1094
1993 Feb;1106
1993 Mar;1080
1993 Apr;1092
1993 May;1119
1993 Jun;1112
1993 Jul;1106
1993 Aug;1105
1993 Sep;1119
1993 Oct;1103
1993 Nov;1095
1993 Dec;1092
1994 Jan;1097
1994 Feb;1099
1994 Mar;1091
1994 Apr;1110
1994 May;1090
1994 Jun;1100
1994 Jul;1100
1994 Aug;1092
1994 Sep;1065
1994 Oct;1061
1994 Nov;1008
1994 Dec;1024
1995 Jan;1052
1995 Feb;1055
1995 Mar;1061
1995 Apr;1018
1995 May;1074
1995 Jun;1099
1995 Jul;1095
1995 Aug;1096
1995 Sep;1096
1995 Oct;1025
1995 Nov;1024
1995 Dec;1037
1996 Jan;1044
1996 Feb;1071
1996 Mar;1082
1996 Apr;1139
1996 May;1148
1996 Jun;1140
1996 Jul;1143
1996 Aug;1166
1996 Sep;1171
1996 Oct;1161
1996 Nov;1091
1996 Dec;1092
1997 Jan;1147
1997 Feb;1141
1997 Mar;1098
1997 Apr;1127
1997 May;1137
1997 Jun;1137
1997 Jul;1142
1997 Aug;1143
1997 Sep;1150
1997 Oct;1114
1997 Nov;1099
1997 Dec;1065
1998 Jan;1122
1998 Feb;1119
1998 Mar;1076
1998 Apr;1105
1998 May;1115
1998 Jun;1119
1998 Jul;1138
1998 Aug;1137
1998 Sep;1141
1998 Oct;1103
1998 Nov;1085
1998 Dec;1077
1999 Jan;1128
1999 Feb;1109
1999 Mar;1084
1999 Apr;1101
1999 May;1102
1999 Jun;1126
1999 Jul;1136
1999 Aug;1123
1999 Sep;1101
1999 Oct;1084
1999 Nov;1070
1999 Dec;1062
2000 Jan;1083
2000 Feb;1099
2000 Mar;1092
2000 Apr;1036
2000 May;1088
2000 Jun;1096
2000 Jul;1100
2000 Aug;1099
2000 Sep;1083
2000 Oct;1063
2000 Nov;1026
2000 Dec;1022
2001 Jan;1077
2001 Feb;1069
2001 Mar;1115
2001 Apr;1080
2001 May;1110
2001 Jun;1132
2001 Jul;1127
2001 Aug;1131
2001 Sep;1133
2001 Oct;1089
2001 Nov;1112
2001 Dec;1077
2002 Jan;1083
2002 Feb;1096
2002 Mar;1094
2002 Apr;1087
2002 May;1077
2002 Jun;1075
2002 Jul;1096
2002 Aug;1091
2002 Sep;1095
2002 Oct;1054
2002 Nov;1066
2002 Dec;1061
2003 Jan;1070
2003 Feb;1109
2003 Mar;1094
2003 Apr;1065
2003 May;1084
2003 Jun;1095
2003 Jul;1097
2003 Aug;1113
2003 Sep;1119
2003 Oct;1110
2003 Nov;1112
2003 Dec;1121
2004 Jan;1170
2004 Feb;1177
2004 Mar;1225
2004 Apr;1226
2004 May;1193
2004 Jun;1153
2004 Jul;1197
2004 Aug;1188
2004 Sep;1154
2004 Oct;1152
2004 Nov;1174
2004 Dec;1178
2005 Jan;1126
2005 Feb;1140
2005 Mar;1149
2005 Apr;1117
2005 May;1168
2005 Jun;1115
2005 Jul;1134
2005 Aug;1134
2005 Sep;1128
2005 Oct;1118
2005 Nov;1150
2005 Dec;1126
2006 Jan;1091
2006 Feb;1103
2006 Mar;1082
2006 Apr;1085
2006 May;1087
2006 Jun;1099
2006 Jul;1114
2006 Aug;1105
2006 Sep;1068
2006 Oct;1096
2006 Nov;1085
2006 Dec;1098
2007 Jan;1070
2007 Feb;1124
2007 Mar;1109
2007 Apr;1140
2007 May;1113
2007 Jun;1140
2007 Jul;1110
2007 Aug;1126
2007 Sep;1104
2007 Oct;1169
2007 Nov;1189
2007 Dec;1194
2008 Jan;1176
2008 Feb;1192
2008 Mar;1210
2008 Apr;1224
2008 May;1254
2008 Jun;1331
2008 Jul;1373
2008 Aug;1324
2008 Sep;1335
2008 Oct;1345
2008 Nov;1309
2008 Dec;1317
2009 Jan;1312
2009 Feb;1328
2009 Mar;1319
2009 Apr;1328
2009 May;1311
2009 Jun;1297
2009 Jul;1302
2009 Aug;1323
2009 Sep;1289
2009 Oct;1301
2009 Nov;1283
2009 Dec;1314
2010 Jan;1308
2010 Feb;1311
2010 Mar;1303
2010 Apr;1320
2010 May;1285
2010 Jun;1293
2010 Jul;1299
2010 Aug;1304
2010 Sep;1291
2010 Oct;1302
2010 Nov;1336
2010 Dec;1360
2011 Jan;1356
2011 Feb;1362
2011 Mar;1363
2011 Apr;1372
2011 May;1386
2011 Jun;1399
2011 Jul;1373
