index;value
1970 Jul;227,63
1970 Aug;229,45
1970 Sep;236,07
1970 Oct;252,79
1970 Nov;231,54
1970 Dec;228,57
1971 Jan;145,20
1971 Feb;221,62
1971 Mar;244,03
1971 Apr;216,86
1971 May;237,38
1971 Jun;274,62
1971 Jul;267,70
1971 Aug;279,82
1971 Sep;272,96
1971 Oct;271,21
1971 Nov;298,40
1971 Dec;253,00
1972 Jan;180,67
1972 Feb;274,30
1972 Mar;310,45
1972 Apr;279,41
1972 May;363,96
1972 Jun;327,23
1972 Jul;349,19
1972 Aug;396,17
1972 Sep;379,44
1972 Oct;430,54
1972 Nov;389,99
1972 Dec;314,84
1973 Jan;265,60
1973 Feb;398,24
1973 Mar;504,89
1973 Apr;396,29
1973 May;546,54
1973 Jun;453,63
1973 Jul;536,48
1973 Aug;574,61
1973 Sep;443,41
1973 Oct;571,28
1973 Nov;451,44
1973 Dec;389,30
1974 Jan;350,30
1974 Feb;372,80
1974 Mar;358,15
1974 Apr;372,95
1974 May;478,31
1974 Jun;433,63
1974 Jul;488,60
1974 Aug;330,46
1974 Sep;365,91
1974 Oct;338,10
1974 Nov;308,88
1974 Dec;408,47
1975 Jan;325,95
1975 Feb;412,94
1975 Mar;453,95
1975 Apr;489,85
1975 May;550,16
1975 Jun;513,68
1975 Jul;599,25
1975 Aug;537,03
1975 Sep;606,81
1975 Oct;623,12
1975 Nov;592,65
1975 Dec;644,10
1976 Jan;383,33
1976 Feb;593,58
1976 Mar;792,76
1976 Apr;696,39
1976 May;761,20
1976 Jun;833,70
1976 Jul;769,51
1976 Aug;722,56
1976 Sep;765,67
1976 Oct;742,09
1976 Nov;754,01
1976 Dec;674,49
1977 Jan;446,09
1977 Feb;778,73
1977 Mar;742,12
1977 Apr;576,52
1977 May;670,24
1977 Jun;651,48
1977 Jul;647,34
1977 Aug;629,46
1977 Sep;634,51
1977 Oct;627,87
1977 Nov;629,65
1977 Dec;606,84
1978 Jan;429,48
1978 Feb;582,32
1978 Mar;606,00
1978 Apr;638,81
1978 May;719,34
1978 Jun;591,09
1978 Jul;540,14
1978 Aug;559,04
1978 Sep;578,66
1978 Oct;650,05
1978 Nov;692,61
1978 Dec;567,16
1979 Jan;427,35
1979 Feb;548,90
1979 Mar;612,04
1979 Apr;532,27
1979 May;761,36
1979 Jun;634,23
1979 Jul;690,93
1979 Aug;715,56
1979 Sep;593,92
1979 Oct;691,15
1979 Nov;683,00
1979 Dec;547,86
1980 Jan;519,73
1980 Feb;631,27
1980 Mar;714,46
1980 Apr;697,83
1980 May;734,65
1980 Jun;665,76
1980 Jul;739,44
1980 Aug;684,31
1980 Sep;632,21
1980 Oct;807,28
1980 Nov;709,58
1980 Dec;733,57
1981 Jan;474,75
1981 Feb;716,13
1981 Mar;818,75
1981 Apr;768,07
1981 May;807,08
1981 Jun;769,83
1981 Jul;804,36
1981 Aug;757,55
1981 Sep;780,02
1981 Oct;720,15
1981 Nov;712,13
1981 Dec;692,66
1982 Jan;470,59
1982 Feb;596,97
1982 Mar;762,73
1982 Apr;714,38
1982 May;745,85
1982 Jun;738,54
1982 Jul;764,38
1982 Aug;757,57
1982 Sep;746,83
1982 Oct;693,91
1982 Nov;804,94
1982 Dec;743,93
1983 Jan;508,63
1983 Feb;834,51
1983 Mar;982,89
1983 Apr;1113,98
1983 May;1194,30
1983 Jun;990,86
1983 Jul;1073,50
1983 Aug;1204,64
1983 Sep;1157,05
1983 Oct;1242,50
1983 Nov;1229,88
1983 Dec;1088,28
1984 Jan;883,99
1984 Feb;1171,01
1984 Mar;1285,85
1984 Apr;1173,41
1984 May;1649,37
1984 Jun;1405,49
1984 Jul;1512,30
1984 Aug;1613,00
1984 Sep;1368,96
1984 Oct;1609,95
1984 Nov;1520,40
1984 Dec;1122,62
1985 Jan;1201,44
1985 Feb;1441,02
1985 Mar;1460,34
1985 Apr;1560,59
1985 May;1816,70
1985 Jun;1472,21
1985 Jul;1673,02
1985 Aug;1785,69
1985 Sep;1581,26
1985 Oct;1891,51
1985 Nov;1691,69
1985 Dec;1433,16
1986 Jan;1275,50
1986 Feb;1407,15
1986 Mar;1217,65
1986 Apr;1525,94
1986 May;1610,92
1986 Jun;1505,98
1986 Jul;1645,46
1986 Aug;1571,29
1986 Sep;1656,52
1986 Oct;1738,10
1986 Nov;1538,68
1986 Dec;1631,27
1987 Jan;1159,03
1987 Feb;1458,16
1987 Mar;1570,02
1987 Apr;1412,60
1987 May;1665,39
1987 Jun;1580,28
1987 Jul;1701,60
1987 Aug;1573,09
1987 Sep;1753,84
1987 Oct;1920,50
1987 Nov;1755,29
1987 Dec;1902,58
1988 Jan;1327,63
1988 Feb;1738,77
1988 Mar;2015,91
1988 Apr;1959,16
