index;value
1972 Jul;1992,240
1972 Aug;2056,190
1972 Sep;1867,240
1972 Oct;2679,510
1972 Nov;2386,120
1972 Dec;2215,200
1973 Jan;2431,450
1973 Feb;2032,400
1973 Mar;2342,660
1973 Apr;1822,030
1973 May;1088,750
1973 Jun;1057,020
1973 Jul;1041,880
1973 Aug;821,120
1973 Sep;805,520
1973 Oct;977,540
1973 Nov;1137,720
1973 Dec;941,210
1974 Jan;1153,070
1974 Feb;1056,410
1974 Mar;963,880
1974 Apr;971,970
1974 May;797,390
1974 Jun;717,010
1974 Jul;625,890
1974 Aug;725,490
1974 Sep;844,400
1974 Oct;807,900
1974 Nov;880,520
1974 Dec;834,970
1975 Jan;889,740
1975 Feb;1032,750
1975 Mar;1024,570
1975 Apr;1066,320
1975 May;1325,840
1975 Jun;1280,690
1975 Jul;1384,320
1975 Aug;1079,410
1975 Sep;1142,600
1975 Oct;1246,760
1975 Nov;1548,140
1975 Dec;1595,010
1976 Jan;1607,990
1976 Feb;1858,170
1976 Mar;1850,000
1976 Apr;1630,750
1976 May;1508,410
1976 Jun;1586,710
1976 Jul;1461,280
1976 Aug;1700,120
1976 Sep;1450,920
1976 Oct;1496,250
1976 Nov;1788,520
1976 Dec;1690,750
1977 Jan;1869,350
1977 Feb;2275,860
1977 Mar;2196,590
1977 Apr;1601,400
1977 May;1219,140
1977 Jun;945,760
1977 Jul;1026,900
1977 Aug;1040,630
1977 Sep;1441,400
1977 Oct;1985,280
1977 Nov;2123,610
1977 Dec;2007,850
1978 Jan;2038,910
1978 Feb;2020,660
1978 Mar;1565,770
1978 Apr;715,550
1978 May;805,660
1978 Jun;575,650
1978 Jul;740,860
1978 Aug;641,610
1978 Sep;679,080
1978 Oct;700,730
1978 Nov;1052,820
1978 Dec;856,630
1979 Jan;981,670
1979 Feb;891,060
1979 Mar;1024,720
1979 Apr;725,380
1979 May;961,600
1979 Jun;963,000
1979 Jul;1212,230
1979 Aug;1200,400
1979 Sep;1119,100
1979 Oct;1202,660
1979 Nov;1708,030
1979 Dec;1708,940
1980 Jan;1861,020
1980 Feb;1777,090
1980 Mar;1608,140
1980 Apr;1504,530
1980 May;935,830
1980 Jun;822,480
1980 Jul;1049,930
1980 Aug;1166,980
1980 Sep;1671,030
1980 Oct;2002,970
1980 Nov;2411,490
1980 Dec;2016,940
1981 Jan;2162,790
1981 Feb;1810,010
1981 Mar;1481,060
1981 Apr;1198,010
1981 May;915,920
1981 Jun;750,630
1981 Jul;731,490
1981 Aug;739,090
1981 Sep;1434,890
1981 Oct;1649,590
1981 Nov;1679,320
1981 Dec;1767,190
1982 Jan;2044,350
1982 Feb;1716,890
1982 Mar;1742,120
1982 Apr;1466,710
1982 May;824,760
1982 Jun;945,190
1982 Jul;1288,310
1982 Aug;1337,890
1982 Sep;2722,800
1982 Oct;2730,030
1982 Nov;3197,680
1982 Dec;2814,580
1983 Jan;2071,730
1983 Feb;2086,370
1983 Mar;1371,870
1983 Apr;698,090
1983 May;569,700
1983 Jun;489,670
1983 Jul;836,390
1983 Aug;480,700
1983 Sep;498,740
1983 Oct;1104,880
1983 Nov;1230,000
1983 Dec;1092,270
1984 Jan;896,160
1984 Feb;1060,080
1984 Mar;1061,650
1984 Apr;845,250
1984 May;747,850
1984 Jun;1056,150
1984 Jul;886,770
1984 Aug;1163,090
1984 Sep;1509,150
1984 Oct;2036,250
1984 Nov;2004,780
1984 Dec;1310,270
1985 Jan;1303,410
1985 Feb;1456,520
1985 Mar;1535,730
1985 Apr;1291,530
1985 May;1250,820
1985 Jun;850,790
1985 Jul;1542,960
1985 Aug;1611,920
1985 Sep;1757,530
1985 Oct;2055,600
1985 Nov;2143,550
1985 Dec;1674,520
1986 Jan;1280,440
1986 Feb;2066,440
1986 Mar;1817,890
1986 Apr;1806,090
1986 May;1254,820
1986 Jun;1252,250
1986 Jul;1705,690
1986 Aug;1974,950
1986 Sep;1928,550
1986 Oct;2200,420
1986 Nov;1814,010
1986 Dec;1461,240
1987 Jan;2067,220
1987 Feb;2233,690
1987 Mar;1954,450
1987 Apr;1566,070
1987 May;1280,350
1987 Jun;1032,380
1987 Jul;1398,360
1987 Aug;1765,810
1987 Sep;2290,950
1987 Oct;2393,650
1987 Nov;2493,950
1987 Dec;2047,760
1988 Jan;2289,980
1988 Feb;2277,360
1988 Mar;2009,810
1988 Apr;1175,950
1988 May;1292,840
1988 Jun;704,730
1988 Jul;1020,260
1988 Aug;1286,080
1988 Sep;2511,590
1988 Oct;2268,810
1988 Nov;2263,760
1988 Dec;1817,790
1989 Jan;1709,840
1989 Feb;1817,190
1989 Mar;1679,360
1989 Apr;1244,420
1989 May;1208,190
1989 Jun;958,460
1989 Jul;1456,650
1989 Aug;1742,750
1989 Sep;2136,700
1989 Oct;1600,400
1989 Nov;1995,950
1989 Dec;1967,970
1990 Jan;2069,020
1990 Feb;2335,370
1990 Mar;2263,300
1990 Apr;2068,450
1990 May;2435,810
1990 Jun;2102,410
1990 Jul;1849,580
1990 Aug;2315,790
1990 Sep;2608,560
1990 Oct;2901,610
1990 Nov;3069,480
1990 Dec;2189,020
1991 Jan;2491,060
1991 Feb;2730,400
1991 Mar;2463,260
1991 Apr;2904,400
1991 May;2579,880
1991 Jun;1561,270
1991 Jul;1488,650
1991 Aug;2378,590
1991 Sep;3211,240
1991 Oct;3713,810
1991 Nov;3883,810
1991 Dec;2950,930
1992 Jan;2534,790
1992 Feb;2968,310
1992 Mar;3161,590
1992 Apr;2635,510
1992 May;2060,700
1992 Jun;1392,740
1992 Jul;1328,740
1992 Aug;2513,920
1992 Sep;2555,450
1992 Oct;2581,100
1992 Nov;2766,370
1992 Dec;2362,260
1993 Jan;2036,840
1993 Feb;2355,290
1993 Mar;2763,520
1993 Apr;2168,530
1993 May;2284,550
1993 Jun;1980,480
1993 Jul;1626,660
1993 Aug;2138,770
1993 Sep;3387,680
1993 Oct;3282,720
1993 Nov;3874,410
1993 Dec;2688,880
1994 Jan;2151,120
1994 Feb;2604,760
1994 Mar;2527,610
1994 Apr;2420,810
1994 May;2529,520
1994 Jun;1550,400
1994 Jul;1259,490
1994 Aug;1665,120
1994 Sep;3465,810
1994 Oct;3082,810
1994 Nov;3740,620
1994 Dec;3102,140
1995 Jan;3019,050
1995 Feb;2778,640
1995 Mar;3214,590
1995 Apr;2455,970
1995 May;2199,390
1995 Jun;1160,310
1995 Jul;978,880
1995 Aug;1384,510
1995 Sep;2001,470
1995 Oct;2173,420
1995 Nov;2928,850
