index;value
1984 Jun;594,804
1984 Jul;674,116
1984 Aug;726,944
1984 Sep;499,631
1984 Oct;462,873
1984 Nov;412,694
1984 Dec;360,238
1985 Jan;434,890
1985 Feb;422,468
1985 Mar;513,872
1985 Apr;564,094
1985 May;674,431
1985 Jun;772,097
1985 Jul;777,404
1985 Aug;725,204
1985 Sep;609,604
1985 Oct;588,565
1985 Nov;464,384
1985 Dec;695,015
1986 Jan;764,700
1986 Feb;681,209
1986 Mar;1096,611
1986 Apr;1606,039
1986 May;1272,246
1986 Jun;1275,828
1986 Jul;1076,728
1986 Aug;876,338
1986 Sep;824,749
1986 Oct;975,507
1986 Nov;1366,440
1986 Dec;1051,614
1987 Jan;842,199
1987 Feb;774,324
1987 Mar;900,527
1987 Apr;1071,008
1987 May;979,614
1987 Jun;1310,076
1987 Jul;1231,859
1987 Aug;1271,654
1987 Sep;1195,324
1987 Oct;1103,397
1987 Nov;852,957
1987 Dec;1457,343
1988 Jan;1193,564
1988 Feb;1635,046
1988 Mar;1875,780
1988 Apr;1376,108
1988 May;1350,335
1988 Jun;1779,436
1988 Jul;1395,279
1988 Aug;1297,731
1988 Sep;1637,416
1988 Oct;1647,195
1988 Nov;1774,411
1988 Dec;1378,080
1989 Jan;1747,671
1989 Feb;1568,289
1989 Mar;1870,766
1989 Apr;1564,597
1989 May;1347,835
1989 Jun;1426,165
1989 Jul;1348,371
1989 Aug;1379,566
1989 Sep;1546,606
1989 Oct;1245,545
1989 Nov;1006,620
1989 Dec;1572,424
1990 Jan;2043,626
1990 Feb;1467,653
1990 Mar;1847,583
1990 Apr;1750,187
1990 May;1395,885
1990 Jun;1386,169
1990 Jul;1323,476
1990 Aug;812,254
1990 Sep;1231,990
1990 Oct;842,008
1990 Nov;856,834
1990 Dec;671,096
1991 Jan;1200,441
1991 Feb;719,634
1991 Mar;915,865
1991 Apr;1101,862
1991 May;1072,190
1991 Jun;824,306
1991 Jul;553,488
1991 Aug;733,092
1991 Sep;673,479
1991 Oct;513,425
1991 Nov;565,573
1991 Dec;794,540
1992 Jan;558,016
1992 Feb;577,593
1992 Mar;576,198
1992 Apr;617,299
1992 May;519,490
1992 Jun;694,305
1992 Jul;574,685
1992 Aug;498,131
1992 Sep;663,215
1992 Oct;1079,749
1992 Nov;1986,644
1992 Dec;2752,492
1993 Jan;2478,200
1993 Feb;2702,526
1993 Mar;2888,867
1993 Apr;2613,001
1993 May;2423,954
1993 Jun;2454,914
1993 Jul;2479,946
1993 Aug;2368,468
1993 Sep;2292,511
1993 Oct;2222,127
1993 Nov;2156,861
1993 Dec;2223,339
1994 Jan;1994,838
1994 Feb;2110,845
1994 Mar;1817,366
1994 Apr;1538,627
1994 May;1606,990
1994 Jun;1903,824
1994 Jul;1619,068
1994 Aug;1651,643
1994 Sep;1314,333
1994 Oct;1329,945
1994 Nov;1134,112
1994 Dec;1198,923
1995 Jan;1230,729
1995 Feb;1194,431
1995 Mar;1200,304
1995 Apr;1295,381
1995 May;1296,210
1995 Jun;1362,490
1995 Jul;1191,126
1995 Aug;1101,524
1995 Sep;1400,931
1995 Oct;1150,041
1995 Nov;1241,171
1995 Dec;1578,109
1996 Jan;1218,156
1996 Feb;1073,048
1996 Mar;1076,282
1996 Apr;1054,310
1996 May;1111,001
1996 Jun;1112,352
1996 Jul;1014,794
1996 Aug;1295,356
1996 Sep;1373,153
1996 Oct;1837,651
1996 Nov;1739,794
1996 Dec;1922,663
1997 Jan;1912,446
1997 Feb;1902,862
1997 Mar;1889,527
1997 Apr;1688,228
1997 May;1687,165
1997 Jun;1574,182
1997 Jul;1585,059
1997 Aug;1506,326
1997 Sep;1339,088
1997 Oct;1579,359
1997 Nov;1383,507
1997 Dec;1354,528
1998 Jan;1332,628
1998 Feb;1299,813
1998 Mar;1308,292
1998 Apr;1201,521
1998 May;1301,997
1998 Jun;1415,514
1998 Jul;1289,385
1998 Aug;1367,054
1998 Sep;1396,123
1998 Oct;1451,778
1998 Nov;1445,816
1998 Dec;1474,480
1999 Jan;1511,789
1999 Feb;1539,881
1999 Mar;1371,500
1999 Apr;1287,090
1999 May;1413,117
1999 Jun;1273,598
1999 Jul;760,000
1999 Aug;869,080
1999 Sep;490,648
1999 Oct;606,311
1999 Nov;651,389
1999 Dec;466,674
2000 Jan;541,549
2000 Feb;616,156
2000 Mar;567,084
2000 Apr;684,320
2000 May;723,040
2000 Jun;565,890
2000 Jul;893,010
2000 Aug;733,008
2000 Sep;471,259
2000 Oct;512,730
2000 Nov;743,972
2000 Dec;790,897
2001 Jan;549,329
2001 Feb;655,143
2001 Mar;610,120
2001 Apr;769,309
2001 May;695,177
2001 Jun;796,917
2001 Jul;729,705
2001 Aug;1007,016
2001 Sep;903,468
2001 Oct;868,062
2001 Nov;868,352
2001 Dec;971,219
2002 Jan;770,992
2002 Feb;895,100
2002 Mar;1440,822
2002 Apr;1019,943
2002 May;1202,662
2002 Jun;1193,119
2002 Jul;1032,943
2002 Aug;1091,614
2002 Sep;1075,202
2002 Oct;1145,725
2002 Nov;1224,937
2002 Dec;1424,805
2003 Jan;1826,127
2003 Feb;1446,413
2003 Mar;1611,743
2003 Apr;1959,638
2003 May;2088,679
2003 Jun;2398,608
2003 Jul;2165,615
2003 Aug;2359,064
2003 Sep;1886,162
2003 Oct;1818,168
2003 Nov;2135,137
2003 Dec;2031,168
2004 Jan;2150,643
2004 Feb;1722,292
2004 Mar;1569,185
2004 Apr;2530,483
2004 May;1823,367
2004 Jun;1631,109
2004 Jul;1914,486
2004 Aug;1661,748
2004 Sep;1661,400
2004 Oct;1830,773
2004 Nov;1969,641
2004 Dec;2100,989
2005 Jan;2019,970
2005 Feb;2177,536
2005 Mar;2240,115
2005 Apr;2193,776
2005 May;2119,732
2005 Jun;2472,031
2005 Jul;2111,600
2005 Aug;2550,613
2005 Sep;2162,690
2005 Oct;3392,013
2005 Nov;3463,608
2005 Dec;3242,184
2006 Jan;3106,651
2006 Feb;3094,027
2006 Mar;3171,125
2006 Apr;3125,199
2006 May;3114,046
2006 Jun;3253,604
2006 Jul;3443,779
2006 Aug;2944,282
2006 Sep;3217,449
2006 Oct;3207,167
2006 Nov;3194,272
2006 Dec;3806,658
2007 Jan;3151,290
2007 Feb;3144,709
2007 Mar;3431,536
2007 Apr;2149,394
2007 May;1988,117
2007 Jun;2202,586
2007 Jul;2619,647
2007 Aug;2691,918
2007 Sep;3088,796
2007 Oct;2790,460
2007 Nov;2934,303
2007 Dec;2092,156
2008 Jan;2364,849
2008 Feb;2563,421
2008 Mar;2775,173
2008 Apr;1662,520
2008 May;1592,837
2008 Jun;2194,358
2008 Jul;2249,583
2008 Aug;2070,400
2008 Sep;2304,502
2008 Oct;2808,752
2008 Nov;2694,063
2008 Dec;2331,242
2009 Jan;3267,274
2009 Feb;2600,652
2009 Mar;3145,210
2009 Apr;2444,275
2009 May;2551,927
2009 Jun;2745,988
2009 Jul;2243,702
2009 Aug;5856,992
2009 Sep;5271,902
2009 Oct;4686,172
2009 Nov;4804,778
2009 Dec;5174,124
2010 Jan;4348,803
2010 Feb;4305,662
2010 Mar;4034,780
2010 Apr;4116,752
2010 May;4186,655
2010 Jun;3927,298
2010 Jul;4259,445
2010 Aug;3801,892
2010 Sep;4170,146
2010 Oct;3839,630
2010 Nov;3804,104
2010 Dec;4262,839
2011 Jan;4302,812
2011 Feb;4223,532
2011 Mar;4152,417
2011 Apr;4120,211
2011 May;3780,797
2011 Jun;3480,282
2011 Jul;3079,696
2011 Aug;2941,287
2011 Sep;3409,788
2011 Oct;3475,644
2011 Nov;3709,073
2011 Dec;3208,227
2012 Jan;2963,606
2012 Feb;3181,555
2012 Mar;3010,648
2012 Apr;3057,923
2012 May;3450,250
2012 Jun;3290,892
2012 Jul;2930,885
2012 Aug;3126,798
2012 Sep;3216,444
2012 Oct;3112,295
2012 Nov;3797,939
2012 Dec;3097,617
2013 Jan;3415,845
2013 Feb;3166,731
2013 Mar;3439,566
2013 Apr;3605,144
2013 May;3412,008
2013 Jun;3370,361
2013 Jul;3858,441
2013 Aug;3893,464
2013 Sep;4072,685
2013 Oct;3812,548
2013 Nov;4162,626
2013 Dec;4012,432
2014 Jan;3592,590
2014 Feb;3782,233
2014 Mar;3626,149
2014 Apr;3587,085
2014 May;3884,679
2014 Jun;3461,885
2014 Jul;3291,491
2014 Aug;3863,291
2014 Sep;3582,601
2014 Oct;3792,187
2014 Nov;4613,558
2014 Dec;3712,916
2015 Jan;4466,178
2015 Feb;4428,888
2015 Mar;5062,111
2015 Apr;4644,331
2015 May;4802,221
2015 Jun;4498,309
2015 Jul;4829,927
2015 Aug;5237,135
2015 Sep;6026,437
