index;value
1990 Jan;4030,2
1990 Feb;4046,1
1990 Mar;4051,0
1990 Apr;4028,8
1990 May;4071,7
1990 Jun;4136,3
1990 Jul;4171,8
1990 Aug;4140,4
1990 Sep;4040,8
1990 Oct;4122,6
1990 Nov;4117,0
1990 Dec;4109,1
1991 Jan;4059,6
1991 Feb;4110,6
1991 Mar;4135,6
1991 Apr;4149,1
1991 May;4237,0
1991 Jun;4363,7
1991 Jul;4183,6
1991 Aug;4093,3
1991 Sep;4072,1
1991 Oct;4201,6
1991 Nov;4148,7
1991 Dec;4139,9
1992 Jan;4085,5
1992 Feb;4064,3
1992 Mar;4095,6
1992 Apr;4111,3
1992 May;4101,3
1992 Jun;4233,3
1992 Jul;4204,0
1992 Aug;4127,3
1992 Sep;4041,0
1992 Oct;4047,6
1992 Nov;4056,1
1992 Dec;4055,2
1993 Jan;4072,9
1993 Feb;4063,7
1993 Mar;4070,5
1993 Apr;4036,1
1993 May;4091,4
1993 Jun;4200,9
1993 Jul;4081,7
1993 Aug;4148,1
1993 Sep;4037,2
1993 Oct;4135,7
1993 Nov;4097,0
1993 Dec;4110,7
1994 Jan;4215,8
1994 Feb;4175,1
1994 Mar;4185,2
1994 Apr;4133,6
1994 May;4123,4
1994 Jun;4224,4
1994 Jul;4142,7
1994 Aug;4159,0
1994 Sep;4134,0
1994 Oct;4302,7
1994 Nov;4339,3
1994 Dec;4268,9
1995 Jan;4295,7
1995 Feb;4299,4
1995 Mar;4318,8
1995 Apr;4308,9
1995 May;4295,0
1995 Jun;4364,9
1995 Jul;4253,8
1995 Aug;4202,6
1995 Sep;4213,3
1995 Oct;4222,2
1995 Nov;4197,9
1995 Dec;4156,7
1996 Jan;4184,5
1996 Feb;4180,3
1996 Mar;4224,6
1996 Apr;4216,2
1996 May;4210,9
1996 Jun;4261,2
1996 Jul;4177,2
1996 Aug;4115,4
1996 Sep;4090,2
1996 Oct;4227,0
1996 Nov;4190,9
1996 Dec;4172,5
1997 Jan;4253,1
1997 Feb;4281,9
1997 Mar;4304,3
1997 Apr;4246,5
1997 May;4252,7
1997 Jun;4264,0
1997 Jul;4247,1
1997 Aug;4210,1
1997 Sep;4217,5
1997 Oct;4285,8
1997 Nov;4269,2
1997 Dec;4267,5
1998 Jan;4191,3
1998 Feb;4258,0
1998 Mar;4234,5
1998 Apr;4240,2
1998 May;4251,2
1998 Jun;4219,6
1998 Jul;4267,7
1998 Aug;4152,1
1998 Sep;4158,7
1998 Oct;4177,4
1998 Nov;4135,6
1998 Dec;4178,6
1999 Jan;4197,6
1999 Feb;4236,9
1999 Mar;4282,4
1999 Apr;4226,8
1999 May;4211,5
1999 Jun;4312,5
1999 Jul;4227,3
1999 Aug;4139,1
1999 Sep;4208,9
1999 Oct;4194,4
1999 Nov;4202,8
1999 Dec;4230,6
2000 Jan;4221,6
2000 Feb;4252,6
2000 Mar;4259,8
2000 Apr;4274,3
2000 May;4235,2
2000 Jun;4247,1
2000 Jul;4197,4
2000 Aug;4150,4
2000 Sep;4222,6
2000 Oct;4230,8
2000 Nov;4246,2
2000 Dec;4278,8
2001 Jan;4345,7
2001 Feb;4355,8
2001 Mar;4378,7
2001 Apr;4370,9
2001 May;4350,1
2001 Jun;4419,7
2001 Jul;4377,4
2001 Aug;4322,1
2001 Sep;4315,9
2001 Oct;4308,2
2001 Nov;4269,6
2001 Dec;4262,3
2002 Jan;4304,9
2002 Feb;4340,7
2002 Mar;4338,5
2002 Apr;4347,8
2002 May;4350,5
2002 Jun;4406,5
2002 Jul;4401,6
2002 Aug;4351,8
2002 Sep;4363,9
2002 Oct;4352,2
2002 Nov;4349,1
2002 Dec;4336,3
2003 Jan;4421,1
2003 Feb;4437,0
2003 Mar;4450,0
2003 Apr;4432,8
2003 May;4455,6
2003 Jun;4559,9
2003 Jul;4512,0
2003 Aug;4453,1
2003 Sep;4439,8
2003 Oct;4452,4
2003 Nov;4460,8
2003 Dec;4435,4
2004 Jan;4520,2
2004 Feb;4528,6
2004 Mar;4500,8
2004 Apr;4528,5
2004 May;4535,5
2004 Jun;4668,5
2004 Jul;4584,9
2004 Aug;4517,6
2004 Sep;4490,2
2004 Oct;4541,2
2004 Nov;4548,1
2004 Dec;4514,1
2005 Jan;4514,7
2005 Feb;4538,7
2005 Mar;4528,2
2005 Apr;4591,3
2005 May;4570,0
2005 Jun;4659,5
2005 Jul;4644,2
2005 Aug;4509,3
2005 Sep;4513,4
2005 Oct;4520,6
2005 Nov;4542,0
2005 Dec;4518,8
2006 Jan;4544,5
2006 Feb;4555,5
2006 Mar;4567,4
2006 Apr;4583,2
2006 May;4582,7
2006 Jun;4667,7
2006 Jul;4683,1
2006 Aug;4674,3
2006 Sep;4643,6
2006 Oct;4755,7
2006 Nov;4791,3
2006 Dec;4792,9
2007 Jan;4842,3
2007 Feb;4847,8
2007 Mar;4862,2
2007 Apr;4794,3
2007 May;4801,5
2007 Jun;4906,3
2007 Jul;4869,4
2007 Aug;4810,3
2007 Sep;4794,6
2007 Oct;4790,7
2007 Nov;4805,8
2007 Dec;4789,7
2008 Jan;4849,4
2008 Feb;4833,2
2008 Mar;4830,3
2008 Apr;4824,4
2008 May;4869,0
2008 Jun;4916,7
2008 Jul;4938,7
2008 Aug;4842,8
2008 Sep;4852,1
2008 Oct;4868,1
2008 Nov;4901,5
2008 Dec;4882,0
2009 Jan;4839,8
2009 Feb;4868,4
2009 Mar;4908,0
2009 Apr;4927,7
2009 May;4936,0
2009 Jun;5075,4
2009 Jul;5052,0
2009 Aug;4977,2
2009 Sep;5002,9
2009 Oct;5012,7
2009 Nov;4987,9
2009 Dec;4909,2
2010 Jan;4592,1
2010 Feb;4619,8
2010 Mar;4630,3
2010 Apr;4656,4
2010 May;4646,7
2010 Jun;4705,8
2010 Jul;4730,5
2010 Aug;4700,8
2010 Sep;4678,8
2010 Oct;4671,3
2010 Nov;4679,0
2010 Dec;4680,5
2011 Jan;4630,2
2011 Feb;4631,5
2011 Mar;4637,7
2011 Apr;4631,8
2011 May;4623,6
2011 Jun;4697,0
2011 Jul;4690,3
2011 Aug;4643,9
2011 Sep;4637,1
2011 Oct;4644,1
2011 Nov;4654,3
2011 Dec;4646,3
2012 Jan;4617,6
2012 Feb;4663,4
2012 Mar;4668,0
2012 Apr;4616,4
2012 May;4637,5
2012 Jun;4700,8
2012 Jul;4708,3
2012 Aug;4634,7
2012 Sep;4637,1
2012 Oct;4701,3
2012 Nov;4659,7
2012 Dec;4677,6
2013 Jan;4665,0
2013 Feb;4654,8
2013 Mar;4661,0
2013 Apr;4639,4
2013 May;4674,5
2013 Jun;4734,6
2013 Jul;4700,2
2013 Aug;4648,9
2013 Sep;4592,4
2013 Oct;4576,2
2013 Nov;4601,4
2013 Dec;4597,7
2014 Jan;4633,0
2014 Feb;4656,4
2014 Mar;4689,6
2014 Apr;4581,8
2014 May;4605,0
2014 Jun;4640,5
2014 Jul;4687,1
2014 Aug;4618,3
2014 Sep;4594,3
2014 Oct;4622,2
2014 Nov;4638,2
2014 Dec;4641,6
2015 Jan;4654,1
2015 Feb;4688,3
2015 Mar;4729,5
2015 Apr;4715,7
2015 May;4737,8
2015 Jun;4714,8
