index;value
1979 Jul;12064
1979 Aug;11158
1979 Sep;10124
1979 Oct;8986
1979 Nov;7801
1979 Dec;6897
1980 Jan;6440
1980 Feb;6362
1980 Mar;6462
1980 Apr;6672
1980 May;7049
1980 Jun;7589
1980 Jul;8198
1980 Aug;8742
1980 Sep;9143
1980 Oct;9358
1980 Nov;9318
1980 Dec;9028
1981 Jan;8755
1981 Feb;8565
1981 Mar;8260
1981 Apr;7615
1981 May;6650
1981 Jun;5618
1981 Jul;4849
1981 Aug;4564
1981 Sep;4805
1981 Oct;5442
1981 Nov;6246
1981 Dec;6951
1982 Jan;7408
1982 Feb;7657
1982 Mar;7680
1982 Apr;7654
1982 May;7674
1982 Jun;7742
1982 Jul;7901
1982 Aug;8076
1982 Sep;8136
1982 Oct;7969
1982 Nov;7537
1982 Dec;6870
1983 Jan;6027
1983 Feb;5106
1983 Mar;4226
1983 Apr;3440
1983 May;2774
1983 Jun;2414
1983 Jul;2331
1983 Aug;2482
1983 Sep;2818
1983 Oct;3225
1983 Nov;3578
1983 Dec;3796
1984 Jan;3871
1984 Feb;3918
1984 Mar;4034
1984 Apr;4278
1984 May;4653
1984 Jun;5073
1984 Jul;5395
1984 Aug;5512
1984 Sep;5412
1984 Oct;5232
1984 Nov;5126
1984 Dec;5229
1985 Jan;5573
1985 Feb;6079
1985 Mar;6531
1985 Apr;6817
1985 May;6826
1985 Jun;6578
1985 Jul;6219
1985 Aug;5889
1985 Sep;5667
1985 Oct;5630
1985 Nov;5786
1985 Dec;6072
1986 Jan;6454
1986 Feb;6922
1986 Mar;7504
1986 Apr;8139
1986 May;8659
1986 Jun;8921
1986 Jul;8806
1986 Aug;8348
1986 Sep;7681
1986 Oct;6966
1986 Nov;6383
1986 Dec;6056
1987 Jan;5950
1987 Feb;5951
1987 Mar;5912
1987 Apr;5731
1987 May;5522
1987 Jun;5433
1987 Jul;5585
1987 Aug;5944
1987 Sep;6385
1987 Oct;6770
1987 Nov;6966
1987 Dec;6893
1988 Jan;6530
1988 Feb;5937
1988 Mar;5246
1988 Apr;4599
1988 May;4072
1988 Jun;3751
1988 Jul;3726
1988 Aug;3998
1988 Sep;4479
1988 Oct;4982
1988 Nov;5361
1988 Dec;5560
1989 Jan;5621
1989 Feb;5574
1989 Mar;5442
1989 Apr;5372
1989 May;5452
1989 Jun;5640
1989 Jul;5824
1989 Aug;5906
1989 Sep;5822
1989 Oct;5591
1989 Nov;5314
1989 Dec;5136
1990 Jan;5192
1990 Feb;5515
1990 Mar;6030
1990 Apr;6561
1990 May;6968
1990 Jun;7195
1990 Jul;7234
1990 Aug;7124
1990 Sep;6995
1990 Oct;7005
1990 Nov;7181
1990 Dec;7446
1991 Jan;7665
1991 Feb;7752
1991 Mar;7643
1991 Apr;7283
1991 May;6773
1991 Jun;6314
1991 Jul;6059
1991 Aug;6055
1991 Sep;6253
1991 Oct;6531
1991 Nov;6828
1991 Dec;7100
1992 Jan;7338
1992 Feb;7568
1992 Mar;7813
1992 Apr;8029
1992 May;8076
1992 Jun;7855
1992 Jul;7393
1992 Aug;6888
1992 Sep;6477
1992 Oct;6201
1992 Nov;6053
1992 Dec;6060
1993 Jan;6228
1993 Feb;6602
1993 Mar;7186
1993 Apr;7901
1993 May;8530
1993 Jun;8750
1993 Jul;8490
1993 Aug;7927
1993 Sep;7325
1993 Oct;6983
1993 Nov;6951
1993 Dec;7136
1994 Jan;7354
1994 Feb;7408
1994 Mar;7195
1994 Apr;6806
1994 May;6399
1994 Jun;6136
1994 Jul;6048
1994 Aug;6063
1994 Sep;6153
1994 Oct;6230
1994 Nov;6184
1994 Dec;5957
1995 Jan;5562
1995 Feb;5088
1995 Mar;4638
1995 Apr;4297
1995 May;4133
1995 Jun;4164
1995 Jul;4325
1995 Aug;4517
1995 Sep;4644
1995 Oct;4640
1995 Nov;4532
1995 Dec;4368
1996 Jan;4213
1996 Feb;4060
1996 Mar;3936
1996 Apr;3865
1996 May;3857
1996 Jun;3897
1996 Jul;3976
1996 Aug;4110
1996 Sep;4294
1996 Oct;4477
1996 Nov;4628
1996 Dec;4738
1997 Jan;4830
1997 Feb;4889
1997 Mar;4922
1997 Apr;4905
1997 May;4893
1997 Jun;4909
1997 Jul;4969
1997 Aug;5055
1997 Sep;5175
1997 Oct;5331
1997 Nov;5497
1997 Dec;5616
1998 Jan;5663
1998 Feb;5635
1998 Mar;5552
1998 Apr;5432
1998 May;5314
1998 Jun;5221
1998 Jul;5145
1998 Aug;5063
1998 Sep;4963
1998 Oct;4861
1998 Nov;4795
1998 Dec;4795
1999 Jan;4881
1999 Feb;5053
1999 Mar;5284
1999 Apr;5544
1999 May;5812
1999 Jun;6038
1999 Jul;6191
1999 Aug;6260
1999 Sep;6255
1999 Oct;6204
1999 Nov;6140
1999 Dec;6110
2000 Jan;6145
2000 Feb;6247
2000 Mar;6451
2000 Apr;6748
2000 May;7068
2000 Jun;7333
2000 Jul;7462
2000 Aug;7394
2000 Sep;7149
2000 Oct;6827
2000 Nov;6530
2000 Dec;6380
2001 Jan;6445
2001 Feb;6722
2001 Mar;7107
2001 Apr;7441
2001 May;7618
2001 Jun;7574
2001 Jul;7318
2001 Aug;6951
2001 Sep;6581
2001 Oct;6314
2001 Nov;6189
2001 Dec;6164
2002 Jan;6131
2002 Feb;6051
2002 Mar;5937
2002 Apr;5868
2002 May;5900
2002 Jun;6031
2002 Jul;6205
2002 Aug;6356
2002 Sep;6427
2002 Oct;6391
2002 Nov;6244
2002 Dec;6007
2003 Jan;5711
2003 Feb;5373
2003 Mar;5006
2003 Apr;4646
2003 May;4347
2003 Jun;4167
2003 Jul;4135
2003 Aug;4225
2003 Sep;4383
2003 Oct;4561
2003 Nov;4735
2003 Dec;4908
2004 Jan;5096
2004 Feb;5296
2004 Mar;5492
2004 Apr;5635
2004 May;5681
2004 Jun;5616
2004 Jul;5469
2004 Aug;5301
2004 Sep;5166
2004 Oct;5087
