index;value
1990 Jan;2639
1990 Feb;2633
1990 Mar;2632
1990 Apr;2638
1990 May;2740
1990 Jun;2955
1990 Jul;2905
1990 Aug;2924
1990 Sep;2847
1990 Oct;2898
1990 Nov;2860
1990 Dec;2892
1991 Jan;2924
1991 Feb;2955
1991 Mar;2979
1991 Apr;2935
1991 May;2966
1991 Jun;2991
1991 Jul;2872
1991 Aug;2891
1991 Sep;2903
1991 Oct;2951
1991 Nov;2876
1991 Dec;2849
1992 Jan;2848
1992 Feb;2826
1992 Mar;2834
1992 Apr;2820
1992 May;2781
1992 Jun;2806
1992 Jul;2822
1992 Aug;2820
1992 Sep;2787
1992 Oct;2920
1992 Nov;2960
1992 Dec;2982
1993 Jan;2915
1993 Feb;3058
1993 Mar;3080
1993 Apr;2970
1993 May;2927
1993 Jun;3062
1993 Jul;2969
1993 Aug;2968
1993 Sep;2904
1993 Oct;3054
1993 Nov;3067
1993 Dec;3015
1994 Jan;3218
1994 Feb;3193
1994 Mar;3234
1994 Apr;3112
1994 May;3098
1994 Jun;3195
1994 Jul;3195
1994 Aug;3189
1994 Sep;3239
1994 Oct;3237
1994 Nov;3212
1994 Dec;3238
1995 Jan;3201
1995 Feb;3200
1995 Mar;3169
1995 Apr;3026
1995 May;3033
1995 Jun;3166
1995 Jul;3135
1995 Aug;3127
1995 Sep;3172
1995 Oct;3267
1995 Nov;3260
1995 Dec;3277
1996 Jan;3250
1996 Feb;3287
1996 Mar;3367
1996 Apr;3277
1996 May;3176
1996 Jun;3197
1996 Jul;3270
1996 Aug;3170
1996 Sep;3172
1996 Oct;3236
1996 Nov;3220
1996 Dec;3298
1997 Jan;3244
1997 Feb;3207
1997 Mar;3221
1997 Apr;3159
1997 May;3166
1997 Jun;3201
1997 Jul;3277
1997 Aug;3241
1997 Sep;3306
1997 Oct;3369
1997 Nov;3269
1997 Dec;3415
1998 Jan;3341
1998 Feb;3356
1998 Mar;3323
1998 Apr;3305
1998 May;3193
1998 Jun;3218
