index;value
1998 Jan;8300
1998 Feb;8300
1998 Mar;8200
1998 Apr;8200
1998 May;8200
1998 Jun;8200
1998 Jul;8100
1998 Aug;8100
1998 Sep;8100
1998 Oct;8200
1998 Nov;8200
1998 Dec;8100
1999 Jan;7900
1999 Feb;7800
1999 Mar;7700
1999 Apr;7700
1999 May;7600
1999 Jun;7500
1999 Jul;7700
1999 Aug;7600
1999 Sep;7500
1999 Oct;7600
1999 Nov;7600
1999 Dec;7600
2000 Jan;7500
2000 Feb;7600
2000 Mar;7500
2000 Apr;7500
2000 May;7500
2000 Jun;7600
2000 Jul;7600
2000 Aug;7600
2000 Sep;7600
2000 Oct;7500
2000 Nov;7600
2000 Dec;7500
2001 Jan;7700
2001 Feb;7700
2001 Mar;7700
2001 Apr;7600
2001 May;7600
2001 Jun;7500
2001 Jul;7600
2001 Aug;7600
2001 Sep;7600
2001 Oct;7500
2001 Nov;7500
2001 Dec;7400
2002 Jan;7500
2002 Feb;7500
2002 Mar;7600
2002 Apr;7600
2002 May;7600
2002 Jun;7700
2002 Jul;7600
2002 Aug;7600
2002 Sep;7600
2002 Oct;7600
2002 Nov;7600
2002 Dec;7700
2003 Jan;7800
2003 Feb;7900
2003 Mar;8000
2003 Apr;8100
2003 May;8100
2003 Jun;8000
2003 Jul;8200
2003 Aug;8100
2003 Sep;8100
2003 Oct;8100
2003 Nov;8000
2003 Dec;8100
2004 Jan;7900
2004 Feb;7800
2004 Mar;7800
2004 Apr;7800
2004 May;7900
2004 Jun;7800
2004 Jul;7800
2004 Aug;7800
2004 Sep;8000
2004 Oct;8100
2004 Nov;8100
2004 Dec;8200
2005 Jan;8300
2005 Feb;8300
2005 Mar;8300
2005 Apr;8300
2005 May;8400
2005 Jun;8300
2005 Jul;8400
2005 Aug;8300
2005 Sep;8400
2005 Oct;8400
2005 Nov;8500
2005 Dec;8600
2006 Jan;8700
2006 Feb;8700
2006 Mar;8800
2006 Apr;8800
2006 May;8700
2006 Jun;8800
2006 Jul;8700
2006 Aug;8600
2006 Sep;8700
2006 Oct;8700
2006 Nov;8700
2006 Dec;8600
2007 Jan;8600
2007 Feb;8600
2007 Mar;8700
2007 Apr;8700
2007 May;8700
2007 Jun;8700
2007 Jul;8700
2007 Aug;8700
2007 Sep;8800
2007 Oct;8800
2007 Nov;8900
2007 Dec;9000
2008 Jan;9300
2008 Feb;9400
2008 Mar;9500
2008 Apr;9700
2008 May;9700
2008 Jun;9700
2008 Jul;9700
2008 Aug;10100
2008 Sep;10100
2008 Oct;10000
2008 Nov;10300
2008 Dec;10500
2009 Jan;10600
2009 Feb;10500
2009 Mar;10700
2009 Apr;10500
2009 May;10400
2009 Jun;10100
2009 Jul;9900
2009 Aug;9900
2009 Sep;10000
2009 Oct;10300
2009 Nov;10200
2009 Dec;10300
2010 Jan;10400
2010 Feb;10400
2010 Mar;10700
2010 Apr;10500
2010 May;10600
2010 Jun;10500
2010 Jul;10500
2010 Aug;10500
2010 Sep;10500
2010 Oct;10700
2010 Nov;10600
2010 Dec;10700
2011 Jan;10900
2011 Feb;11000
2011 Mar;11100
2011 Apr;11200
2011 May;11300
2011 Jun;11300
2011 Jul;11400
2011 Aug;11300
2011 Sep;11300
2011 Oct;11300
2011 Nov;11200
2011 Dec;11200
2012 Jan;11100
2012 Feb;11100
2012 Mar;11000
2012 Apr;11000
2012 May;10900
2012 Jun;10900
2012 Jul;10800
2012 Aug;10800
2012 Sep;10800
2012 Oct;10800
2012 Nov;10800
2012 Dec;10800
2013 Jan;11000
2013 Feb;11300
2013 Mar;11400
2013 Apr;11200
2013 May;11200
2013 Jun;11200
2013 Jul;11300
2013 Aug;11200
2013 Sep;11000
2013 Oct;11000
2013 Nov;10900
2013 Dec;10800
2014 Jan;10800
2014 Feb;10800
2014 Mar;10900
2014 Apr;10700
2014 May;10700
2014 Jun;10600
2014 Jul;10400
2014 Aug;10500
2014 Sep;10500
2014 Oct;10500
2014 Nov;10500
2014 Dec;10500
2015 Jan;10400
2015 Feb;10100
2015 Mar;10100
2015 Apr;10000
2015 May;10100
2015 Jun;10000
2015 Jul;9900
2015 Aug;9900
2015 Sep;10000
2015 Oct;9900
2015 Nov;9700
2015 Dec;9900
2016 Jan;10200
2016 Feb;10200
