index;value
11593;1519,9
11594;1499,4
11595;1492,8
11596;1504,3
11597;1549,6
11598;1544,9
11599;1545,0
11600;1576,8
11601;1649,4
11602;1797,4
11603;1727,2
11604;1698,1
11605;1716,6
11606;1738,5
11607;1755,4
11608;1793,6
11609;1767,8
11610;1789,3
11611;1829,9
11612;1823,8
11613;1790,6
11614;1765,3
11615;1747,5
11616;1726,6
11617;1750,7
11618;1753,0
11619;1771,9
11620;1758,5
11621;1741,6
11622;1732,6
11623;1718,4
11624;1678,9
11625;1751,2
11626;1790,4
11627;1815,8
11628;1798,6
11629;1816,4
11630;1812,8
11631;1787,8
11632;1807,6
11633;1837,2
11634;1899,2
11635;1848,7
11636;1834,4
11637;1829,6
11638;1861,4
11639;1892,6
11640;1925,7
11641;1922,3
11642;1954,8
11643;1969,9
11644;2002,5
11645;2012,0
11646;2005,3
11647;2036,2
11648;2058,9
11649;2086,7
11650;2131,5
11651;2132,7
11652;2227,5
11653;2257,3
11654;2288,8
11655;2326,1
11656;2324,7
11657;2332,8
11658;2348,3
11659;2362,4
11660;2320,1
11661;2307,8
11662;2351,7
11663;2348,1
11664;2314,9
11665;2254,9
11666;2248,3
11667;2287,7
11668;2297,0
11669;2304,5
11670;2297,4
11671;2351,3
11672;2382,0
11673;2367,4
11674;2389,9
11675;2377,9
11676;2363,9
11677;2340,4
11678;2438,7
11679;2356,1
11680;2404,7
11681;2434,1
11682;2475,9
11683;2503,3
11684;2506,3
11685;2466,7
11686;2426,3
11687;2447,4
11688;2408,1
11689;2422,7
11690;2418,2
11691;2421,8
11692;2411,3
11693;2389,4
11694;2429,1
11695;2476,9
11696;2566,9
11697;2497,9
11698;2559,4
11699;2589,2
11700;2628,2
11701;2625,2
11702;2536,3
11703;2558,7
11704;2541,8
11705;2633,9
11706;2602,5
11707;2580,0
11708;2596,0
11709;2658,8
11710;2713,3
11711;2718,8
11712;2734,9
11713;2796,9
11714;2763,1
11715;2768,4
11716;2731,1
11717;2738,0
11718;2805,7
11719;2780,7
11720;2725,0
11721;2723,2
11722;2719,7
11723;2751,2
11724;2774,5
11725;2870,2
11726;2861,1
11727;2827,2
11728;2741,3
11729;2787,6
11730;2777,0
11731;2707,4
11732;2723,3
11733;2693,3
11734;2725,8
11735;2721,8
11736;2690,0
11737;2671,1
11738;2661,4
11739;2675,4
11740;2636,1
11741;2641,2
11742;2585,6
11743;2575,6
11744;2554,0
11745;2670,9
11746;2551,3
11747;2533,0
11748;2517,2
11749;2550,8
11750;2549,0
11751;2640,7
11752;2601,9
11753;2570,1
11754;2509,1
11755;2518,5
11756;2533,1
11757;2517,5
11758;2512,3
11759;2415,8
11760;2347,6
11761;2340,5
