index;value
1990 Jan;2570
1990 Feb;2590
1990 Mar;2610
1990 Apr;2600
1990 May;2610
1990 Jun;2630
1990 Jul;2780
1990 Aug;2780
1990 Sep;2780
1990 Oct;2760
1990 Nov;2760
1990 Dec;2770
1991 Jan;2960
1991 Feb;2940
1991 Mar;2970
1991 Apr;2910
1991 May;2910
1991 Jun;2940
1991 Jul;2940
1991 Aug;2940
1991 Sep;2920
1991 Oct;2900
1991 Nov;2910
1991 Dec;2950
1992 Jan;2970
1992 Feb;2980
1992 Mar;3000
1992 Apr;3000
1992 May;3000
1992 Jun;3040
1992 Jul;3080
1992 Aug;3090
1992 Sep;3080
1992 Oct;3070
1992 Nov;3090
1992 Dec;3110
1993 Jan;3090
1993 Feb;3090
1993 Mar;3090
1993 Apr;3120
1993 May;3130
1993 Jun;3160
1993 Jul;3160
1993 Aug;3200
1993 Sep;3200
1993 Oct;3090
1993 Nov;3110
1993 Dec;3130
1994 Jan;3170
1994 Feb;3170
1994 Mar;3170
1994 Apr;3180
1994 May;3150
1994 Jun;3100
1994 Jul;3070
1994 Aug;3070
1994 Sep;3060
1994 Oct;3070
1994 Nov;3090
1994 Dec;3110
1995 Jan;3100
1995 Feb;3100
1995 Mar;3110
1995 Apr;3100
1995 May;3110
1995 Jun;3150
1995 Jul;3180
1995 Aug;3210
1995 Sep;3220
1995 Oct;3220
1995 Nov;3240
1995 Dec;3250
1996 Jan;3200
1996 Feb;3180
1996 Mar;3190
1996 Apr;3260
1996 May;3260
1996 Jun;3310
1996 Jul;3350
1996 Aug;3370
1996 Sep;3390
1996 Oct;3320
1996 Nov;3340
1996 Dec;3360
1997 Jan;3330
1997 Feb;3300
1997 Mar;3310
1997 Apr;3320
1997 May;3320
1997 Jun;3330
1997 Jul;3420
1997 Aug;3410
1997 Sep;3370
1997 Oct;3340
1997 Nov;3330
1997 Dec;3340
1998 Jan;3330
1998 Feb;3350
1998 Mar;3380
1998 Apr;3470
1998 May;3450
1998 Jun;3490
1998 Jul;3530
1998 Aug;3540
1998 Sep;3520
1998 Oct;3730
1998 Nov;3740
1998 Dec;3760
1999 Jan;3660
1999 Feb;3620
1999 Mar;3620
1999 Apr;3680
1999 May;3650
1999 Jun;3660
1999 Jul;3650
1999 Aug;3650
1999 Sep;3600
1999 Oct;3620
1999 Nov;3600
1999 Dec;3620
2000 Jan;3570
2000 Feb;3540
2000 Mar;3530
2000 Apr;3510
2000 May;3510
2000 Jun;3540
2000 Jul;3550
2000 Aug;3550
2000 Sep;3530
2000 Oct;3510
2000 Nov;3510
2000 Dec;3520
2001 Jan;3470
2001 Feb;3480
2001 Mar;3480
2001 Apr;3540
2001 May;3540
2001 Jun;3590
2001 Jul;3640
2001 Aug;3630
2001 Sep;3610
2001 Oct;3560
2001 Nov;3590
2001 Dec;3600
2002 Jan;3560
2002 Feb;3570
2002 Mar;3560
2002 Apr;3550
2002 May;3540
2002 Jun;3560
2002 Jul;3600
2002 Aug;3620
2002 Sep;3610
2002 Oct;3580
2002 Nov;3600
2002 Dec;3610
2003 Jan;3590
2003 Feb;3600
2003 Mar;3620
2003 Apr;3600
2003 May;3600
2003 Jun;3610
2003 Jul;3620
2003 Aug;3610
2003 Sep;3590
2003 Oct;3570
2003 Nov;3550
2003 Dec;3550
2004 Jan;3550
2004 Feb;3520
2004 Mar;3500
2004 Apr;3470
2004 May;3460
2004 Jun;3470
2004 Jul;3490
2004 Aug;3480
2004 Sep;3450
2004 Oct;3420
2004 Nov;3430
2004 Dec;3440
2005 Jan;3440
2005 Feb;3450
2005 Mar;3450
2005 Apr;3420
2005 May;3430
2005 Jun;3470
2005 Jul;3460
2005 Aug;3460
2005 Sep;3460
2005 Oct;3450
2005 Nov;3440
2005 Dec;3450
2006 Jan;3460
2006 Feb;3460
2006 Mar;3460
2006 Apr;3470
2006 May;3480
2006 Jun;3520
2006 Jul;3520
2006 Aug;3490
2006 Sep;3490
2006 Oct;3490
2006 Nov;3490
2006 Dec;3510
2007 Jan;3510
2007 Feb;3540
2007 Mar;3530
2007 Apr;3530
2007 May;3500
2007 Jun;3550
2007 Jul;3540
2007 Aug;3550
2007 Sep;3550
2007 Oct;3570
2007 Nov;3620
2007 Dec;3660
2008 Jan;3640
2008 Feb;3660
2008 Mar;3690
2008 Apr;3720
2008 May;3720
2008 Jun;3760
2008 Jul;3770
2008 Aug;3760
2008 Sep;3740
2008 Oct;3710
2008 Nov;3710
2008 Dec;3740
2009 Jan;3780
2009 Feb;3760
2009 Mar;3760
2009 Apr;3740
2009 May;3740
2009 Jun;3760
2009 Jul;3770
2009 Aug;3760
2009 Sep;3730
2009 Oct;3730
2009 Nov;3730
2009 Dec;3740
2010 Jan;3710
2010 Feb;3700
2010 Mar;3720
2010 Apr;3700
2010 May;3720
2010 Jun;3760
2010 Jul;3790
2010 Aug;3810
2010 Sep;3800
2010 Oct;3790
2010 Nov;3830
2010 Dec;3860
2011 Jan;3890
2011 Feb;3890
2011 Mar;3890
2011 Apr;3850
2011 May;3850
2011 Jun;3860
2011 Jul;3870
2011 Aug;3860
2011 Sep;3850
2011 Oct;3830
2011 Nov;3830
2011 Dec;3840
2012 Jan;3880
2012 Feb;3890
2012 Mar;3910
2012 Apr;3920
2012 May;3930
2012 Jun;3980
2012 Jul;3930
2012 Aug;3910
2012 Sep;3890
2012 Oct;3910
2012 Nov;3890
2012 Dec;3910
2013 Jan;3900
2013 Feb;3900
2013 Mar;3890
2013 Apr;3880
2013 May;3880
2013 Jun;3910
2013 Jul;3900
2013 Aug;3900
2013 Sep;3870
2013 Oct;3870
2013 Nov;3880
2013 Dec;3890
2014 Jan;3860
2014 Feb;3870
2014 Mar;3850
2014 Apr;3740
2014 May;3750
2014 Jun;3770
2014 Jul;3760
2014 Aug;3750
2014 Sep;3720
2014 Oct;3760
2014 Nov;3780
2014 Dec;3810
2015 Jan;3970
2015 Feb;3990
2015 Mar;3990
2015 Apr;4010
2015 May;4030
2015 Jun;4090
