index;value
1990 Jan;6290
1990 Feb;6292
1990 Mar;6324
1990 Apr;6285
1990 May;6308
1990 Jun;6337
1990 Jul;6298
1990 Aug;6347
1990 Sep;6357
1990 Oct;6353
1990 Nov;6417
1990 Dec;6471
1991 Jan;6154
1991 Feb;6080
1991 Mar;6082
1991 Apr;6101
1991 May;6158
1991 Jun;6175
1991 Jul;6152
1991 Aug;6220
1991 Sep;6201
1991 Oct;6249
1991 Nov;6293
1991 Dec;6336
1992 Jan;6023
1992 Feb;5980
1992 Mar;6030
1992 Apr;6055
1992 May;6103
1992 Jun;6170
1992 Jul;6188
1992 Aug;6254
1992 Sep;6262
1992 Oct;6276
1992 Nov;6333
1992 Dec;6411
1993 Jan;6126
1993 Feb;6093
1993 Mar;6110
1993 Apr;6205
1993 May;6249
1993 Jun;6307
1993 Jul;6339
1993 Aug;6388
1993 Sep;6372
1993 Oct;6433
1993 Nov;6513
1993 Dec;6609
1994 Jan;6305
1994 Feb;6274
1994 Mar;6327
1994 Apr;6334
1994 May;6400
1994 Jun;6478
1994 Jul;6463
1994 Aug;6517
1994 Sep;6538
1994 Oct;6576
1994 Nov;6675
1994 Dec;6781
1995 Jan;6519
1995 Feb;6483
1995 Mar;6530
1995 Apr;6566
1995 May;6641
1995 Jun;6683
1995 Jul;6687
1995 Aug;6761
1995 Sep;6785
1995 Oct;6855
1995 Nov;6953
1995 Dec;7065
1996 Jan;6724
1996 Feb;6711
1996 Mar;6764
1996 Apr;6791
1996 May;6876
1996 Jun;6926
1996 Jul;6890
1996 Aug;6932
1996 Sep;6921
1996 Oct;6971
1996 Nov;7110
1996 Dec;7225
1997 Jan;6937
1997 Feb;6894
1997 Mar;6976
1997 Apr;6976
1997 May;7042
1997 Jun;7085
1997 Jul;7077
1997 Aug;7115
1997 Sep;7145
1997 Oct;7212
1997 Nov;7362
1997 Dec;7429
1998 Jan;7002
1998 Feb;6971
1998 Mar;7031
1998 Apr;7090
1998 May;7139
1998 Jun;7222
1998 Jul;7167
1998 Aug;7215
1998 Sep;7240
1998 Oct;7259
1998 Nov;7385
1998 Dec;7480
1999 Jan;7145
1999 Feb;7145
1999 Mar;7213
1999 Apr;7250
1999 May;7296
1999 Jun;7356
1999 Jul;7384
1999 Aug;7406
1999 Sep;7404
1999 Oct;7472
1999 Nov;7602
1999 Dec;7710
2000 Jan;7357
2000 Feb;7349
2000 Mar;7421
2000 Apr;7472
2000 May;7535
2000 Jun;7595
2000 Jul;7514
2000 Aug;7541
2000 Sep;7529
2000 Oct;7559
2000 Nov;7654
2000 Dec;7730
2001 Jan;7465
2001 Feb;7412
2001 Mar;7453
2001 Apr;7429
2001 May;7459
2001 Jun;7487
2001 Jul;7401
2001 Aug;7392
2001 Sep;7376
2001 Oct;7357
2001 Nov;7423
2001 Dec;7466
2002 Jan;7156
2002 Feb;7105
2002 Mar;7169
2002 Apr;7204
2002 May;7241
2002 Jun;7287
2002 Jul;7253
2002 Aug;7277
2002 Sep;7252
2002 Oct;7255
2002 Nov;7385
2002 Dec;7453
2003 Jan;7111
2003 Feb;7082
2003 Mar;7108
2003 Apr;7123
2003 May;7163
2003 Jun;7209
2003 Jul;7147
2003 Aug;7177
2003 Sep;7166
2003 Oct;7215
2003 Nov;7322
2003 Dec;7393
2004 Jan;7105
2004 Feb;7072
2004 Mar;7129
2004 Apr;7190
2004 May;7250
2004 Jun;7287
2004 Jul;7280
2004 Aug;7302
2004 Sep;7288
2004 Oct;7318
2004 Nov;7435
2004 Dec;7522
2005 Jan;7233
2005 Feb;7232
2005 Mar;7280
2005 Apr;7335
2005 May;7368
2005 Jun;7389
2005 Jul;7415
2005 Aug;7420
2005 Sep;7398
2005 Oct;7487
2005 Nov;7615
2005 Dec;7695
2006 Jan;7398
2006 Feb;7347
2006 Mar;7407
2006 Apr;7501
2006 May;7553
2006 Jun;7564
2006 Jul;7619
2006 Aug;7637
2006 Sep;7617
2006 Oct;7682
2006 Nov;7848
2006 Dec;7917
2007 Jan;7659
2007 Feb;7621
2007 Mar;7708
2007 Apr;7707
2007 May;7776
2007 Jun;7802
2007 Jul;7793
2007 Aug;7794
2007 Sep;7767
2007 Oct;7803
2007 Nov;7954
2007 Dec;8024
2008 Jan;7713
2008 Feb;7683
2008 Mar;7729
2008 Apr;7694
2008 May;7720
2008 Jun;7736
2008 Jul;7709
2008 Aug;7692
2008 Sep;7633
2008 Oct;7636
2008 Nov;7678
2008 Dec;7692
2009 Jan;7297
2009 Feb;7213
2009 Mar;7204
2009 Apr;7159
2009 May;7207
2009 Jun;7225
2009 Jul;7192
2009 Aug;7179
2009 Sep;7140
2009 Oct;7161
2009 Nov;7241
2009 Dec;7272
2010 Jan;7002
2010 Feb;6968
2010 Mar;7033
2010 Apr;7068
2010 May;7124
2010 Jun;7152
2010 Jul;7160
2010 Aug;7173
2010 Sep;7124
2010 Oct;7180
2010 Nov;7305
2010 Dec;7362
2011 Jan;7098
2011 Feb;7101
2011 Mar;7152
2011 Apr;7204
2011 May;7241
2011 Jun;7268
2011 Jul;7308
2011 Aug;7319
2011 Sep;7287
2011 Oct;7334
2011 Nov;7465
2011 Dec;7530
2012 Jan;7296
2012 Feb;7256
2012 Mar;7317
2012 Apr;7355
2012 May;7419
2012 Jun;7450
2012 Jul;7459
2012 Aug;7448
2012 Sep;7438
2012 Oct;7473
2012 Nov;7639
2012 Dec;7683
2013 Jan;7393
2013 Feb;7378
2013 Mar;7426
2013 Apr;7456
2013 May;7516
2013 Jun;7562
2013 Jul;7590
2013 Aug;7605
2013 Sep;7581
2013 Oct;7646
2013 Nov;7809
2013 Dec;7895
2014 Jan;7594
2014 Feb;7529
2014 Mar;7606
2014 Apr;7662
2014 May;7716
2014 Jun;7764
2014 Jul;7755
2014 Aug;7780
2014 Sep;7753
2014 Oct;7828
2014 Nov;7993
2014 Dec;8093
2015 Jan;7766
2015 Feb;7753
2015 Mar;7803
2015 Apr;7872
2015 May;7933
2015 Jun;7988
