index;value
1985 Jan;2404
1985 Feb;2299
1985 Mar;2925
1985 Apr;3664
1985 May;6336
1985 Jun;2961
1985 Jul;2969
1985 Aug;2733
1985 Sep;7120
1985 Oct;2517
1985 Nov;1570
1985 Dec;2377
1986 Jan;3573
1986 Feb;1704
1986 Mar;5205
1986 Apr;2031
1986 May;2298
1986 Jun;2259
1986 Jul;3163
1986 Aug;2560
1986 Sep;3307
1986 Oct;2105
1986 Nov;2124
1986 Dec;3462
1987 Jan;2327
1987 Feb;3679
1987 Mar;3262
1987 Apr;4413
1987 May;1809
1987 Jun;2049
1987 Jul;4432
1987 Aug;3575
1987 Sep;14529
1987 Oct;3458
1987 Nov;3645
1987 Dec;6322
1988 Jan;2492
1988 Feb;2665
1988 Mar;3601
1988 Apr;3566
1988 May;5186
1988 Jun;6151
1988 Jul;2549
1988 Aug;4226
1988 Sep;3370
1988 Oct;3544
1988 Nov;2108
1988 Dec;3482
1989 Jan;2416
1989 Feb;2074
1989 Mar;4779
1989 Apr;2598
1989 May;3433
1989 Jun;14045
1989 Jul;12749
1989 Aug;11895
1989 Sep;2373
1989 Oct;3541
1989 Nov;4302
1989 Dec;6801
1990 Jan;1533
1990 Feb;2036
1990 Mar;2843
1990 Apr;3521
1990 May;2807
1990 Jun;4081
1990 Jul;2237
1990 Aug;2650
1990 Sep;2163
1990 Oct;1985
1990 Nov;3072
1990 Dec;1840
1991 Jan;1261
1991 Feb;1457
1991 Mar;2337
1991 Apr;1936
1991 May;1838
1991 Jun;19248
1991 Jul;1780
1991 Aug;1844
1991 Sep;1702
1991 Oct;1372
1991 Nov;1549
1991 Dec;3882
1992 Jan;1261
1992 Feb;2073
1992 Mar;2171
1992 Apr;4312
1992 May;2366
1992 Jun;4024
1992 Jul;2279
1992 Aug;1946
1992 Sep;2074
1992 Oct;2712
1992 Nov;1971
1992 Dec;2771
1993 Jan;3352
1993 Feb;1759
1993 Mar;11447
1993 Apr;3959
1993 May;3861
1993 Jun;2743
1993 Jul;2541
1993 Aug;2412
1993 Sep;2543
1993 Oct;2810
1993 Nov;3928
1993 Dec;4339
1994 Jan;1852
1994 Feb;1955
1994 Mar;3718
1994 Apr;4163
1994 May;2343
1994 Jun;10567
1994 Jul;3852
1994 Aug;2397
1994 Sep;2345
1994 Oct;3235
1994 Nov;1962
1994 Dec;4997
1995 Jan;1726
1995 Feb;2140
1995 Mar;5140
1995 Apr;3275
1995 May;5189
1995 Jun;5634
1995 Jul;3775
1995 Aug;2236
1995 Sep;3345
1995 Oct;3213
1995 Nov;2722
1995 Dec;3812
1996 Jan;3293
1996 Feb;2459
1996 Mar;3238
1996 Apr;4377
1996 May;7564
1996 Jun;7207
1996 Jul;5230
1996 Aug;2883
1996 Sep;3923
1996 Oct;5208
1996 Nov;3434
1996 Dec;3605
1997 Jan;1947
1997 Feb;3623
1997 Mar;2560
1997 Apr;2636
1997 May;1613
1997 Jun;3558
1997 Jul;3543
1997 Aug;2694
1997 Sep;2980
1997 Oct;2312
1997 Nov;4306
1997 Dec;2806
1998 Jan;2031
1998 Feb;1354
1998 Mar;3876
1998 Apr;2926
1998 May;3230
1998 Jun;4193
1998 Jul;2604
1998 Aug;1984
1998 Sep;2284
1998 Oct;1455
1998 Nov;2012
1998 Dec;2291
1999 Jan;1718
1999 Feb;1859
1999 Mar;2583
1999 Apr;1987
1999 May;2841
1999 Jun;4398
1999 Jul;2267
1999 Aug;2229
1999 Sep;1602
1999 Oct;1441
1999 Nov;1844
1999 Dec;3135
2000 Jan;832
2000 Feb;852
2000 Mar;1086
2000 Apr;898
2000 May;1479
2000 Jun;2168
2000 Jul;891
2000 Aug;981
2000 Sep;916
2000 Oct;761
2000 Nov;982
2000 Dec;1280
2001 Jan;1196
2001 Feb;931
2001 Mar;1045
2001 Apr;2596
2001 May;1354
2001 Jun;1589
2001 Jul;1021
2001 Aug;1507
2001 Sep;889
2001 Oct;1001
2001 Nov;1184
2001 Dec;913
2002 Jan;876
2002 Feb;534
2002 Mar;1120
2002 Apr;686
2002 May;812
2002 Jun;1987
2002 Jul;1053
2002 Aug;1668
2002 Sep;1633
2002 Oct;895
2002 Nov;1137
2002 Dec;573
2003 Jan;1069
2003 Feb;748
2003 Mar;1475
2003 Apr;2196
2003 May;2197
2003 Jun;1351
2003 Jul;2474
2003 Aug;1180
2003 Sep;1069
2003 Oct;1059
2003 Nov;810
2003 Dec;1025
2004 Jan;976
2004 Feb;1634
2004 Mar;2761
2004 Apr;797
2004 May;990
2004 Jun;735
2004 Jul;3205
2004 Aug;749
