index;value
1971 Jan;714
1971 Feb;752
1971 Mar;793
1971 Apr;798
1971 May;868
1971 Jun;881
1971 Jul;881
1971 Aug;858
1971 Sep;924
1971 Oct;989
1971 Nov;1033
1971 Dec;1055
1972 Jan;1031
1972 Feb;1052
1972 Mar;1083
1972 Apr;1097
1972 May;1080
1972 Jun;1054
1972 Jul;1028
1972 Aug;991
1972 Sep;999
1972 Oct;1005
1972 Nov;1006
1972 Dec;988
1973 Jan;930
1973 Feb;896
1973 Mar;886
1973 Apr;881
1973 May;853
1973 Jun;847
1973 Jul;798
1973 Aug;748
1973 Sep;720
1973 Oct;693
1973 Nov;659
1973 Dec;642
1974 Jan;697
1974 Feb;720
1974 Mar;727
1974 Apr;766
1974 May;756
1974 Jun;794
1974 Jul;763
1974 Aug;791
1974 Sep;804
1974 Oct;780
1974 Nov;792
1974 Dec;822
1975 Jan;880
1975 Feb;940
1975 Mar;1027
1975 Apr;1099
1975 May;1222
1975 Jun;1297
1975 Jul;1374
1975 Aug;1422
1975 Sep;1498
1975 Oct;1671
1975 Nov;1754
1975 Dec;1827
1976 Jan;1906
1976 Feb;1990
1976 Mar;2057
1976 Apr;2098
1976 May;2158
1976 Jun;2174
1976 Jul;2234
1976 Aug;2334
1976 Sep;2355
1976 Oct;2356
1976 Nov;2404
1976 Dec;2434
1977 Jan;2475
1977 Feb;2477
1977 Mar;2490
1977 Apr;2519
1977 May;2537
1977 Jun;2626
1977 Jul;2738
1977 Aug;2744
1977 Sep;2833
1977 Oct;2830
1977 Nov;2857
1977 Dec;2866
1978 Jan;2822
1978 Feb;2798
1978 Mar;2801
1978 Apr;2850
1978 May;2841
1978 Jun;2878
1978 Jul;2880
1978 Aug;2954
1978 Sep;2915
1978 Oct;2898
1978 Nov;2859
1978 Dec;2839
1979 Jan;2849
1979 Feb;2891
1979 Mar;2900
1979 Apr;2852
1979 May;2913
1979 Jun;2908
1979 Jul;2942
1979 Aug;2906
1979 Sep;2882
1979 Oct;2914
1979 Nov;2901
1979 Dec;2954
1980 Jan;3029
1980 Feb;3133
1980 Mar;3226
1980 Apr;3333
1980 May;3444
1980 Jun;3552
1980 Jul;3699
1980 Aug;3954
1980 Sep;4076
1980 Oct;4291
1980 Nov;4528
1980 Dec;4745
1981 Jan;4897
1981 Feb;5058
1981 Mar;5216
1981 Apr;5365
1981 May;5478
1981 Jun;5589
1981 Jul;5706
1981 Aug;5813
1981 Sep;5963
1981 Oct;6070
1981 Nov;6180
1981 Dec;6222
1982 Jan;6269
1982 Feb;6334
1982 Mar;6383
1982 Apr;6473
1982 May;6505
1982 Jun;6588
1982 Jul;6650
1982 Aug;6724
1982 Sep;6839
1982 Oct;6945
1982 Nov;7028
1982 Dec;7114
1983 Jan;7207
1983 Feb;7289
1983 Mar;7382
1983 Apr;7458
1983 May;7538
1983 Jun;7616
1983 Jul;7666
1983 Aug;7651
1983 Sep;7772
1983 Oct;7841
1983 Nov;7936
1983 Dec;8009
1984 Jan;8094
1984 Feb;8195
1984 Mar;8262
1984 Apr;8254
1984 May;8328
1984 Jun;8381
1984 Jul;8449
1984 Aug;8482
1984 Sep;8614
1984 Oct;8658
1984 Nov;8720
1984 Dec;8774
1985 Jan;8806
1985 Feb;8852
1985 Mar;8863
1985 Apr;8963
1985 May;8995
1985 Jun;8986
1985 Jul;9025
1985 Aug;9035
1985 Sep;9098
1985 Oct;9120
1985 Nov;9123
1985 Dec;9198
1986 Jan;9224
1986 Feb;9293
1986 Mar;9324
1986 Apr;9357
1986 May;9401
1986 Jun;9447
1986 Jul;9498
1986 Aug;9509
1986 Sep;9475
1986 Oct;9403
1986 Nov;9339
1986 Dec;9229
1987 Jan;9190
1987 Feb;8948
1987 Mar;8803
1987 Apr;8742
1987 May;8499
1987 Jun;8383
1987 Jul;8234
1987 Aug;8123
1987 Sep;7966
1987 Oct;7785
1987 Nov;7619
1987 Dec;7563
1988 Jan;7476
1988 Feb;7370
1988 Mar;7239
1988 Apr;7092
1988 May;6945
1988 Jun;6796
1988 Jul;6613
1988 Aug;6469
1988 Sep;6381
1988 Oct;6241
1988 Nov;6091
1988 Dec;5893
1989 Jan;5791
1989 Feb;5590
1989 Mar;5403
1989 Apr;5206
1989 May;5041
1989 Jun;4927
1989 Jul;4878
1989 Aug;4710
1989 Sep;4653
1989 Oct;4569
1989 Nov;4478
1989 Dec;4387
1990 Jan;4295
1990 Feb;4232
1990 Mar;4170
1990 Apr;4136
1990 May;4102
1990 Jun;4100
1990 Jul;4118
1990 Aug;4158
1990 Sep;4217
1990 Oct;4296
1990 Nov;4406
1990 Dec;4536
1991 Jan;4598
1991 Feb;4769
1991 Mar;5037
1991 Apr;5209
1991 May;5320
1991 Jun;5448
1991 Jul;5587
1991 Aug;5692
1991 Sep;5781
1991 Oct;5837
1991 Nov;5884
1991 Dec;5941
1992 Jan;6013
1992 Feb;6092
1992 Mar;6138
1992 Apr;6161
1992 May;6231
1992 Jun;6267
1992 Jul;6293
1992 Aug;6397
1992 Sep;6463
1992 Oct;6547
1992 Nov;6628
1992 Dec;6809
1993 Jan;6769
1993 Feb;6767
1993 Mar;6746
1993 Apr;6741
1993 May;6690
1993 Jun;6665
1993 Jul;6553
1993 Aug;6596
1993 Sep;6573
1993 Oct;6488
1993 Nov;6428
1993 Dec;6366
1994 Jan;6349
1994 Feb;6295
1994 Mar;6255
1994 Apr;6199
1994 May;6143
1994 Jun;6090
1994 Jul;6043
1994 Aug;5943
1994 Sep;5871
1994 Oct;5784
1994 Nov;5734
1994 Dec;5651
1995 Jan;5584
1995 Feb;5523
1995 Mar;5483
1995 Apr;5437
1995 May;5419
1995 Jun;5384
1995 Jul;5365
1995 Aug;5310
1995 Sep;5226
1995 Oct;5270
1995 Nov;5255
1995 Dec;5241
1996 Jan;5194
1996 Feb;5192
1996 Mar;5144
1996 Apr;5135
1996 May;5099
