index;value
1986 Apr;5433,58517
1986 May;5078,16042
1986 Jun;4684,70751
1986 Jul;4488,81955
1986 Aug;4252,76044
1986 Sep;4946,52417
1986 Oct;5265,00255
1986 Nov;5111,69473
1986 Dec;5117,42260
1987 Jan;4704,23476
1987 Feb;4424,17262
1987 Mar;4641,86592
1987 Apr;5007,66891
1987 May;4669,57682
1987 Jun;4543,95741
1987 Jul;4872,31385
1987 Aug;4387,36067
1987 Sep;4858,83852
1987 Oct;5217,28909
1987 Nov;5258,57360
1987 Dec;5699,61150
1988 Jan;5072,09107
1988 Feb;4117,53032
1988 Mar;5058,56064
1988 Apr;5294,44430
1988 May;5194,59615
1988 Jun;5255,55251
1988 Jul;5281,85422
1988 Aug;4697,91400
1988 Sep;5382,17992
1988 Oct;5093,21764
1988 Nov;5306,51908
1988 Dec;6024,68600
1989 Jan;5433,39425
1989 Feb;4958,37597
1989 Mar;4980,57193
1989 Apr;5425,25837
1989 May;5302,57658
1989 Jun;5265,00013
1989 Jul;5532,92303
1989 Aug;5391,16384
1989 Sep;5595,06947
1989 Oct;5616,15443
1989 Nov;5876,31130
1989 Dec;6417,31446
1990 Jan;6441,12788
1990 Feb;5329,79600
1990 Mar;5834,88260
1990 Apr;5510,75250
1990 May;5705,16530
1990 Jun;5461,92030
1990 Jul;5262,04720
1990 Aug;5165,89662
1990 Sep;5631,94490
1990 Oct;5410,39720
1990 Nov;5623,34580
1990 Dec;5781,02640
1991 Jan;4952,24420
1991 Feb;4754,15270
1991 Mar;5022,80280
1991 Apr;4998,83030
1991 May;4935,40080
1991 Jun;4968,92720
1991 Jul;4274,25590
1991 Aug;4636,51890
1991 Sep;4691,05190
1991 Oct;4630,68250
1991 Nov;4861,23020
1991 Dec;4986,13440
1992 Jan;4237,45090
1992 Feb;4597,16480
1992 Mar;4739,24720
1992 Apr;4935,55550
1992 May;4759,38380
1992 Jun;4864,80853
1992 Jul;4949,33830
1992 Aug;4799,09930
1992 Sep;5032,98420
1992 Oct;5099,14010
1992 Nov;5316,40800
1992 Dec;5252,78453
1993 Jan;4929,72410
1993 Feb;4477,63280
1993 Mar;4978,59290
1993 Apr;4620,37270
1993 May;4769,21040
1993 Jun;4440,67730
1993 Jul;4759,96850
1993 Aug;4113,51150
1993 Sep;4886,30660
1993 Oct;4606,21240
1993 Nov;4745,11700
1993 Dec;5276,54680
1994 Jan;5398,78770
1994 Feb;4771,30630
1994 Mar;5229,87690
1994 Apr;5357,37170
1994 May;5359,09480
1994 Jun;5283,88390
1994 Jul;5765,75270
1994 Aug;5020,28460
1994 Sep;5919,44280
1994 Oct;5785,38828
