index;value
13784;4953,71
13785;4932,55
13786;4994,63
13787;5008,57
13788;4997,26
13789;4952,52
13790;4951,54
13791;4941,99
13792;4954,99
13793;4968,51
13794;4956,97
13795;5020,00
13796;5088,90
13797;5107,54
13798;5069,03
13799;5096,65
13800;5060,51
13801;5035,25
13802;5018,99
13803;5026,66
13804;5032,68
13805;5000,09
13806;5001,46
13807;4922,83
13808;5030,95
13809;4990,92
13810;5002,41
13811;4977,60
13812;4992,08
13813;5012,80
13814;5084,09
13815;5260,60
13816;5149,11
13817;5201,43
13818;5252,31
13819;5207,37
13820;5214,91
13821;5154,73
13822;5293,03
13823;5188,72
13824;5245,93
13825;5197,82
13826;5109,83
13827;5167,15
13828;5155,93
13829;5180,45
13830;5233,01
13831;5238,68
13832;5216,99
13833;5239,09
13834;5230,34
13835;5312,52
13836;5262,96
13837;5278,47
13838;5336,74
13839;5374,63
13840;5355,50
13841;5331,29
13842;5338,49
13843;5295,50
13844;5272,53
13845;5274,01
13846;5253,33
13847;5282,78
13848;5274,40
13849;5240,84
13850;5261,96
13851;5321,07
13852;5306,42
13853;5270,32
13854;5231,50
13855;5189,43
13856;5229,32
13857;5205,19
13858;5325,74
13859;5243,40
13860;5259,76
13861;5211,14
13862;5092,93
13863;4983,29
13864;5044,75
13865;5124,35
13866;4995,81
13867;5026,64
13868;5000,24
13869;4916,97
13870;4863,19
13871;4830,84
13872;4898,14
13873;4932,41
13874;4860,63
13875;4819,72
13876;4827,19
13877;4905,76
13878;4928,58
13879;4906,37
13880;4764,33
13881;4623,22
13882;4583,70
13883;4670,39
13884;4642,35
13885;4632,13
13886;4606,40
13887;4578,56
13888;4559,25
13889;4630,75
13890;4584,39
13891;4642,90
13892;4606,28
13893;4629,81
13894;4589,25
13895;4642,53
13896;4498,16
13897;4494,03
13898;4396,84
13899;4424,71
13900;4396,96
13901;4314,08
13902;4376,15
13903;4393,73
13904;4357,04
13905;4320,45
13906;4286,13
13907;4246,24
13908;4153,89
13909;4193,14
13910;4183,25
13911;4153,80
13912;4084,53
13913;4045,49
13914;4052,84
13915;3983,65
13916;3966,08
13917;3889,61
13918;3763,51
13919;3771,49
13920;3703,15
13921;3670,94
13922;3568,66
13923;3640,95
13924;3779,08
13925;4010,16
13926;3831,82
13927;3680,34
13928;3719,64
13929;3655,60
13930;3607,88
13931;3543,43
13932;3566,49
13933;3564,50
13934;3643,27
13935;3601,02
13936;3631,43
13937;3627,56
13938;3629,25
13939;3786,41
13940;3765,46
13941;3774,80
13942;3732,35
13943;3734,46
13944;3694,20
13945;3645,88
13946;3550,07
13947;3548,71
13948;3545,05
13949;3520,91
13950;3479,61
13951;3515,99
13952;3495,23
13953;3494,31
13954;3495,12
13955;3455,89
13956;3461,19
13957;3448,73
13958;3532,86
13959;3492,29
13960;3451,57
13961;3484,16
13962;3457,02
13963;3429,82
13964;3443,75
13965;3557,27
13966;3846,56
13967;3917,81
13968;3899,18
13969;3739,88
13970;3656,89
13971;3655,91
13972;3575,16
13973;3543,90
13974;3433,26
13975;3541,53
13976;3467,09
13977;3457,27
13978;3428,89
13979;3448,14
13980;3628,23
13981;3480,18
13982;3579,34
13983;3355,31
13984;3330,04
13985;3447,89
13986;3393,65
13987;3366,59
13988;3363,06
13989;3400,70
13990;3285,43
13991;3186,98
13992;3153,20
13993;2905,90
13994;2992,75
13995;2940,02
13996;2932,85
13997;2881,20
13998;2734,62
13999;2808,76
14000;2792,88
14001;2672,85
14002;2652,71
14003;3019,30
14004;3037,82
14005;3300,05
14006;3305,83
14007;3326,73
14008;3034,37
14009;3043,49
14010;2989,59
14011;3031,57
14012;2862,30
14013;2660,61
14014;2764,05
14015;2926,23
14016;2815,26
14017;3013,68
14018;2975,89
14019;2908,71
14020;2855,92
14021;2878,95
14022;2649,44
14023;2258,39
14024;2231,52
14025;2272,83
14026;2165,75
14027;1436,93
14028;1161,80
14029;1149,28
14030;1523,65
14031;1517,86
14032;1369,27
14033;1368,85
14034;1366,92
14035;1371,08
14036;1333,64
14037;1402,57
14038;1408,29
14039;1355,71
14040;1307,15
14041;1043,88
14042;998,64
14043;823,12
14044;928,25
14045;982,64
14046;855,49
14047;910,95
14048;850,88
14049;733,36
14050;711,14
14051;693,22
14052;800,21
14053;839,94
14054;971,06
14055;819,22
14056;838,79
14057;761,03
14058;818,74
14059;902,80
14060;915,68
14061;906,33
14062;884,29
