index;value
1968 Dec;143,40
1969 Jan;159,74
1969 Feb;225,04
1969 Mar;265,29
1969 Apr;248,46
1969 May;247,59
1969 Jun;274,14
1969 Jul;357,27
1969 Aug;410,60
1969 Sep;512,24
1969 Oct;737,37
1969 Nov;940,57
1969 Dec;992,71
1970 Jan;992,82
1970 Feb;945,41
1970 Mar;956,32
1970 Apr;972,59
1970 May;964,77
1970 Jun;972,70
1970 Jul;976,63
1970 Aug;1000,06
1970 Sep;976,84
1970 Oct;987,73
1970 Nov;992,23
1970 Dec;965,98
1971 Jan;983,68
1971 Feb;988,81
1971 Mar;995,56
1971 Apr;988,08
1971 May;978,60
1971 Jun;972,46
1971 Jul;975,45
1971 Aug;990,31
1971 Sep;948,02
1971 Oct;941,58
1971 Nov;946,73
1971 Dec;964,40
1972 Jan;951,39
1972 Feb;978,31
1972 Mar;1002,72
1972 Apr;991,34
1972 May;1037,17
1972 Jun;1051,26
1972 Jul;1036,97
1972 Aug;1085,96
1972 Sep;1066,73
1972 Oct;1091,11
1972 Nov;1035,70
1972 Dec;1035,94
1973 Jan;1013,10
1973 Feb;1030,40
1973 Mar;1027,85
1973 Apr;1046,69
1973 May;1061,06
1973 Jun;1072,37
1973 Jul;1097,64
1973 Aug;1149,43
1973 Sep;1127,45
1973 Oct;1136,44
1973 Nov;1175,30
1973 Dec;1169,30
1974 Jan;1161,32
1974 Feb;1166,16
1974 Mar;1138,57
1974 Apr;1134,89
1974 May;1164,43
1974 Jun;1176,60
1974 Jul;1195,92
1974 Aug;1196,23
1974 Sep;1265,08
1974 Oct;1229,30
1974 Nov;1241,38
1974 Dec;1277,40
1975 Jan;1246,92
1975 Feb;1270,69
1975 Mar;1251,98
1975 Apr;1264,67
1975 May;1274,02
1975 Jun;1365,93
1975 Jul;1314,02
1975 Aug;1276,67
1975 Sep;1306,93
1975 Oct;1302,99
1975 Nov;1313,19
1975 Dec;1280,33
1976 Jan;1322,21
1976 Feb;1334,26
1976 Mar;1375,37
1976 Apr;1372,62
1976 May;1357,24
1976 Jun;1402,63
1976 Jul;1409,59
1976 Aug;1417,68
1976 Sep;1488,88
1976 Oct;1513,13
1976 Nov;1511,01
1976 Dec;1516,70
1977 Jan;1616,52
1977 Feb;1563,36
1977 Mar;1549,70
1977 Apr;1528,57
1977 May;1579,25
1977 Jun;1615,79
1977 Jul;1637,72
1977 Aug;1641,81
1977 Sep;1705,63
1977 Oct;1760,10
1977 Nov;1736,58
1977 Dec;1750,98
1978 Jan;1731,43
1978 Feb;1779,48
1978 Mar;1817,94
1978 Apr;1813,71
1978 May;1863,80
1978 Jun;1845,15
1978 Jul;1835,58
1978 Aug;1883,69
1978 Sep;1894,42
1978 Oct;1912,31
1978 Nov;2014,27
1978 Dec;1936,79
1979 Jan;1935,62
1979 Feb;1931,25
1979 Mar;1927,73
1979 Apr;1933,94
1979 May;1900,12
1979 Jun;1950,24
1979 Jul;1964,60
1979 Aug;1958,97
1979 Sep;1965,49
1979 Oct;1991,76
1979 Nov;2000,35
1979 Dec;2043,23
1980 Jan;2026,03
1980 Feb;2037,35
1980 Mar;1957,58
1980 Apr;2013,88
1980 May;2269,73
1980 Jun;2238,65
1980 Jul;2280,35
1980 Aug;2332,46
1980 Sep;2319,60
1980 Oct;2405,98
1980 Nov;2390,15
1980 Dec;2417,87
1981 Jan;2421,23
1981 Feb;2449,27
1981 Mar;2412,68
1981 Apr;2474,44
1981 May;2507,58
1981 Jun;2616,42
1981 Jul;2608,99
1981 Aug;2654,99
1981 Sep;2742,79
1981 Oct;2766,16
1981 Nov;2784,06
1981 Dec;2844,29
1982 Jan;2928,34
1982 Feb;2848,65
1982 Mar;2916,85
1982 Apr;2963,28
1982 May;2962,70
1982 Jun;3030,67
1982 Jul;3073,01
1982 Aug;3168,64
1982 Sep;3206,56
1982 Oct;3387,96
1982 Nov;3313,00
1982 Dec;3348,76
1983 Jan;3446,60
1983 Feb;3420,97
1983 Mar;3334,65
1983 Apr;3402,36
1983 May;3459,07
1983 Jun;3494,44
1983 Jul;3493,96
1983 Aug;3612,55
1983 Sep;3695,53
1983 Oct;3785,61
1983 Nov;3865,15
1983 Dec;3969,77
1984 Jan;4051,79
1984 Feb;4003,29
1984 Mar;3920,11
1984 Apr;3882,81
1984 May;3905,18
1984 Jun;3922,60
1984 Jul;4117,61
1984 Aug;4101,91
1984 Sep;4289,10
1984 Oct;4419,95
1984 Nov;4585,37
1984 Dec;4724,11
1985 Jan;4799,50
1985 Feb;4892,08
1985 Mar;4908,90
1985 Apr;4982,39
1985 May;4969,69
1985 Jun;5189,91
1985 Jul;5205,56
1985 Aug;5134,78
1985 Sep;5297,42
1985 Oct;5377,80
1985 Nov;5572,63
1985 Dec;5764,50
1986 Jan;6051,78
1986 Feb;5944,93
1986 Mar;5752,06
1986 Apr;5870,24
1986 May;5780,72
1986 Jun;6027,03
1986 Jul;6278,18
1986 Aug;5874,07
1986 Sep;4659,57
1986 Oct;4420,21
1986 Nov;4515,06
1986 Dec;4564,10
1987 Jan;4516,37
1987 Feb;4405,82
1987 Mar;4347,63
1987 Apr;4452,91
1987 May;4506,98
1987 Jun;4646,06
1987 Jul;4840,63
1987 Aug;4503,65
1987 Sep;4754,85
1987 Oct;4822,58
1987 Nov;5002,77
1987 Dec;5049,64
1988 Jan;5222,22
1988 Feb;4850,22
1988 Mar;4771,60
1988 Apr;4936,32
1988 May;4855,60
1988 Jun;4864,87
1988 Jul;4919,87
1988 Aug;4990,17
1988 Sep;5217,32
1988 Oct;5481,44
1988 Nov;5867,05
1988 Dec;6076,90
1989 Jan;6064,21
1989 Feb;5538,47
1989 Mar;5449,67
1989 Apr;5529,56
1989 May;5274,27
1989 Jun;5450,62
1989 Jul;5521,66
1989 Aug;5189,17
1989 Sep;5331,88
1989 Oct;5246,01
1989 Nov;5316,78
1989 Dec;5623,40
1990 Jan;5784,76
1990 Feb;5378,48
1990 Mar;5477,90
1990 Apr;5439,71
1990 May;5662,22
1990 Jun;5742,51
1990 Jul;5952,40
1990 Aug;5667,09
1990 Sep;5835,83
1990 Oct;5950,84
1990 Nov;6162,54
1990 Dec;6270,08
1991 Jan;6300,60
1991 Feb;6041,64
1991 Mar;6014,90
1991 Apr;5811,26
1991 May;6018,40
1991 Jun;5874,61
1991 Jul;5868,23
1991 Aug;5780,44
1991 Sep;5988,11
1991 Oct;6125,27
1991 Nov;6374,28
1991 Dec;6367,60
1992 Jan;6175,24
1992 Feb;5839,44
1992 Mar;5830,30
1992 Apr;5864,78
1992 May;6144,47
1992 Jun;6067,36
1992 Jul;6307,58
1992 Aug;6174,17
1992 Sep;6626,23
1992 Oct;6743,97
1992 Nov;6702,61
1992 Dec;7384,89
1993 Jan;7231,14
1993 Feb;6583,03
1993 Mar;6536,06
1993 Apr;6499,53
1993 May;6586,49
1993 Jun;6890,14
1993 Jul;7009,05
1993 Aug;6456,75
1993 Sep;6791,57
1993 Oct;6797,54
1993 Nov;6913,09
1993 Dec;7145,74
1994 Jan;7282,60
1994 Feb;6939,75
1994 Mar;6563,04
1994 Apr;6643,99
